"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.140",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-resnet.csv 1",,,,"Date:","01 Oct 2019 14:16:43 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 14:26:50,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592351232.0,77557760.0,337084416.0,5219082240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:51,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592351232.0,77557760.0,337084416.0,5219082240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:52,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592351232.0,77557760.0,337084416.0,5219082240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:53,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,8192.0,592351232.0,77557760.0,337084416.0,5219082240.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:54,0.253,0.0,99.747,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592351232.0,77557760.0,337084416.0,5219082240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:55,0.505,0.758,98.737,0.0,0.0,0.0,246435840.0,775921664.0,0.0,24576.0,593055744.0,77565952.0,337088512.0,5218365440.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,
01-10 14:26:56,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592924672.0,77565952.0,337084416.0,5218500608.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:26:57,0.251,0.501,99.248,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592797696.0,77565952.0,337084416.0,5218627584.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:26:58,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592797696.0,77565952.0,337084416.0,5218627584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:59,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,592797696.0,77565952.0,337084416.0,5218627584.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:00,0.0,0.251,99.499,0.0,0.0,0.251,246435840.0,775921664.0,0.0,0.0,592539648.0,77565952.0,337088512.0,5218881536.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:27:01,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,592531456.0,77574144.0,337088512.0,5218881536.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:02,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592531456.0,77574144.0,337088512.0,5218881536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:03,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592531456.0,77574144.0,337088512.0,5218881536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:04,0.0,0.0,99.499,0.501,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592531456.0,77574144.0,337088512.0,5218881536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:05,0.0,0.250,99.750,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592531456.0,77574144.0,337088512.0,5218881536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:06,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592531456.0,77574144.0,337088512.0,5218881536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:07,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592531456.0,77574144.0,337088512.0,5218881536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:08,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,592523264.0,77582336.0,337088512.0,5218881536.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:09,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592523264.0,77582336.0,337088512.0,5218881536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:10,0.251,0.0,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592523264.0,77582336.0,337088512.0,5218881536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:11,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592793600.0,77582336.0,337088512.0,5218611200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:27:12,0.251,0.251,99.499,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,593334272.0,77582336.0,337088512.0,5218070528.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:27:13,0.251,0.251,99.497,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,593620992.0,77582336.0,337088512.0,5217783808.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:27:14,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,593993728.0,77590528.0,337088512.0,5217402880.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:15,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,593993728.0,77590528.0,337088512.0,5217402880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:16,0.0,0.251,99.499,0.251,0.0,0.0,246435840.0,775921664.0,0.0,0.0,593215488.0,77590528.0,337088512.0,5218181120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:17,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,593215488.0,77590528.0,337088512.0,5218181120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:18,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,593215488.0,77590528.0,337088512.0,5218181120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:19,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,593215488.0,77590528.0,337088512.0,5218181120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:20,0.0,0.0,99.499,0.501,0.0,0.0,246435840.0,775921664.0,0.0,20480.0,593207296.0,77598720.0,337088512.0,5218181120.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:21,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,593207296.0,77598720.0,337088512.0,5218181120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:22,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,593207296.0,77598720.0,337088512.0,5218181120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:23,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,593207296.0,77598720.0,337088512.0,5218181120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:24,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,8192.0,593207296.0,77598720.0,337088512.0,5218181120.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:25,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,36864.0,593203200.0,77606912.0,337084416.0,5218181120.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:26,0.334,1.338,91.973,6.355,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592293888.0,77606912.0,337088512.0,5219086336.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,
01-10 14:27:27,0.250,0.250,99.500,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592142336.0,77606912.0,337096704.0,5219229696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:28,0.0,0.0,88.191,11.809,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592142336.0,77606912.0,337096704.0,5219229696.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
01-10 14:27:29,0.252,0.0,85.642,14.106,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592142336.0,77606912.0,337096704.0,5219229696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:30,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592142336.0,77606912.0,337096704.0,5219229696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:31,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592142336.0,77606912.0,337096704.0,5219229696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:32,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,16384.0,592134144.0,77615104.0,337096704.0,5219229696.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:33,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592134144.0,77615104.0,337096704.0,5219229696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:34,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,24576.0,592134144.0,77615104.0,337096704.0,5219229696.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:35,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592134144.0,77615104.0,337096704.0,5219229696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:36,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592134144.0,77615104.0,337096704.0,5219229696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:37,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592134144.0,77615104.0,337096704.0,5219229696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:38,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,592125952.0,77623296.0,337096704.0,5219229696.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:39,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592125952.0,77623296.0,337096704.0,5219229696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:40,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592125952.0,77623296.0,337096704.0,5219229696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:41,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591998976.0,77623296.0,337096704.0,5219356672.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:27:42,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591998976.0,77623296.0,337096704.0,5219356672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:43,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591998976.0,77623296.0,337096704.0,5219356672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:44,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,591990784.0,77631488.0,337096704.0,5219356672.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:45,0.0,0.0,99.749,0.251,0.0,0.0,246435840.0,775921664.0,0.0,4096.0,591990784.0,77631488.0,337096704.0,5219356672.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:46,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591990784.0,77631488.0,337096704.0,5219356672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:47,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591990784.0,77631488.0,337096704.0,5219356672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:48,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591990784.0,77631488.0,337096704.0,5219356672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:49,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591990784.0,77631488.0,337096704.0,5219356672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:50,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,20480.0,591982592.0,77639680.0,337096704.0,5219356672.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:51,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591982592.0,77639680.0,337096704.0,5219356672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:52,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591982592.0,77639680.0,337096704.0,5219356672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:53,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591978496.0,77639680.0,337100800.0,5219356672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:54,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591978496.0,77639680.0,337100800.0,5219356672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:55,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,53248.0,591970304.0,77647872.0,337100800.0,5219356672.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:56,0.251,0.503,99.246,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591867904.0,77647872.0,337100800.0,5219459072.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,
01-10 14:27:57,0.0,0.252,99.748,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592240640.0,77647872.0,337100800.0,5219086336.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:27:58,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592240640.0,77647872.0,337100800.0,5219086336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:27:59,0.253,0.0,99.747,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592240640.0,77647872.0,337100800.0,5219086336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:00,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592175104.0,77647872.0,337100800.0,5219151872.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:28:01,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,592166912.0,77656064.0,337100800.0,5219151872.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:02,0.251,0.0,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592166912.0,77656064.0,337100800.0,5219151872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:03,0.0,0.0,99.497,0.503,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592166912.0,77656064.0,337100800.0,5219151872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:04,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592166912.0,77656064.0,337100800.0,5219151872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:05,0.0,0.0,99.749,0.251,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592166912.0,77656064.0,337100800.0,5219151872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:06,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592166912.0,77656064.0,337100800.0,5219151872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:07,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,592162816.0,77664256.0,337096704.0,5219151872.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:08,0.250,0.0,99.750,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592158720.0,77664256.0,337100800.0,5219151872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:09,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592158720.0,77664256.0,337100800.0,5219151872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:10,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,28672.0,592158720.0,77664256.0,337100800.0,5219151872.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:11,0.0,0.250,99.750,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592162816.0,77664256.0,337104896.0,5219143680.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:28:12,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592158720.0,77664256.0,337100800.0,5219151872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:13,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,590962688.0,77672448.0,337100800.0,5220339712.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:14,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590962688.0,77672448.0,337100800.0,5220339712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:15,0.0,0.253,99.495,0.0,0.0,0.253,246435840.0,775921664.0,0.0,0.0,590962688.0,77672448.0,337100800.0,5220339712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:16,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590962688.0,77672448.0,337100800.0,5220339712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:17,0.0,0.0,99.246,0.754,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590962688.0,77672448.0,337100800.0,5220339712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:18,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590962688.0,77672448.0,337100800.0,5220339712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:19,0.0,0.0,98.492,1.508,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,590950400.0,77680640.0,337104896.0,5220339712.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:20,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590950400.0,77680640.0,337104896.0,5220339712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:21,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590950400.0,77680640.0,337104896.0,5220339712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:22,0.0,0.0,99.248,0.752,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590950400.0,77680640.0,337104896.0,5220339712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:23,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590950400.0,77680640.0,337104896.0,5220339712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:24,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590950400.0,77680640.0,337104896.0,5220339712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:25,0.251,0.0,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,590942208.0,77688832.0,337104896.0,5220339712.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:26,0.0,0.503,99.497,0.0,0.0,0.0,246435840.0,775921664.0,0.0,8192.0,590815232.0,77688832.0,337104896.0,5220466688.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,
01-10 14:28:27,0.251,0.251,99.497,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590950400.0,77688832.0,337104896.0,5220331520.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:28:28,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590942208.0,77688832.0,337104896.0,5220339712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:29,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590942208.0,77688832.0,337104896.0,5220339712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:30,0.0,0.0,99.750,0.250,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590942208.0,77688832.0,337104896.0,5220339712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:31,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,24576.0,590934016.0,77697024.0,337104896.0,5220339712.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:32,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590966784.0,77697024.0,337104896.0,5220306944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:33,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590966784.0,77697024.0,337104896.0,5220306944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:34,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590966784.0,77697024.0,337104896.0,5220306944.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:35,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590966784.0,77697024.0,337104896.0,5220306944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:36,0.0,0.251,98.246,1.504,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590966784.0,77697024.0,337104896.0,5220306944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:37,0.251,0.0,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,590958592.0,77705216.0,337104896.0,5220306944.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:38,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590958592.0,77705216.0,337104896.0,5220306944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:39,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590958592.0,77705216.0,337104896.0,5220306944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:40,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590958592.0,77705216.0,337104896.0,5220306944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:41,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590958592.0,77705216.0,337104896.0,5220306944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:42,0.252,0.252,99.496,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590966784.0,77705216.0,337104896.0,5220298752.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:28:43,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,590950400.0,77713408.0,337104896.0,5220306944.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:44,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590950400.0,77713408.0,337104896.0,5220306944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:45,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590946304.0,77713408.0,337108992.0,5220306944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:46,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,590946304.0,77713408.0,337108992.0,5220306944.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:47,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590946304.0,77713408.0,337108992.0,5220306944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:48,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590946304.0,77713408.0,337108992.0,5220306944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:49,0.0,0.0,99.750,0.250,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,590938112.0,77721600.0,337108992.0,5220306944.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:50,0.0,0.504,99.496,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590938112.0,77721600.0,337108992.0,5220306944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:51,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590938112.0,77721600.0,337108992.0,5220306944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
