"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.144",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-resnet.csv 1",,,,"Date:","01 Oct 2019 14:16:45 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 14:26:40,61.954,19.537,0.0,0.0,0.0,18.509,4993024.0,1017364480.0,0.0,0.0,4006494208.0,312877056.0,1599320064.0,307380224.0,0.0,0.0,7.0,0.0,0.0,6.050,4.670,3.980,
01-10 14:26:41,74.093,18.394,0.0,0.0,0.0,7.513,4993024.0,1017364480.0,0.0,0.0,4045824000.0,312877056.0,1599320064.0,268050432.0,0.0,0.0,8.0,0.0,2.0,6.200,4.720,4.0,
01-10 14:26:42,52.250,23.750,0.0,0.0,0.0,24.0,4993024.0,1017364480.0,0.0,20480.0,4087001088.0,312877056.0,1599320064.0,226873344.0,0.0,2.0,6.0,0.0,0.0,6.200,4.720,4.0,
01-10 14:26:43,44.619,24.409,8.661,0.0,0.0,22.310,4993024.0,1017364480.0,0.0,0.0,4059385856.0,312877056.0,1599320064.0,254488576.0,0.0,0.0,7.0,0.0,2.0,6.200,4.720,4.0,
01-10 14:26:44,26.972,30.025,18.321,0.0,0.0,24.682,4993024.0,1017364480.0,0.0,0.0,4038045696.0,312877056.0,1599320064.0,275828736.0,0.0,0.0,3.0,0.0,0.0,6.200,4.720,4.0,
01-10 14:26:45,11.796,31.903,33.780,0.0,0.0,22.520,4993024.0,1017364480.0,0.0,0.0,4096778240.0,312877056.0,1599324160.0,217092096.0,0.0,0.0,8.0,0.0,2.0,6.200,4.720,4.0,
01-10 14:26:46,47.607,36.776,1.008,0.0,0.0,14.610,4993024.0,1017364480.0,0.0,0.0,4015792128.0,312877056.0,1599324160.0,298078208.0,0.0,0.0,6.0,0.0,0.0,6.110,4.730,4.010,
01-10 14:26:47,68.090,24.874,0.0,0.0,0.0,7.035,4993024.0,1017364480.0,0.0,20480.0,4008308736.0,312877056.0,1599328256.0,305557504.0,0.0,2.0,8.0,0.0,1.0,6.110,4.730,4.010,
01-10 14:26:48,68.250,22.750,0.0,0.0,0.0,9.0,4993024.0,1017364480.0,0.0,0.0,4023480320.0,312877056.0,1599324160.0,290390016.0,0.0,0.0,9.0,0.0,2.0,6.110,4.730,4.010,
01-10 14:26:49,63.613,12.723,0.0,0.0,0.0,23.664,4993024.0,1017364480.0,0.0,0.0,4036608000.0,312877056.0,1599324160.0,277262336.0,0.0,0.0,8.0,0.0,0.0,6.110,4.730,4.010,
01-10 14:26:50,57.286,18.844,0.0,0.0,0.0,23.869,4993024.0,1017364480.0,0.0,0.0,4116189184.0,312877056.0,1599328256.0,197677056.0,0.0,0.0,9.0,0.0,0.0,6.110,4.730,4.010,
01-10 14:26:51,39.801,37.811,0.0,0.0,0.0,22.388,4993024.0,1017364480.0,0.0,28672.0,4090126336.0,312877056.0,1599328256.0,223739904.0,0.0,7.0,9.0,0.0,0.0,6.340,4.800,4.030,
01-10 14:26:52,20.460,40.665,20.460,0.0,0.0,18.414,4993024.0,1017364480.0,0.0,20480.0,4034842624.0,312877056.0,1599328256.0,279023616.0,0.0,2.0,4.0,0.0,2.0,6.340,4.800,4.030,
01-10 14:26:53,37.535,37.815,11.765,0.0,0.0,12.885,4993024.0,1017364480.0,0.0,0.0,4006436864.0,312877056.0,1599328256.0,307429376.0,0.0,0.0,7.0,0.0,0.0,6.340,4.800,4.030,
01-10 14:26:54,69.211,27.105,0.526,0.0,0.0,3.158,4993024.0,1017364480.0,0.0,0.0,4006305792.0,312877056.0,1599328256.0,307560448.0,0.0,0.0,7.0,0.0,0.0,6.340,4.800,4.030,
01-10 14:26:55,65.586,19.451,0.0,0.0,0.0,14.963,4993024.0,1017364480.0,0.0,0.0,4024102912.0,312877056.0,1599328256.0,289763328.0,0.0,0.0,7.0,0.0,2.0,6.340,4.800,4.030,
01-10 14:26:56,69.424,5.764,0.0,0.0,0.0,24.812,4993024.0,1017364480.0,0.0,12288.0,4023832576.0,312877056.0,1599328256.0,290033664.0,0.0,1.0,8.0,0.0,0.0,6.390,4.830,4.050,
01-10 14:26:57,55.890,19.048,0.0,0.0,0.0,25.063,4993024.0,1017364480.0,0.0,32768.0,4054212608.0,312877056.0,1599328256.0,259653632.0,0.0,2.0,9.0,0.0,0.0,6.390,4.830,4.050,
01-10 14:26:58,53.117,26.434,0.0,0.0,0.0,20.449,4993024.0,1017364480.0,0.0,0.0,4085329920.0,312877056.0,1599328256.0,228536320.0,0.0,0.0,13.0,0.0,0.0,6.390,4.830,4.050,
01-10 14:26:59,16.223,29.255,32.979,0.0,0.0,21.543,4993024.0,1017364480.0,0.0,0.0,4062007296.0,312877056.0,1599328256.0,251858944.0,0.0,0.0,3.0,0.0,2.0,6.390,4.830,4.050,
01-10 14:27:00,19.355,44.624,22.581,0.0,0.0,13.441,4993024.0,1017364480.0,0.0,0.0,3967610880.0,312877056.0,1599328256.0,346255360.0,0.0,0.0,5.0,0.0,0.0,6.390,4.830,4.050,
01-10 14:27:01,60.349,36.409,0.249,0.0,0.0,2.993,4993024.0,1017364480.0,0.0,0.0,3992494080.0,312877056.0,1599328256.0,321372160.0,0.0,0.0,7.0,0.0,0.0,6.280,4.840,4.060,
01-10 14:27:02,65.500,22.750,0.0,0.0,0.0,11.750,4993024.0,1017364480.0,0.0,69632.0,3993116672.0,312877056.0,1599328256.0,320749568.0,0.0,5.0,8.0,0.0,1.0,6.280,4.840,4.060,
01-10 14:27:03,67.168,17.544,0.0,0.0,0.0,15.288,4993024.0,1017364480.0,0.0,0.0,3992727552.0,312877056.0,1599328256.0,321138688.0,0.0,0.0,7.0,0.0,2.0,6.280,4.840,4.060,
01-10 14:27:04,62.406,19.048,0.0,0.0,0.0,18.546,4993024.0,1017364480.0,0.0,0.0,4016947200.0,312877056.0,1599328256.0,296919040.0,0.0,0.0,9.0,0.0,0.0,6.280,4.840,4.060,
01-10 14:27:05,56.250,18.750,0.0,0.0,0.0,25.0,4993024.0,1017364480.0,0.0,0.0,4039372800.0,312877056.0,1599328256.0,274493440.0,0.0,0.0,9.0,0.0,0.0,6.280,4.840,4.060,
01-10 14:27:06,46.250,28.500,0.0,0.0,0.0,25.250,4993024.0,1017364480.0,0.0,0.0,4075941888.0,312877056.0,1599328256.0,237924352.0,0.0,0.0,9.0,0.0,0.0,6.420,4.890,4.080,
01-10 14:27:07,37.018,43.188,5.656,0.0,0.0,14.139,4993024.0,1017364480.0,0.0,0.0,4075036672.0,312877056.0,1599328256.0,238829568.0,0.0,0.0,6.0,0.0,2.0,6.420,4.890,4.080,
01-10 14:27:08,27.688,33.333,19.086,0.0,0.0,19.892,4993024.0,1017364480.0,0.0,20480.0,3975282688.0,312877056.0,1599328256.0,338583552.0,0.0,2.0,7.0,0.0,0.0,6.420,4.890,4.080,
01-10 14:27:09,67.0,23.750,0.0,0.0,0.0,9.250,4993024.0,1017364480.0,0.0,0.0,3975708672.0,312877056.0,1599328256.0,338157568.0,0.0,0.0,8.0,0.0,0.0,6.420,4.890,4.080,
01-10 14:27:10,76.060,15.960,0.0,0.0,0.0,7.980,4993024.0,1017364480.0,0.0,0.0,3988267008.0,312877056.0,1599332352.0,325595136.0,0.0,0.0,7.0,0.0,2.0,6.420,4.890,4.080,
01-10 14:27:11,68.090,7.538,0.0,0.0,0.0,24.372,4993024.0,1017364480.0,0.0,0.0,3988684800.0,312877056.0,1599332352.0,325177344.0,0.0,0.0,7.0,0.0,0.0,6.710,4.970,4.110,
01-10 14:27:12,61.692,21.891,0.0,0.0,0.0,16.418,4993024.0,1017364480.0,0.0,0.0,3993894912.0,312877056.0,1599332352.0,319967232.0,0.0,0.0,7.0,0.0,0.0,6.710,4.970,4.110,
01-10 14:27:13,45.729,31.407,0.0,0.0,0.0,22.864,4993024.0,1017364480.0,0.0,20480.0,4040773632.0,312877056.0,1599332352.0,273088512.0,0.0,2.0,7.0,0.0,0.0,6.710,4.970,4.110,
01-10 14:27:14,17.942,40.897,24.538,0.0,0.0,16.623,4993024.0,1017364480.0,0.0,0.0,4012101632.0,312877056.0,1599336448.0,301756416.0,0.0,0.0,3.0,0.0,3.0,6.710,4.970,4.110,
01-10 14:27:15,24.781,27.988,36.152,0.0,0.0,11.079,4993024.0,1017364480.0,0.0,0.0,4011245568.0,312877056.0,1599336448.0,302612480.0,0.0,0.0,3.0,0.0,1.0,6.710,4.970,4.110,
01-10 14:27:16,55.949,32.911,3.291,0.0,0.0,7.848,4993024.0,1017364480.0,0.0,0.0,3982344192.0,312877056.0,1599336448.0,331513856.0,0.0,0.0,6.0,0.0,0.0,6.490,4.960,4.110,
01-10 14:27:17,80.250,17.500,0.0,0.0,0.0,2.250,4993024.0,1017364480.0,0.0,0.0,3988758528.0,312877056.0,1599340544.0,325095424.0,0.0,0.0,11.0,0.0,3.0,6.490,4.960,4.110,
01-10 14:27:18,68.500,6.750,0.0,0.0,0.0,24.750,4993024.0,1017364480.0,0.0,0.0,4000751616.0,312877056.0,1599340544.0,313102336.0,0.0,0.0,8.0,0.0,0.0,6.490,4.960,4.110,
01-10 14:27:19,61.500,15.250,0.0,0.0,0.0,23.250,4993024.0,1017364480.0,0.0,20480.0,4003405824.0,312877056.0,1599340544.0,310448128.0,0.0,2.0,5.0,0.0,0.0,6.490,4.960,4.110,
01-10 14:27:20,56.203,18.987,0.0,0.0,0.0,24.810,4993024.0,1017364480.0,0.0,0.0,4011630592.0,312877056.0,1599340544.0,302223360.0,0.0,0.0,7.0,0.0,2.0,6.490,4.960,4.110,
01-10 14:27:21,41.960,32.412,1.005,0.0,0.0,24.623,4993024.0,1017364480.0,0.0,0.0,4009947136.0,312877056.0,1599340544.0,303906816.0,0.0,0.0,5.0,0.0,0.0,6.450,4.980,4.120,
01-10 14:27:22,11.699,40.947,34.262,0.0,0.0,13.092,4993024.0,1017364480.0,0.0,36864.0,4007202816.0,312877056.0,1599340544.0,306651136.0,0.0,9.0,2.0,0.0,0.0,6.450,4.980,4.120,
01-10 14:27:23,23.810,33.631,27.976,0.0,0.0,14.583,4993024.0,1017364480.0,0.0,0.0,3954737152.0,312877056.0,1599340544.0,359116800.0,0.0,0.0,7.0,0.0,0.0,6.450,4.980,4.120,
01-10 14:27:24,57.250,33.750,0.0,0.0,0.0,9.0,4993024.0,1017364480.0,0.0,20480.0,3992928256.0,312877056.0,1599340544.0,320925696.0,0.0,2.0,7.0,0.0,2.0,6.450,4.980,4.120,
01-10 14:27:25,67.811,28.755,0.0,0.0,0.0,3.433,4993024.0,1017364480.0,0.0,0.0,3995025408.0,312877056.0,1599340544.0,318828544.0,0.0,0.0,15.0,0.0,0.0,6.450,4.980,4.120,
01-10 14:27:26,55.914,25.806,0.0,0.538,0.0,17.742,4993024.0,1017364480.0,0.0,0.0,3990609920.0,312877056.0,1599340544.0,323244032.0,0.0,0.0,10.0,0.0,2.0,6.730,5.060,4.150,
01-10 14:27:27,70.750,20.250,0.0,0.0,0.0,9.0,4993024.0,1017364480.0,0.0,8192.0,3989581824.0,312877056.0,1599340544.0,324272128.0,0.0,1.0,7.0,0.0,0.0,6.730,5.060,4.150,
01-10 14:27:28,53.0,34.0,0.250,0.0,0.0,12.750,4993024.0,1017364480.0,0.0,0.0,4003827712.0,312877056.0,1599340544.0,310026240.0,0.0,0.0,5.0,0.0,2.0,6.730,5.060,4.150,
01-10 14:27:29,38.191,39.447,1.005,0.0,0.0,21.357,4993024.0,1017364480.0,0.0,0.0,3972018176.0,312877056.0,1599340544.0,341835776.0,0.0,0.0,8.0,0.0,0.0,6.730,5.060,4.150,
01-10 14:27:30,34.574,36.702,4.521,0.0,0.0,24.202,4993024.0,1017364480.0,0.0,32768.0,4017303552.0,312877056.0,1599340544.0,296550400.0,0.0,2.0,4.0,0.0,0.0,6.730,5.060,4.150,
01-10 14:27:31,46.633,23.940,5.985,0.0,0.0,23.441,4993024.0,1017364480.0,0.0,0.0,3965243392.0,312877056.0,1599340544.0,348610560.0,0.0,0.0,3.0,0.0,0.0,6.600,5.060,4.160,
01-10 14:27:32,44.643,31.888,3.827,0.0,0.0,19.643,4993024.0,1017364480.0,0.0,0.0,4003147776.0,312877056.0,1599340544.0,310706176.0,0.0,0.0,7.0,0.0,2.0,6.600,5.060,4.160,
01-10 14:27:33,55.051,36.616,3.030,0.0,0.0,5.303,4993024.0,1017364480.0,0.0,0.0,3990261760.0,312877056.0,1599340544.0,323592192.0,0.0,0.0,4.0,0.0,1.0,6.600,5.060,4.160,
01-10 14:27:34,60.302,22.613,0.0,0.0,0.0,17.085,4993024.0,1017364480.0,0.0,0.0,4058550272.0,312877056.0,1599340544.0,255303680.0,0.0,0.0,5.0,0.0,0.0,6.600,5.060,4.160,
01-10 14:27:35,53.133,25.063,0.0,0.0,0.0,21.805,4993024.0,1017364480.0,0.0,0.0,3996205056.0,312877056.0,1599340544.0,317648896.0,0.0,0.0,6.0,0.0,2.0,6.600,5.060,4.160,
01-10 14:27:36,57.0,26.500,0.0,0.0,0.0,16.500,4993024.0,1017364480.0,0.0,20480.0,4028633088.0,312877056.0,1599340544.0,285220864.0,0.0,2.0,7.0,0.0,0.0,6.470,5.060,4.160,
01-10 14:27:37,49.624,29.825,0.251,0.0,0.0,20.301,4993024.0,1017364480.0,0.0,16384.0,4023820288.0,312877056.0,1599340544.0,290033664.0,0.0,2.0,6.0,0.0,0.0,6.470,5.060,4.160,
01-10 14:27:38,45.063,34.937,2.785,0.0,0.0,17.215,4993024.0,1017364480.0,0.0,0.0,4044972032.0,312877056.0,1599344640.0,268877824.0,0.0,0.0,6.0,0.0,0.0,6.470,5.060,4.160,
01-10 14:27:39,48.092,17.812,8.397,0.0,0.0,25.700,4993024.0,1017364480.0,0.0,0.0,4113068032.0,312877056.0,1599344640.0,200781824.0,0.0,0.0,6.0,0.0,2.0,6.470,5.060,4.160,
01-10 14:27:40,40.863,32.995,1.015,0.0,0.0,25.127,4993024.0,1017364480.0,0.0,0.0,4001067008.0,312877056.0,1599348736.0,312778752.0,0.0,0.0,6.0,0.0,0.0,6.470,5.060,4.160,
01-10 14:27:41,41.814,38.791,3.023,0.0,0.0,16.373,4993024.0,1017364480.0,0.0,0.0,4069548032.0,312877056.0,1599348736.0,244297728.0,0.0,0.0,6.0,0.0,0.0,6.350,5.060,4.170,
01-10 14:27:42,57.500,30.750,0.0,0.0,0.0,11.750,4993024.0,1017364480.0,0.0,45056.0,4013137920.0,312877056.0,1599352832.0,300703744.0,0.0,2.0,7.0,0.0,0.0,6.350,5.060,4.170,
01-10 14:27:43,65.250,15.750,0.0,0.0,0.0,19.0,4993024.0,1017364480.0,0.0,0.0,4004257792.0,312877056.0,1599352832.0,309583872.0,0.0,0.0,7.0,0.0,2.0,6.350,5.060,4.170,
01-10 14:27:44,69.077,15.711,0.0,0.0,0.0,15.212,4993024.0,1017364480.0,0.0,0.0,4019191808.0,312877056.0,1599352832.0,294649856.0,0.0,0.0,8.0,0.0,0.0,6.350,5.060,4.170,
01-10 14:27:45,64.411,16.541,0.0,0.0,0.0,19.048,4993024.0,1017364480.0,0.0,0.0,4063653888.0,312877056.0,1599352832.0,250187776.0,0.0,0.0,7.0,0.0,0.0,6.350,5.060,4.170,
01-10 14:27:46,52.632,32.581,1.504,0.0,0.0,13.283,4993024.0,1017364480.0,0.0,0.0,4009463808.0,312877056.0,1599352832.0,304377856.0,0.0,0.0,10.0,0.0,2.0,6.640,5.140,4.200,
01-10 14:27:47,21.809,37.234,21.543,0.0,0.0,19.415,4993024.0,1017364480.0,0.0,20480.0,4000522240.0,312877056.0,1599352832.0,313319424.0,0.0,2.0,5.0,0.0,0.0,6.640,5.140,4.200,
01-10 14:27:48,51.842,22.895,9.737,0.0,0.0,15.526,4993024.0,1017364480.0,0.0,0.0,4070563840.0,312877056.0,1599352832.0,243277824.0,0.0,0.0,3.0,0.0,1.0,6.640,5.140,4.200,
01-10 14:27:49,48.608,28.101,2.785,0.0,0.0,20.506,4993024.0,1017364480.0,0.0,0.0,4007591936.0,312877056.0,1599352832.0,306249728.0,0.0,0.0,9.0,0.0,0.0,6.640,5.140,4.200,
01-10 14:27:50,59.750,30.500,0.0,0.0,0.0,9.750,4993024.0,1017364480.0,0.0,0.0,3956424704.0,312877056.0,1599352832.0,357416960.0,0.0,0.0,5.0,0.0,2.0,6.640,5.140,4.200,
01-10 14:27:51,66.750,17.500,0.0,0.0,0.0,15.750,4993024.0,1017364480.0,0.0,0.0,3964084224.0,312877056.0,1599352832.0,349757440.0,0.0,0.0,5.0,0.0,0.0,6.590,5.150,4.210,
01-10 14:27:52,45.865,31.078,0.0,0.0,0.0,23.058,4993024.0,1017364480.0,0.0,0.0,4015521792.0,312877056.0,1599352832.0,298319872.0,0.0,0.0,7.0,0.0,0.0,6.590,5.150,4.210,
01-10 14:27:53,55.250,35.500,0.250,0.0,0.0,9.0,4993024.0,1017364480.0,0.0,24576.0,3941957632.0,312877056.0,1599352832.0,371884032.0,0.0,2.0,3.0,0.0,2.0,6.590,5.150,4.210,
01-10 14:27:54,49.235,13.265,19.388,0.0,0.0,18.112,4993024.0,1017364480.0,0.0,0.0,3974262784.0,312877056.0,1599352832.0,339578880.0,0.0,0.0,5.0,0.0,0.0,6.590,5.150,4.210,
01-10 14:27:55,50.132,16.359,12.137,0.0,0.0,21.372,4993024.0,1017364480.0,0.0,0.0,3986796544.0,312877056.0,1599352832.0,327045120.0,0.0,0.0,6.0,0.0,0.0,6.590,5.150,4.210,
01-10 14:27:56,13.299,31.202,45.269,0.0,0.0,10.230,4993024.0,1017364480.0,0.0,0.0,3953475584.0,312877056.0,1599352832.0,360366080.0,0.0,0.0,0.0,0.0,2.0,6.140,5.080,4.190,
01-10 14:27:57,4.416,20.779,55.584,0.519,0.0,18.701,4993024.0,1017364480.0,0.0,0.0,4002779136.0,312877056.0,1599352832.0,311062528.0,0.0,0.0,2.0,0.0,0.0,6.140,5.080,4.190,
01-10 14:27:58,16.304,26.630,46.739,0.0,0.0,10.326,4993024.0,1017364480.0,0.0,77824.0,4058320896.0,312877056.0,1599352832.0,255520768.0,0.0,13.0,7.0,0.0,0.0,6.140,5.080,4.190,
01-10 14:27:59,45.844,45.340,1.008,0.0,0.0,7.809,4993024.0,1017364480.0,0.0,0.0,3987644416.0,312877056.0,1599352832.0,326197248.0,0.0,0.0,7.0,0.0,0.0,6.140,5.080,4.190,
01-10 14:28:00,76.617,19.900,0.0,0.0,0.0,3.483,4993024.0,1017364480.0,0.0,0.0,3987132416.0,312877056.0,1599352832.0,326709248.0,0.0,0.0,8.0,0.0,2.0,6.140,5.080,4.190,
01-10 14:28:01,69.925,18.546,0.0,0.0,0.0,11.529,4993024.0,1017364480.0,0.0,0.0,4002365440.0,312877056.0,1599352832.0,311476224.0,0.0,0.0,11.0,0.0,2.0,6.290,5.130,4.210,
01-10 14:28:02,69.0,11.250,0.0,0.0,0.0,19.750,4993024.0,1017364480.0,0.0,0.0,3989159936.0,312877056.0,1599352832.0,324681728.0,0.0,0.0,14.0,0.0,0.0,6.290,5.130,4.210,
01-10 14:28:03,66.750,20.500,0.0,0.0,0.0,12.750,4993024.0,1017364480.0,0.0,0.0,3997532160.0,312877056.0,1599361024.0,316301312.0,0.0,0.0,7.0,0.0,1.0,6.290,5.130,4.210,
01-10 14:28:04,39.589,34.704,9.512,0.0,0.0,16.195,4993024.0,1017364480.0,0.0,20480.0,3986247680.0,312877056.0,1599356928.0,327589888.0,0.0,2.0,3.0,0.0,2.0,6.290,5.130,4.210,
01-10 14:28:05,6.723,28.852,50.140,0.0,0.0,14.286,4993024.0,1017364480.0,0.0,0.0,3973758976.0,312877056.0,1599356928.0,340078592.0,0.0,0.0,3.0,0.0,0.0,6.290,5.130,4.210,
01-10 14:28:06,17.251,46.361,27.224,0.0,0.0,9.164,4993024.0,1017364480.0,0.0,0.0,4024791040.0,312877056.0,1599356928.0,289046528.0,0.0,0.0,5.0,0.0,0.0,5.950,5.080,4.200,
01-10 14:28:07,73.317,20.449,0.249,0.0,0.0,5.985,4993024.0,1017364480.0,0.0,0.0,3996467200.0,312877056.0,1599356928.0,317370368.0,0.0,0.0,6.0,0.0,2.0,5.950,5.080,4.200,
01-10 14:28:08,66.500,12.750,0.0,0.0,0.0,20.750,4993024.0,1017364480.0,0.0,16384.0,4002590720.0,312877056.0,1599356928.0,311246848.0,0.0,2.0,8.0,0.0,0.0,5.950,5.080,4.200,
01-10 14:28:09,70.750,13.750,0.0,0.0,0.0,15.500,4993024.0,1017364480.0,0.0,45056.0,3996725248.0,312877056.0,1599356928.0,317112320.0,0.0,2.0,7.0,0.0,0.0,5.950,5.080,4.200,
01-10 14:28:10,65.500,17.500,0.0,0.0,0.0,17.0,4993024.0,1017364480.0,0.0,0.0,4010627072.0,312877056.0,1599356928.0,303210496.0,0.0,0.0,8.0,0.0,0.0,5.950,5.080,4.200,
01-10 14:28:11,59.453,21.393,0.0,0.0,0.0,19.154,4993024.0,1017364480.0,0.0,0.0,4001398784.0,312877056.0,1599356928.0,312438784.0,0.0,0.0,10.0,0.0,2.0,5.950,5.100,4.210,
01-10 14:28:12,40.476,37.566,13.492,0.0,0.0,8.466,4993024.0,1017364480.0,0.0,0.0,3941457920.0,312877056.0,1599356928.0,372379648.0,0.0,0.0,0.0,0.0,0.0,5.950,5.100,4.210,
01-10 14:28:13,27.731,39.496,26.611,0.0,0.0,6.162,4993024.0,1017364480.0,0.0,0.0,3924856832.0,312877056.0,1599356928.0,388980736.0,0.0,0.0,5.0,0.0,0.0,5.950,5.100,4.210,
01-10 14:28:14,62.594,22.943,0.249,0.0,0.0,14.214,4993024.0,1017364480.0,0.0,0.0,3987853312.0,312877056.0,1599361024.0,325980160.0,0.0,0.0,6.0,0.0,0.0,5.950,5.100,4.210,
01-10 14:28:15,57.216,22.423,0.0,0.0,0.0,20.361,4993024.0,1017364480.0,0.0,20480.0,3931152384.0,312877056.0,1599361024.0,382681088.0,0.0,2.0,8.0,0.0,2.0,5.950,5.100,4.210,
01-10 14:28:16,52.405,27.595,0.253,0.0,0.0,19.747,4993024.0,1017364480.0,0.0,0.0,3943575552.0,312877056.0,1599365120.0,370253824.0,0.0,0.0,8.0,0.0,0.0,6.040,5.130,4.220,
01-10 14:28:17,63.158,19.799,0.0,0.0,0.0,17.043,4993024.0,1017364480.0,0.0,0.0,4025634816.0,312877056.0,1599365120.0,288194560.0,0.0,0.0,10.0,0.0,0.0,6.040,5.130,4.220,
01-10 14:28:18,60.050,20.603,0.0,0.0,0.0,19.347,4993024.0,1017364480.0,0.0,4096.0,4003954688.0,312877056.0,1599365120.0,309874688.0,0.0,1.0,6.0,0.0,3.0,6.040,5.130,4.220,
01-10 14:28:19,44.250,34.0,0.0,0.0,0.0,21.750,4993024.0,1017364480.0,0.0,0.0,4016365568.0,312877056.0,1599365120.0,297463808.0,0.0,0.0,5.0,0.0,0.0,6.040,5.130,4.220,
01-10 14:28:20,45.220,29.199,13.178,0.0,0.0,12.403,4993024.0,1017364480.0,0.0,0.0,4013555712.0,312877056.0,1599365120.0,300273664.0,0.0,0.0,3.0,0.0,0.0,6.040,5.130,4.220,
01-10 14:28:21,49.746,21.320,5.838,0.0,0.0,23.096,4993024.0,1017364480.0,0.0,20480.0,3997413376.0,312877056.0,1599365120.0,316416000.0,0.0,2.0,7.0,0.0,0.0,5.870,5.110,4.220,
01-10 14:28:22,40.909,32.071,3.283,0.0,0.0,23.737,4993024.0,1017364480.0,0.0,0.0,4037480448.0,312877056.0,1599365120.0,276348928.0,0.0,0.0,4.0,0.0,2.0,5.870,5.110,4.220,
01-10 14:28:23,21.788,17.039,53.073,0.0,0.0,8.101,4993024.0,1017364480.0,0.0,0.0,3970015232.0,312877056.0,1599365120.0,343814144.0,0.0,0.0,5.0,0.0,0.0,5.870,5.110,4.220,
01-10 14:28:24,46.237,34.409,5.914,0.0,0.0,13.441,4993024.0,1017364480.0,0.0,0.0,4045389824.0,312877056.0,1599365120.0,268439552.0,0.0,0.0,5.0,0.0,0.0,5.870,5.110,4.220,
01-10 14:28:25,65.063,22.785,0.0,0.0,0.0,12.152,4993024.0,1017364480.0,0.0,0.0,4008607744.0,312877056.0,1599365120.0,305221632.0,0.0,0.0,8.0,0.0,2.0,5.870,5.110,4.220,
01-10 14:28:26,64.339,16.209,0.0,0.0,0.0,19.451,4993024.0,1017364480.0,0.0,20480.0,3997409280.0,312877056.0,1599365120.0,316420096.0,0.0,2.0,7.0,0.0,0.0,5.960,5.140,4.240,
01-10 14:28:27,62.657,30.576,0.0,0.0,0.0,6.767,4993024.0,1017364480.0,0.0,0.0,4009721856.0,312877056.0,1599369216.0,304103424.0,0.0,0.0,7.0,0.0,0.0,5.960,5.140,4.240,
01-10 14:28:28,60.100,28.678,0.499,0.0,0.0,10.723,4993024.0,1017364480.0,0.0,0.0,4008460288.0,312877056.0,1599369216.0,305364992.0,0.0,0.0,3.0,0.0,0.0,5.960,5.140,4.240,
01-10 14:28:29,31.122,22.194,31.888,0.0,0.0,14.796,4993024.0,1017364480.0,0.0,45056.0,4072177664.0,312877056.0,1599369216.0,241647616.0,0.0,10.0,2.0,0.0,2.0,5.960,5.140,4.240,
01-10 14:28:30,9.066,30.495,45.055,0.0,0.0,15.385,4993024.0,1017364480.0,0.0,0.0,4050386944.0,312877056.0,1599369216.0,263438336.0,0.0,0.0,5.0,0.0,0.0,5.960,5.140,4.240,
01-10 14:28:31,29.894,46.296,11.905,0.0,0.0,11.905,4993024.0,1017364480.0,0.0,0.0,3989082112.0,312877056.0,1599369216.0,324743168.0,0.0,0.0,4.0,0.0,0.0,5.810,5.120,4.230,
01-10 14:28:32,61.153,29.073,0.0,0.0,0.0,9.774,4993024.0,1017364480.0,0.0,32768.0,3994705920.0,312877056.0,1599369216.0,319119360.0,0.0,2.0,6.0,0.0,2.0,5.810,5.120,4.230,
01-10 14:28:33,68.041,18.814,0.0,0.0,0.0,13.144,4993024.0,1017364480.0,0.0,0.0,4002492416.0,312877056.0,1599369216.0,311332864.0,0.0,0.0,7.0,0.0,0.0,5.810,5.120,4.230,
01-10 14:28:34,69.367,7.089,0.0,0.0,0.0,23.544,4993024.0,1017364480.0,0.0,0.0,4000915456.0,312877056.0,1599369216.0,312909824.0,0.0,0.0,8.0,0.0,1.0,5.810,5.120,4.230,
01-10 14:28:35,63.144,15.206,0.0,0.0,0.0,21.649,4993024.0,1017364480.0,0.0,0.0,3997736960.0,312877056.0,1599369216.0,316088320.0,0.0,0.0,9.0,0.0,0.0,5.810,5.120,4.230,
01-10 14:28:36,59.596,21.717,0.0,0.0,0.0,18.687,4993024.0,1017364480.0,0.0,0.0,4022562816.0,312877056.0,1599369216.0,291262464.0,0.0,0.0,7.0,0.0,2.0,6.060,5.190,4.260,
01-10 14:28:37,59.596,25.505,1.515,0.0,0.0,13.384,4993024.0,1017364480.0,0.0,20480.0,3979198464.0,312877056.0,1599369216.0,334626816.0,0.0,2.0,4.0,0.0,0.0,6.060,5.190,4.260,
01-10 14:28:38,15.544,30.570,33.420,0.0,0.0,20.466,4993024.0,1017364480.0,0.0,0.0,3994697728.0,312877056.0,1599369216.0,319127552.0,0.0,0.0,4.0,0.0,0.0,6.060,5.190,4.260,
01-10 14:28:39,22.310,53.806,12.336,0.0,0.0,11.549,4993024.0,1017364480.0,0.0,8192.0,3948613632.0,312877056.0,1599369216.0,365211648.0,0.0,1.0,6.0,0.0,2.0,6.060,5.190,4.260,
