"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.141",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-resnet.csv 1",,,,"Date:","01 Oct 2019 14:16:43 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 14:26:31,8.179,33.245,40.897,0.0,0.0,17.678,3158016.0,1019199488.0,0.0,0.0,1527025664.0,281567232.0,2630471680.0,1787011072.0,0.0,0.0,4.0,0.0,1.0,1.340,1.400,1.380,
01-10 14:26:32,6.897,29.708,41.645,0.265,0.0,21.485,3158016.0,1019199488.0,0.0,0.0,1545355264.0,281567232.0,2630471680.0,1768681472.0,0.0,0.0,0.0,0.0,0.0,1.340,1.400,1.380,
01-10 14:26:33,13.812,33.702,43.370,0.0,0.0,9.116,3158016.0,1019199488.0,0.0,16384.0,1489719296.0,281567232.0,2630471680.0,1824317440.0,0.0,2.0,5.0,0.0,0.0,1.340,1.400,1.380,
01-10 14:26:34,19.380,50.129,14.729,0.0,0.0,15.762,3158016.0,1019199488.0,0.0,0.0,1610027008.0,281567232.0,2630471680.0,1704009728.0,0.0,0.0,3.0,0.0,0.0,1.470,1.430,1.390,
01-10 14:26:35,7.552,27.865,40.885,0.0,0.0,23.698,3158016.0,1019199488.0,0.0,0.0,1560100864.0,281567232.0,2630471680.0,1753935872.0,0.0,0.0,1.0,0.0,1.0,1.470,1.430,1.390,
01-10 14:26:36,10.825,27.577,38.144,0.0,0.0,23.454,3158016.0,1019199488.0,0.0,45056.0,1545216000.0,281567232.0,2630471680.0,1768820736.0,0.0,2.0,3.0,0.0,1.0,1.470,1.430,1.390,
01-10 14:26:37,5.291,14.286,68.783,0.0,0.0,11.640,3158016.0,1019199488.0,0.0,0.0,1465589760.0,281567232.0,2630471680.0,1848446976.0,0.0,0.0,0.0,0.0,0.0,1.470,1.430,1.390,
01-10 14:26:38,10.512,30.997,50.943,0.0,0.0,7.547,3158016.0,1019199488.0,0.0,0.0,1482776576.0,281567232.0,2630471680.0,1831260160.0,0.0,0.0,1.0,0.0,0.0,1.470,1.430,1.390,
01-10 14:26:39,7.670,29.204,58.112,0.0,0.0,5.015,3158016.0,1019199488.0,0.0,0.0,1520623616.0,281567232.0,2630471680.0,1793413120.0,0.0,0.0,1.0,0.0,0.0,1.430,1.420,1.390,
01-10 14:26:40,20.054,42.276,28.997,0.0,0.0,8.672,3158016.0,1019199488.0,0.0,0.0,1523052544.0,281567232.0,2630471680.0,1790984192.0,0.0,0.0,2.0,0.0,0.0,1.430,1.420,1.390,
01-10 14:26:41,19.519,47.594,21.390,0.0,0.0,11.497,3158016.0,1019199488.0,0.0,0.0,1563344896.0,281567232.0,2630471680.0,1750691840.0,0.0,0.0,6.0,0.0,0.0,1.430,1.420,1.390,
01-10 14:26:42,16.406,40.885,21.875,0.0,0.0,20.833,3158016.0,1019199488.0,0.0,20480.0,1537421312.0,281567232.0,2630471680.0,1776615424.0,0.0,2.0,6.0,0.0,0.0,1.430,1.420,1.390,
01-10 14:26:43,8.011,27.901,49.448,0.0,0.0,14.641,3158016.0,1019199488.0,0.0,0.0,1585901568.0,281567232.0,2630471680.0,1728135168.0,0.0,0.0,1.0,0.0,0.0,1.430,1.420,1.390,
01-10 14:26:44,4.986,11.634,72.022,0.0,0.0,11.357,3158016.0,1019199488.0,0.0,0.0,1554087936.0,281567232.0,2630475776.0,1759944704.0,0.0,0.0,0.0,0.0,1.0,1.480,1.430,1.390,
01-10 14:26:45,2.681,14.209,65.147,0.0,0.0,17.962,3158016.0,1019199488.0,0.0,0.0,1509335040.0,281567232.0,2630475776.0,1804697600.0,0.0,0.0,1.0,0.0,0.0,1.480,1.430,1.390,
01-10 14:26:46,5.108,19.086,60.215,0.0,0.0,15.591,3158016.0,1019199488.0,0.0,0.0,1459830784.0,281567232.0,2630475776.0,1854201856.0,0.0,0.0,1.0,0.0,0.0,1.480,1.430,1.390,
01-10 14:26:47,15.946,41.622,33.243,0.0,0.0,9.189,3158016.0,1019199488.0,0.0,0.0,1447460864.0,281567232.0,2630475776.0,1866571776.0,0.0,0.0,2.0,0.0,0.0,1.480,1.430,1.390,
01-10 14:26:48,14.854,44.032,23.873,0.0,0.0,17.241,3158016.0,1019199488.0,0.0,16384.0,1550467072.0,281567232.0,2630475776.0,1763565568.0,0.0,2.0,6.0,0.0,0.0,1.480,1.430,1.390,
01-10 14:26:49,17.678,39.842,22.164,0.0,0.0,20.317,3158016.0,1019199488.0,0.0,0.0,1572540416.0,281567232.0,2630475776.0,1741492224.0,0.0,0.0,2.0,0.0,0.0,1.760,1.490,1.410,
01-10 14:26:50,13.613,35.864,28.010,0.0,0.0,22.513,3158016.0,1019199488.0,0.0,0.0,1577639936.0,281567232.0,2630475776.0,1736392704.0,0.0,0.0,2.0,0.0,2.0,1.760,1.490,1.410,
01-10 14:26:51,8.267,21.600,52.267,0.0,0.0,17.867,3158016.0,1019199488.0,0.0,0.0,1533681664.0,281567232.0,2630475776.0,1780350976.0,0.0,0.0,2.0,0.0,0.0,1.760,1.490,1.410,
01-10 14:26:52,5.128,18.205,53.077,0.0,0.0,23.590,3158016.0,1019199488.0,0.0,0.0,1460002816.0,281567232.0,2630479872.0,1854025728.0,0.0,0.0,1.0,0.0,1.0,1.760,1.490,1.410,
01-10 14:26:53,2.030,4.569,93.147,0.0,0.0,0.254,3158016.0,1019199488.0,0.0,0.0,1459453952.0,281567232.0,2630479872.0,1854574592.0,0.0,0.0,2.0,0.0,1.0,1.760,1.490,1.410,
01-10 14:26:54,7.317,29.539,54.743,0.0,0.0,8.401,3158016.0,1019199488.0,0.0,24576.0,1495396352.0,281567232.0,2630483968.0,1818628096.0,0.0,3.0,2.0,0.0,2.0,1.700,1.480,1.410,
01-10 14:26:55,16.800,39.200,29.867,0.0,0.0,14.133,3158016.0,1019199488.0,0.0,0.0,1524957184.0,281567232.0,2630483968.0,1789067264.0,0.0,0.0,6.0,0.0,1.0,1.700,1.480,1.410,
01-10 14:26:56,23.174,55.416,6.045,0.252,0.0,15.113,3158016.0,1019199488.0,0.0,0.0,1580478464.0,281567232.0,2630483968.0,1733545984.0,0.0,0.0,5.0,0.0,1.0,1.700,1.480,1.410,
01-10 14:26:57,16.410,40.769,19.744,0.0,0.0,23.077,3158016.0,1019199488.0,0.0,0.0,1619185664.0,281567232.0,2630483968.0,1694838784.0,0.0,0.0,3.0,0.0,0.0,1.700,1.480,1.410,
01-10 14:26:58,10.769,30.0,34.359,0.0,0.0,24.872,3158016.0,1019199488.0,0.0,0.0,1519984640.0,281567232.0,2630483968.0,1794039808.0,0.0,0.0,0.0,0.0,0.0,1.700,1.480,1.410,
01-10 14:26:59,2.725,11.172,69.755,0.0,0.0,16.349,3158016.0,1019199488.0,0.0,0.0,1486888960.0,281567232.0,2630479872.0,1827139584.0,0.0,0.0,4.0,0.0,1.0,1.560,1.450,1.400,
01-10 14:27:00,2.887,10.236,84.777,0.0,0.0,2.100,3158016.0,1019199488.0,0.0,20480.0,1435885568.0,281567232.0,2630483968.0,1878138880.0,0.0,2.0,0.0,0.0,0.0,1.560,1.450,1.400,
01-10 14:27:01,6.527,18.277,71.802,0.0,0.0,3.394,3158016.0,1019199488.0,0.0,0.0,1446154240.0,281567232.0,2630483968.0,1867870208.0,0.0,0.0,3.0,0.0,0.0,1.560,1.450,1.400,
01-10 14:27:02,10.556,23.611,60.556,0.0,0.0,5.278,3158016.0,1019199488.0,0.0,0.0,1474203648.0,281567232.0,2630483968.0,1839820800.0,0.0,0.0,2.0,0.0,0.0,1.560,1.450,1.400,
01-10 14:27:03,12.607,37.249,44.986,0.0,0.0,5.158,3158016.0,1019199488.0,0.0,0.0,1600073728.0,281567232.0,2630483968.0,1713950720.0,0.0,0.0,2.0,0.0,0.0,1.560,1.450,1.400,
01-10 14:27:04,14.660,51.309,14.136,0.0,0.0,19.895,3158016.0,1019199488.0,0.0,40960.0,1615994880.0,281567232.0,2630483968.0,1698029568.0,0.0,9.0,3.0,0.0,0.0,1.840,1.510,1.420,
01-10 14:27:05,15.486,32.808,33.333,0.0,0.0,18.373,3158016.0,1019199488.0,0.0,0.0,1595449344.0,281567232.0,2630483968.0,1718575104.0,0.0,0.0,4.0,0.0,0.0,1.840,1.510,1.420,
01-10 14:27:06,17.722,38.228,18.987,0.0,0.0,25.063,3158016.0,1019199488.0,0.0,45056.0,1598500864.0,281567232.0,2630483968.0,1715523584.0,0.0,2.0,3.0,0.0,2.0,1.840,1.510,1.420,
01-10 14:27:07,4.065,11.382,66.667,0.0,0.0,17.886,3158016.0,1019199488.0,0.0,0.0,1512550400.0,281567232.0,2630488064.0,1801469952.0,0.0,0.0,0.0,0.0,0.0,1.840,1.510,1.420,
01-10 14:27:08,1.102,8.815,87.328,0.0,0.0,2.755,3158016.0,1019199488.0,0.0,0.0,1494446080.0,281567232.0,2630492160.0,1819570176.0,0.0,0.0,1.0,0.0,0.0,1.840,1.510,1.420,
01-10 14:27:09,6.027,20.822,70.959,0.0,0.0,2.192,3158016.0,1019199488.0,0.0,0.0,1495195648.0,281567232.0,2630492160.0,1818820608.0,0.0,0.0,2.0,0.0,0.0,1.770,1.500,1.420,
01-10 14:27:10,11.781,33.973,46.301,0.0,0.0,7.945,3158016.0,1019199488.0,0.0,0.0,1470234624.0,281567232.0,2630492160.0,1843781632.0,0.0,0.0,3.0,0.0,0.0,1.770,1.500,1.420,
01-10 14:27:11,16.010,43.832,32.021,0.0,0.0,8.136,3158016.0,1019199488.0,0.0,20480.0,1471377408.0,281567232.0,2630492160.0,1842638848.0,0.0,2.0,5.0,0.0,0.0,1.770,1.500,1.420,
01-10 14:27:12,16.755,42.021,28.191,0.0,0.0,13.032,3158016.0,1019199488.0,0.0,0.0,1573060608.0,281567232.0,2630492160.0,1740955648.0,0.0,0.0,3.0,0.0,0.0,1.770,1.500,1.420,
01-10 14:27:13,15.522,37.659,23.410,0.0,0.0,23.410,3158016.0,1019199488.0,0.0,0.0,1536770048.0,281567232.0,2630492160.0,1777246208.0,0.0,0.0,7.0,0.0,0.0,1.770,1.500,1.420,
01-10 14:27:14,12.276,30.179,34.527,0.0,0.0,23.018,3158016.0,1019199488.0,0.0,0.0,1596035072.0,281567232.0,2630496256.0,1717977088.0,0.0,0.0,4.0,0.0,2.0,1.950,1.550,1.430,
01-10 14:27:15,1.064,2.394,77.394,0.0,0.0,19.149,3158016.0,1019199488.0,0.0,0.0,1499947008.0,281567232.0,2630492160.0,1814069248.0,0.0,0.0,1.0,0.0,1.0,1.950,1.550,1.430,
01-10 14:27:16,1.276,5.102,92.347,0.0,0.0,1.276,3158016.0,1019199488.0,0.0,0.0,1458880512.0,281567232.0,2630492160.0,1855135744.0,0.0,0.0,1.0,0.0,0.0,1.950,1.550,1.430,
01-10 14:27:17,9.041,28.219,52.603,0.0,0.0,10.137,3158016.0,1019199488.0,0.0,20480.0,1503522816.0,281567232.0,2630492160.0,1810493440.0,0.0,2.0,1.0,0.0,0.0,1.950,1.550,1.430,
01-10 14:27:18,8.378,23.784,59.730,0.0,0.0,8.108,3158016.0,1019199488.0,0.0,0.0,1500753920.0,281567232.0,2630492160.0,1813262336.0,0.0,0.0,3.0,0.0,0.0,1.950,1.550,1.430,
01-10 14:27:19,16.535,45.407,29.921,0.0,0.0,8.136,3158016.0,1019199488.0,0.0,0.0,1553178624.0,281567232.0,2630492160.0,1760837632.0,0.0,0.0,1.0,0.0,0.0,2.110,1.590,1.450,
01-10 14:27:20,13.137,26.810,55.496,0.0,0.0,4.558,3158016.0,1019199488.0,0.0,0.0,1561829376.0,281567232.0,2630492160.0,1752186880.0,0.0,0.0,3.0,0.0,0.0,2.110,1.590,1.450,
01-10 14:27:21,14.249,29.771,31.807,0.0,0.0,24.173,3158016.0,1019199488.0,0.0,0.0,1669877760.0,281567232.0,2630492160.0,1644138496.0,0.0,0.0,3.0,0.0,0.0,2.110,1.590,1.450,
01-10 14:27:22,2.413,8.043,70.241,0.0,0.0,19.303,3158016.0,1019199488.0,0.0,0.0,1635110912.0,281567232.0,2630492160.0,1678905344.0,0.0,0.0,0.0,0.0,0.0,2.110,1.590,1.450,
01-10 14:27:23,0.787,2.625,76.115,0.0,0.0,20.472,3158016.0,1019199488.0,0.0,20480.0,1491017728.0,281567232.0,2630492160.0,1822998528.0,0.0,2.0,1.0,0.0,0.0,2.110,1.590,1.450,
01-10 14:27:25,0.637,7.643,82.484,0.0,0.0,9.236,3158016.0,1019199488.0,0.0,0.0,1468305408.0,281567232.0,2630492160.0,1845710848.0,0.0,1.0,2.0,1.0,0.0,2.100,1.590,1.450,
01-10 14:27:25,14.865,41.892,13.514,5.405,0.0,24.324,3158016.0,1019199488.0,0.0,8192.0,1475248128.0,281567232.0,2630492160.0,1838768128.0,0.0,0.0,3.0,1.0,0.0,2.100,1.590,1.450,
01-10 14:27:26,8.824,34.118,52.647,0.0,0.0,4.412,3158016.0,1019199488.0,0.0,0.0,1515937792.0,281567232.0,2630492160.0,1798078464.0,0.0,0.0,1.0,0.0,0.0,2.100,1.590,1.450,
01-10 14:27:27,21.108,48.285,16.095,0.0,0.0,14.512,3158016.0,1019199488.0,0.0,0.0,1523335168.0,281567232.0,2630492160.0,1790681088.0,0.0,0.0,5.0,0.0,0.0,2.100,1.590,1.450,
01-10 14:27:28,11.702,35.106,35.638,0.0,0.0,17.553,3158016.0,1019199488.0,0.0,0.0,1551540224.0,281567232.0,2630492160.0,1762476032.0,0.0,0.0,5.0,0.0,0.0,2.100,1.590,1.450,
01-10 14:27:29,10.086,27.666,48.703,0.0,0.0,13.545,3158016.0,1019199488.0,0.0,32768.0,1538945024.0,281567232.0,2630492160.0,1775071232.0,0.0,2.0,3.0,0.0,1.0,2.100,1.600,1.450,
01-10 14:27:30,11.648,26.136,43.182,7.670,0.0,11.364,3158016.0,1019199488.0,0.0,0.0,1530195968.0,281567232.0,2630492160.0,1783820288.0,0.0,0.0,2.0,0.0,0.0,2.100,1.600,1.450,
01-10 14:27:31,8.488,23.873,48.541,0.0,0.0,19.098,3158016.0,1019199488.0,0.0,0.0,1493479424.0,281567232.0,2630492160.0,1820536832.0,0.0,0.0,2.0,0.0,0.0,2.100,1.600,1.450,
01-10 14:27:32,7.447,19.681,63.032,3.191,0.0,6.649,3158016.0,1019199488.0,0.0,0.0,1437413376.0,281567232.0,2630496256.0,1876598784.0,0.0,0.0,2.0,0.0,0.0,2.100,1.600,1.450,
01-10 14:27:33,8.115,21.990,62.304,0.0,0.0,7.592,3158016.0,1019199488.0,0.0,0.0,1521909760.0,281567232.0,2630496256.0,1792102400.0,0.0,0.0,3.0,0.0,0.0,2.100,1.600,1.450,
01-10 14:27:34,6.831,26.230,54.645,0.0,0.0,12.295,3158016.0,1019199488.0,0.0,0.0,1460371456.0,281567232.0,2630496256.0,1853640704.0,0.0,0.0,2.0,0.0,2.0,2.010,1.590,1.450,
01-10 14:27:35,13.990,37.047,38.601,0.0,0.0,10.363,3158016.0,1019199488.0,0.0,20480.0,1470074880.0,281567232.0,2630496256.0,1843937280.0,0.0,2.0,4.0,0.0,0.0,2.010,1.590,1.450,
01-10 14:27:36,10.497,29.282,49.171,1.381,0.0,9.669,3158016.0,1019199488.0,0.0,36864.0,1485340672.0,281567232.0,2630496256.0,1828671488.0,0.0,7.0,2.0,0.0,0.0,2.010,1.590,1.450,
01-10 14:27:37,17.027,33.784,37.027,0.0,0.0,12.162,3158016.0,1019199488.0,0.0,0.0,1552809984.0,281567232.0,2630496256.0,1761202176.0,0.0,0.0,4.0,0.0,0.0,2.010,1.590,1.450,
01-10 14:27:38,6.540,16.349,59.128,0.0,0.0,17.984,3158016.0,1019199488.0,0.0,0.0,1657839616.0,281567232.0,2630500352.0,1656168448.0,0.0,0.0,1.0,0.0,0.0,2.010,1.590,1.450,
01-10 14:27:39,7.977,14.815,70.655,0.0,0.0,6.553,3158016.0,1019199488.0,0.0,0.0,1541500928.0,281567232.0,2630500352.0,1772507136.0,0.0,0.0,1.0,0.0,0.0,1.850,1.560,1.440,
01-10 14:27:40,9.392,22.099,53.039,0.0,0.0,15.470,3158016.0,1019199488.0,0.0,0.0,1569230848.0,281567232.0,2630500352.0,1744777216.0,0.0,0.0,3.0,0.0,0.0,1.850,1.560,1.440,
01-10 14:27:41,1.370,6.575,80.0,0.0,0.0,12.055,3158016.0,1019199488.0,0.0,57344.0,1489440768.0,281567232.0,2630500352.0,1824567296.0,0.0,3.0,4.0,0.0,0.0,1.850,1.560,1.440,
01-10 14:27:42,7.418,24.725,54.121,0.275,0.0,13.462,3158016.0,1019199488.0,0.0,0.0,1484677120.0,281567232.0,2630500352.0,1829330944.0,0.0,0.0,4.0,0.0,0.0,1.850,1.560,1.440,
01-10 14:27:43,8.108,30.811,51.892,0.0,0.0,9.189,3158016.0,1019199488.0,0.0,0.0,1482092544.0,281567232.0,2630500352.0,1831915520.0,0.0,0.0,2.0,0.0,0.0,1.850,1.560,1.440,
01-10 14:27:44,10.847,40.476,33.598,0.529,0.0,14.550,3158016.0,1019199488.0,0.0,0.0,1546711040.0,281567232.0,2630500352.0,1767297024.0,0.0,0.0,5.0,0.0,0.0,1.860,1.570,1.450,
01-10 14:27:45,13.477,40.701,30.189,0.0,0.0,15.633,3158016.0,1019199488.0,0.0,0.0,1543585792.0,281567232.0,2630500352.0,1770422272.0,0.0,0.0,3.0,0.0,1.0,1.860,1.570,1.450,
01-10 14:27:46,14.436,29.134,36.220,0.0,0.0,20.210,3158016.0,1019199488.0,0.0,0.0,1525669888.0,281567232.0,2630500352.0,1788338176.0,0.0,0.0,5.0,0.0,0.0,1.860,1.570,1.450,
01-10 14:27:47,11.733,30.133,38.133,0.0,0.0,20.0,3158016.0,1019199488.0,0.0,16384.0,1502810112.0,281567232.0,2630500352.0,1811197952.0,0.0,2.0,2.0,0.0,0.0,1.860,1.570,1.450,
01-10 14:27:48,7.239,24.129,50.134,1.072,0.0,17.426,3158016.0,1019199488.0,0.0,0.0,1563267072.0,281567232.0,2630500352.0,1750740992.0,0.0,0.0,1.0,0.0,0.0,1.860,1.570,1.450,
01-10 14:27:49,5.479,21.370,58.356,0.0,0.0,14.795,3158016.0,1019199488.0,0.0,0.0,1517346816.0,281567232.0,2630500352.0,1796661248.0,0.0,0.0,0.0,0.0,0.0,1.870,1.580,1.450,
01-10 14:27:50,2.732,9.563,86.612,0.0,0.0,1.093,3158016.0,1019199488.0,0.0,0.0,1487740928.0,281567232.0,2630500352.0,1826267136.0,0.0,0.0,3.0,0.0,0.0,1.870,1.580,1.450,
01-10 14:27:51,13.333,33.889,45.833,0.0,0.0,6.944,3158016.0,1019199488.0,0.0,0.0,1483804672.0,281567232.0,2630504448.0,1830199296.0,0.0,0.0,6.0,0.0,2.0,1.870,1.580,1.450,
01-10 14:27:52,8.602,26.613,52.957,0.0,0.0,11.828,3158016.0,1019199488.0,0.0,20480.0,1472344064.0,281567232.0,2630504448.0,1841659904.0,0.0,2.0,1.0,0.0,0.0,1.870,1.580,1.450,
01-10 14:27:53,11.170,23.936,56.117,0.0,0.0,8.777,3158016.0,1019199488.0,0.0,0.0,1489260544.0,281567232.0,2630504448.0,1824743424.0,0.0,0.0,3.0,0.0,0.0,1.870,1.580,1.450,
01-10 14:27:54,4.570,12.634,73.925,0.0,0.0,8.871,3158016.0,1019199488.0,0.0,0.0,1529712640.0,281567232.0,2630504448.0,1784291328.0,0.0,0.0,3.0,0.0,0.0,1.720,1.550,1.440,
01-10 14:27:55,9.066,34.066,43.132,0.0,0.0,13.736,3158016.0,1019199488.0,0.0,0.0,1491898368.0,281567232.0,2630504448.0,1822105600.0,0.0,0.0,1.0,0.0,0.0,1.720,1.550,1.440,
01-10 14:27:56,16.755,30.585,44.149,0.0,0.0,8.511,3158016.0,1019199488.0,0.0,0.0,1522978816.0,281567232.0,2630508544.0,1791021056.0,0.0,0.0,6.0,0.0,2.0,1.720,1.550,1.440,
01-10 14:27:57,12.944,38.579,23.858,0.0,0.0,24.619,3158016.0,1019199488.0,0.0,0.0,1615347712.0,281567232.0,2630508544.0,1698652160.0,0.0,0.0,2.0,0.0,0.0,1.720,1.550,1.440,
01-10 14:27:58,1.028,5.913,68.638,0.0,0.0,24.422,3158016.0,1019199488.0,0.0,20480.0,1496875008.0,281567232.0,2630508544.0,1817124864.0,0.0,2.0,0.0,0.0,0.0,1.720,1.550,1.440,
01-10 14:27:59,1.070,8.289,86.364,0.0,0.0,4.278,3158016.0,1019199488.0,0.0,0.0,1492807680.0,281567232.0,2630508544.0,1821192192.0,0.0,0.0,0.0,0.0,0.0,1.580,1.530,1.430,
01-10 14:28:00,8.094,20.888,66.841,0.0,0.0,4.178,3158016.0,1019199488.0,0.0,0.0,1480126464.0,281567232.0,2630508544.0,1833873408.0,0.0,0.0,6.0,1.0,1.0,1.580,1.530,1.430,
01-10 14:28:01,11.142,30.919,49.025,0.279,0.0,8.635,3158016.0,1019199488.0,0.0,0.0,1522913280.0,281567232.0,2630508544.0,1791086592.0,0.0,0.0,2.0,0.0,0.0,1.580,1.530,1.430,
01-10 14:28:02,23.177,48.698,16.927,0.0,0.0,11.198,3158016.0,1019199488.0,0.0,0.0,1490317312.0,281567232.0,2630508544.0,1823682560.0,0.0,0.0,6.0,0.0,0.0,1.580,1.530,1.430,
01-10 14:28:03,14.698,37.270,34.908,0.0,0.0,13.123,3158016.0,1019199488.0,0.0,20480.0,1598205952.0,281567232.0,2630512640.0,1715789824.0,0.0,2.0,4.0,0.0,0.0,1.580,1.530,1.430,
01-10 14:28:04,16.967,34.704,24.422,0.0,0.0,23.907,3158016.0,1019199488.0,0.0,0.0,1576378368.0,281567232.0,2630512640.0,1737617408.0,0.0,0.0,5.0,0.0,0.0,1.700,1.550,1.440,
01-10 14:28:05,4.822,13.959,56.091,0.0,0.0,25.127,3158016.0,1019199488.0,0.0,0.0,1623244800.0,281567232.0,2630512640.0,1690750976.0,0.0,0.0,1.0,0.0,0.0,1.700,1.550,1.440,
01-10 14:28:06,0.532,8.777,72.606,0.0,0.0,18.085,3158016.0,1019199488.0,0.0,8192.0,1454112768.0,281567232.0,2630512640.0,1859883008.0,0.0,1.0,0.0,0.0,0.0,1.700,1.550,1.440,
01-10 14:28:07,3.533,13.315,80.435,0.0,0.0,2.717,3158016.0,1019199488.0,0.0,0.0,1504006144.0,281567232.0,2630512640.0,1809989632.0,0.0,0.0,1.0,0.0,0.0,1.700,1.550,1.440,
01-10 14:28:08,11.957,34.783,47.826,0.0,0.0,5.435,3158016.0,1019199488.0,0.0,0.0,1453309952.0,281567232.0,2630512640.0,1860685824.0,0.0,0.0,4.0,0.0,2.0,1.700,1.550,1.440,
01-10 14:28:09,14.092,36.856,39.837,0.0,0.0,9.214,3158016.0,1019199488.0,0.0,32768.0,1554350080.0,281567232.0,2630512640.0,1759645696.0,0.0,2.0,1.0,0.0,0.0,1.560,1.530,1.430,
01-10 14:28:10,11.924,42.276,32.520,0.0,0.0,13.279,3158016.0,1019199488.0,0.0,0.0,1482276864.0,281567232.0,2630512640.0,1831718912.0,0.0,0.0,2.0,0.0,0.0,1.560,1.530,1.430,
01-10 14:28:11,6.775,14.092,73.713,0.271,0.0,5.149,3158016.0,1019199488.0,0.0,36864.0,1509535744.0,281567232.0,2630512640.0,1804460032.0,0.0,8.0,3.0,0.0,0.0,1.560,1.530,1.430,
01-10 14:28:12,22.137,49.364,6.870,0.0,0.0,21.628,3158016.0,1019199488.0,0.0,0.0,1537605632.0,281567232.0,2630512640.0,1776390144.0,0.0,0.0,2.0,0.0,0.0,1.560,1.530,1.430,
01-10 14:28:13,4.878,13.550,65.854,0.0,0.0,15.718,3158016.0,1019199488.0,0.0,0.0,1555853312.0,281567232.0,2630512640.0,1758142464.0,0.0,0.0,1.0,0.0,0.0,1.560,1.530,1.430,
01-10 14:28:14,2.133,12.267,72.267,0.0,0.0,13.333,3158016.0,1019199488.0,0.0,45056.0,1507209216.0,281567232.0,2630512640.0,1806786560.0,0.0,2.0,2.0,0.0,0.0,1.520,1.520,1.430,
01-10 14:28:15,13.316,36.031,43.603,0.0,0.0,7.050,3158016.0,1019199488.0,0.0,0.0,1454465024.0,281567232.0,2630508544.0,1859534848.0,0.0,0.0,1.0,0.0,1.0,1.520,1.520,1.430,
01-10 14:28:16,9.067,25.333,61.333,0.0,0.0,4.267,3158016.0,1019199488.0,0.0,0.0,1474031616.0,281567232.0,2630512640.0,1839964160.0,0.0,0.0,1.0,0.0,0.0,1.520,1.520,1.430,
01-10 14:28:17,8.967,26.359,58.152,1.087,0.0,5.435,3158016.0,1019199488.0,0.0,0.0,1447641088.0,281567232.0,2630512640.0,1866354688.0,0.0,0.0,5.0,0.0,0.0,1.520,1.520,1.430,
01-10 14:28:18,14.973,47.861,25.134,0.0,0.0,12.032,3158016.0,1019199488.0,0.0,0.0,1522679808.0,281567232.0,2630512640.0,1791315968.0,0.0,0.0,5.0,0.0,0.0,1.520,1.520,1.430,
01-10 14:28:19,8.286,18.0,60.286,0.0,0.0,13.429,3158016.0,1019199488.0,0.0,0.0,1515462656.0,281567232.0,2630516736.0,1798529024.0,0.0,0.0,3.0,0.0,0.0,1.470,1.510,1.430,
01-10 14:28:20,21.299,48.312,12.208,0.0,0.0,18.182,3158016.0,1019199488.0,0.0,16384.0,1610170368.0,281567232.0,2630516736.0,1703821312.0,0.0,2.0,3.0,0.0,0.0,1.470,1.510,1.430,
01-10 14:28:21,2.180,10.899,68.120,1.090,0.0,17.711,3158016.0,1019199488.0,0.0,0.0,1654001664.0,281567232.0,2630516736.0,1659990016.0,0.0,0.0,2.0,0.0,0.0,1.470,1.510,1.430,
01-10 14:28:22,12.374,29.293,32.323,0.0,0.0,26.010,3158016.0,1019199488.0,0.0,0.0,1570103296.0,281567232.0,2630516736.0,1743888384.0,0.0,0.0,3.0,0.0,0.0,1.470,1.510,1.430,
01-10 14:28:23,7.712,20.051,50.900,0.0,0.0,21.337,3158016.0,1019199488.0,0.0,0.0,1598185472.0,281567232.0,2630516736.0,1715806208.0,0.0,0.0,2.0,0.0,0.0,1.470,1.510,1.430,
01-10 14:28:24,2.089,11.488,67.102,0.0,0.0,19.321,3158016.0,1019199488.0,0.0,0.0,1453375488.0,281567232.0,2630516736.0,1860616192.0,0.0,0.0,0.0,0.0,0.0,1.520,1.520,1.430,
01-10 14:28:25,5.191,21.858,69.399,0.0,0.0,3.552,3158016.0,1019199488.0,0.0,16384.0,1482797056.0,281567232.0,2630516736.0,1831194624.0,0.0,2.0,0.0,0.0,1.0,1.520,1.520,1.430,
01-10 14:28:26,12.113,27.835,57.474,0.0,0.0,2.577,3158016.0,1019199488.0,0.0,0.0,1455710208.0,281567232.0,2630516736.0,1858281472.0,0.0,0.0,2.0,0.0,1.0,1.520,1.520,1.430,
01-10 14:28:27,8.939,31.844,54.749,0.0,0.0,4.469,3158016.0,1019199488.0,0.0,0.0,1490550784.0,281567232.0,2630516736.0,1823440896.0,0.0,0.0,3.0,0.0,0.0,1.520,1.520,1.430,
01-10 14:28:28,17.984,35.422,38.420,0.0,0.0,8.174,3158016.0,1019199488.0,0.0,0.0,1517740032.0,281567232.0,2630516736.0,1796251648.0,0.0,0.0,2.0,0.0,0.0,1.520,1.520,1.430,
01-10 14:28:29,14.621,38.381,26.632,0.0,0.0,20.366,3158016.0,1019199488.0,0.0,0.0,1567039488.0,281567232.0,2630516736.0,1746952192.0,0.0,0.0,6.0,0.0,0.0,1.560,1.520,1.440,
