"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.142",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-resnet.csv 1",,,,"Date:","01 Oct 2019 14:16:44 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 14:26:34,20.256,48.205,15.128,0.0,0.0,16.410,5976064.0,1016381440.0,0.0,20480.0,1517772800.0,358805504.0,2794704896.0,1554792448.0,0.0,2.0,4.0,0.0,0.0,1.870,1.680,1.550,
01-10 14:26:35,17.323,41.207,22.047,0.0,0.0,19.423,5976064.0,1016381440.0,0.0,0.0,1630306304.0,358805504.0,2794704896.0,1442258944.0,0.0,0.0,4.0,0.0,0.0,1.870,1.680,1.550,
01-10 14:26:36,9.343,21.212,44.697,0.0,0.0,24.747,5976064.0,1016381440.0,0.0,0.0,1614307328.0,358805504.0,2794704896.0,1458257920.0,0.0,0.0,2.0,0.0,0.0,1.870,1.680,1.550,
01-10 14:26:37,13.995,30.025,32.061,0.0,0.0,23.919,5976064.0,1016381440.0,0.0,0.0,1584332800.0,358805504.0,2794704896.0,1488232448.0,0.0,0.0,3.0,0.0,0.0,1.870,1.680,1.550,
01-10 14:26:38,2.850,13.990,71.244,0.0,0.0,11.917,5976064.0,1016381440.0,0.0,0.0,1487470592.0,358805504.0,2794704896.0,1585094656.0,0.0,0.0,2.0,0.0,0.0,1.880,1.680,1.550,
01-10 14:26:39,11.413,37.500,38.043,0.0,0.0,13.043,5976064.0,1016381440.0,0.0,0.0,1535025152.0,358805504.0,2794704896.0,1537540096.0,0.0,0.0,1.0,0.0,0.0,1.880,1.680,1.550,
01-10 14:26:40,9.375,21.591,62.784,0.0,0.0,6.250,5976064.0,1016381440.0,0.0,12288.0,1507160064.0,358805504.0,2794704896.0,1565405184.0,0.0,2.0,2.0,0.0,0.0,1.880,1.680,1.550,
01-10 14:26:41,16.393,40.164,36.339,0.0,0.0,7.104,5976064.0,1016381440.0,0.0,0.0,1552633856.0,358805504.0,2794704896.0,1519931392.0,0.0,0.0,6.0,0.0,0.0,1.880,1.680,1.550,
01-10 14:26:42,18.701,48.571,17.662,0.0,0.0,15.065,5976064.0,1016381440.0,0.0,0.0,1632919552.0,358805504.0,2794704896.0,1439645696.0,0.0,0.0,6.0,0.0,0.0,1.880,1.680,1.550,
01-10 14:26:43,18.112,42.857,16.071,0.0,0.0,22.959,5976064.0,1016381440.0,0.0,0.0,1588858880.0,358805504.0,2794704896.0,1483706368.0,0.0,0.0,2.0,0.0,0.0,1.970,1.700,1.560,
01-10 14:26:44,8.649,20.0,56.757,0.0,0.0,14.595,5976064.0,1016381440.0,0.0,0.0,1623650304.0,358805504.0,2794704896.0,1448914944.0,0.0,0.0,3.0,0.0,0.0,1.970,1.700,1.560,
01-10 14:26:45,5.676,15.676,63.784,0.0,0.0,14.865,5976064.0,1016381440.0,0.0,0.0,1579450368.0,358805504.0,2794704896.0,1493114880.0,0.0,0.0,2.0,0.0,1.0,1.970,1.700,1.560,
01-10 14:26:46,4.278,19.786,60.160,0.0,0.0,15.775,5976064.0,1016381440.0,0.0,12288.0,1467314176.0,358805504.0,2794708992.0,1605246976.0,0.0,2.0,3.0,0.0,0.0,1.970,1.700,1.560,
01-10 14:26:47,10.734,24.859,61.017,0.0,0.0,3.390,5976064.0,1016381440.0,0.0,0.0,1493827584.0,358805504.0,2794708992.0,1578733568.0,0.0,0.0,1.0,0.0,0.0,1.970,1.700,1.560,
01-10 14:26:48,13.960,33.333,46.154,0.855,0.0,5.698,5976064.0,1016381440.0,0.0,0.0,1502646272.0,358805504.0,2794708992.0,1569914880.0,0.0,0.0,3.0,0.0,0.0,2.130,1.740,1.570,
01-10 14:26:49,19.137,45.283,19.946,0.0,0.0,15.633,5976064.0,1016381440.0,0.0,0.0,1553137664.0,358805504.0,2794708992.0,1519423488.0,0.0,0.0,2.0,0.0,0.0,2.130,1.740,1.570,
01-10 14:26:50,17.232,35.770,27.676,0.0,0.0,19.321,5976064.0,1016381440.0,0.0,0.0,1587552256.0,358805504.0,2794708992.0,1485008896.0,0.0,0.0,5.0,0.0,0.0,2.130,1.740,1.570,
01-10 14:26:51,12.060,33.166,30.402,0.0,0.0,24.372,5976064.0,1016381440.0,0.0,0.0,1593856000.0,358805504.0,2794708992.0,1478705152.0,0.0,0.0,2.0,0.0,0.0,2.130,1.740,1.570,
01-10 14:26:52,14.433,34.021,31.186,0.0,0.0,20.361,5976064.0,1016381440.0,0.0,65536.0,1561739264.0,358805504.0,2794708992.0,1510821888.0,0.0,14.0,5.0,0.0,2.0,2.130,1.740,1.570,
01-10 14:26:53,5.426,14.987,61.240,0.0,0.0,18.346,5976064.0,1016381440.0,0.0,0.0,1502441472.0,358805504.0,2794708992.0,1570119680.0,0.0,0.0,0.0,0.0,0.0,2.040,1.730,1.570,
01-10 14:26:54,3.403,14.660,76.963,0.0,0.0,4.974,5976064.0,1016381440.0,0.0,0.0,1494962176.0,358805504.0,2794708992.0,1577598976.0,0.0,0.0,2.0,0.0,0.0,2.040,1.730,1.570,
01-10 14:26:55,11.685,30.978,48.913,0.0,0.0,8.424,5976064.0,1016381440.0,0.0,0.0,1502720000.0,358805504.0,2794708992.0,1569841152.0,0.0,0.0,3.0,0.0,0.0,2.040,1.730,1.570,
01-10 14:26:56,13.067,35.200,41.333,0.0,0.0,10.400,5976064.0,1016381440.0,0.0,0.0,1584906240.0,358805504.0,2794708992.0,1487654912.0,0.0,0.0,6.0,0.0,0.0,2.040,1.730,1.570,
01-10 14:26:57,18.833,51.194,16.180,0.0,0.0,13.793,5976064.0,1016381440.0,0.0,32768.0,1599590400.0,358805504.0,2794708992.0,1472970752.0,0.0,2.0,6.0,0.0,0.0,2.040,1.730,1.570,
01-10 14:26:58,15.539,43.358,15.288,0.0,0.0,25.815,5976064.0,1016381440.0,0.0,0.0,1624309760.0,358805504.0,2794708992.0,1448251392.0,0.0,0.0,4.0,0.0,0.0,2.280,1.790,1.590,
01-10 14:26:59,14.824,39.447,19.849,0.0,0.0,25.879,5976064.0,1016381440.0,0.0,0.0,1658343424.0,358805504.0,2794708992.0,1414217728.0,0.0,0.0,3.0,0.0,0.0,2.280,1.790,1.590,
01-10 14:27:00,3.836,12.788,57.289,0.0,0.0,26.087,5976064.0,1016381440.0,0.0,0.0,1611231232.0,358805504.0,2794713088.0,1461325824.0,0.0,0.0,2.0,0.0,1.0,2.280,1.790,1.590,
01-10 14:27:01,3.590,18.718,59.487,0.0,0.0,18.205,5976064.0,1016381440.0,0.0,0.0,1464889344.0,358805504.0,2794708992.0,1607671808.0,0.0,0.0,2.0,0.0,0.0,2.280,1.790,1.590,
01-10 14:27:02,5.850,20.334,67.409,0.0,0.0,6.407,5976064.0,1016381440.0,0.0,8192.0,1526251520.0,358805504.0,2794708992.0,1546309632.0,0.0,2.0,1.0,0.0,0.0,2.280,1.790,1.590,
01-10 14:27:03,15.364,33.962,44.205,0.0,0.0,6.469,5976064.0,1016381440.0,0.0,12288.0,1537507328.0,358805504.0,2794708992.0,1535053824.0,0.0,2.0,0.0,0.0,0.0,2.250,1.790,1.590,
01-10 14:27:04,14.167,36.389,38.611,0.0,0.0,10.833,5976064.0,1016381440.0,0.0,0.0,1612181504.0,358805504.0,2794708992.0,1460379648.0,0.0,0.0,6.0,0.0,0.0,2.250,1.790,1.590,
01-10 14:27:05,15.508,45.455,21.658,0.0,0.0,17.380,5976064.0,1016381440.0,0.0,0.0,1604931584.0,358805504.0,2794708992.0,1467629568.0,0.0,0.0,3.0,0.0,0.0,2.250,1.790,1.590,
01-10 14:27:06,15.160,38.564,29.255,0.0,0.0,17.021,5976064.0,1016381440.0,0.0,0.0,1502818304.0,358805504.0,2794708992.0,1569742848.0,0.0,0.0,4.0,0.0,0.0,2.250,1.790,1.590,
01-10 14:27:07,9.711,23.360,58.005,0.0,0.0,8.924,5976064.0,1016381440.0,0.0,0.0,1573167104.0,358805504.0,2794708992.0,1499394048.0,0.0,0.0,3.0,0.0,0.0,2.250,1.790,1.590,
01-10 14:27:08,2.493,8.033,79.501,0.0,0.0,9.972,5976064.0,1016381440.0,0.0,0.0,1492566016.0,358805504.0,2794708992.0,1579995136.0,0.0,0.0,1.0,0.0,0.0,2.070,1.760,1.580,
01-10 14:27:09,0.261,6.266,88.773,0.0,0.0,4.700,5976064.0,1016381440.0,0.0,12288.0,1528057856.0,358805504.0,2794713088.0,1544499200.0,0.0,2.0,1.0,0.0,0.0,2.070,1.760,1.580,
01-10 14:27:10,13.333,30.278,51.667,0.0,0.0,4.722,5976064.0,1016381440.0,0.0,0.0,1516064768.0,358805504.0,2794713088.0,1556492288.0,0.0,0.0,1.0,0.0,0.0,2.070,1.760,1.580,
01-10 14:27:11,14.621,34.726,38.903,0.0,0.0,11.749,5976064.0,1016381440.0,0.0,0.0,1472917504.0,358805504.0,2794713088.0,1599639552.0,0.0,0.0,3.0,0.0,0.0,2.070,1.760,1.580,
01-10 14:27:12,14.545,32.727,44.935,0.0,0.0,7.792,5976064.0,1016381440.0,0.0,0.0,1566130176.0,358805504.0,2794713088.0,1506426880.0,0.0,0.0,3.0,0.0,2.0,2.070,1.760,1.580,
01-10 14:27:13,15.040,35.620,31.135,0.0,0.0,18.206,5976064.0,1016381440.0,0.0,0.0,1533648896.0,358805504.0,2794713088.0,1538908160.0,0.0,0.0,1.0,0.0,0.0,2.070,1.760,1.580,
01-10 14:27:14,18.112,37.755,21.429,0.0,0.0,22.704,5976064.0,1016381440.0,0.0,0.0,1586638848.0,358805504.0,2794713088.0,1485918208.0,0.0,0.0,3.0,0.0,0.0,1.910,1.730,1.570,
01-10 14:27:15,13.995,30.534,32.316,0.0,0.0,23.155,5976064.0,1016381440.0,0.0,20480.0,1622310912.0,358805504.0,2794713088.0,1450246144.0,0.0,2.0,1.0,0.0,1.0,1.910,1.730,1.570,
01-10 14:27:16,0.260,3.906,78.906,0.0,0.0,16.927,5976064.0,1016381440.0,0.0,0.0,1458786304.0,358805504.0,2794713088.0,1613770752.0,0.0,0.0,0.0,0.0,0.0,1.910,1.730,1.570,
01-10 14:27:17,1.583,11.873,84.169,0.0,0.0,2.375,5976064.0,1016381440.0,0.0,0.0,1481781248.0,358805504.0,2794713088.0,1590775808.0,0.0,0.0,1.0,0.0,0.0,1.910,1.730,1.570,
01-10 14:27:18,11.299,27.966,55.085,0.282,0.0,5.367,5976064.0,1016381440.0,0.0,0.0,1531850752.0,358805504.0,2794713088.0,1540706304.0,0.0,0.0,2.0,0.0,0.0,1.910,1.730,1.570,
01-10 14:27:19,16.533,40.533,36.267,0.0,0.0,6.667,5976064.0,1016381440.0,0.0,0.0,1508417536.0,358805504.0,2794713088.0,1564139520.0,0.0,0.0,6.0,0.0,0.0,1.830,1.720,1.570,
01-10 14:27:20,21.466,42.408,28.534,0.0,0.0,7.592,5976064.0,1016381440.0,0.0,0.0,1510232064.0,358805504.0,2794713088.0,1562324992.0,0.0,0.0,3.0,0.0,0.0,1.830,1.720,1.570,
01-10 14:27:21,20.888,49.086,16.971,0.0,0.0,13.055,5976064.0,1016381440.0,0.0,20480.0,1690300416.0,358805504.0,2794713088.0,1382256640.0,0.0,2.0,5.0,0.0,0.0,1.830,1.720,1.570,
01-10 14:27:22,8.040,20.854,46.985,0.0,0.0,24.121,5976064.0,1016381440.0,0.0,0.0,1767505920.0,358805504.0,2794713088.0,1305051136.0,0.0,0.0,1.0,0.0,0.0,1.830,1.720,1.570,
01-10 14:27:23,0.515,2.320,75.773,0.0,0.0,21.392,5976064.0,1016381440.0,0.0,0.0,1648275456.0,358805504.0,2794713088.0,1424281600.0,0.0,0.0,1.0,0.0,0.0,1.830,1.720,1.570,
01-10 14:27:24,0.546,2.459,80.601,0.0,0.0,16.393,5976064.0,1016381440.0,0.0,0.0,1482997760.0,358805504.0,2794713088.0,1589559296.0,0.0,0.0,0.0,0.0,0.0,1.770,1.710,1.560,
01-10 14:27:25,0.315,0.946,98.423,0.0,0.0,0.315,5976064.0,1016381440.0,0.0,16384.0,1490333696.0,358805504.0,2794713088.0,1582223360.0,0.0,2.0,1.0,0.0,0.0,1.770,1.710,1.560,
01-10 14:27:26,9.326,33.679,43.523,3.627,0.0,9.845,5976064.0,1016381440.0,0.0,0.0,1490935808.0,358805504.0,2794713088.0,1581621248.0,0.0,0.0,2.0,1.0,0.0,1.770,1.710,1.560,
01-10 14:27:27,11.396,24.217,57.550,5.698,0.0,1.140,5976064.0,1016381440.0,0.0,16384.0,1483239424.0,358805504.0,2794713088.0,1589317632.0,0.0,3.0,2.0,0.0,0.0,1.770,1.710,1.560,
01-10 14:27:28,21.316,45.789,21.053,0.0,0.0,11.842,5976064.0,1016381440.0,0.0,0.0,1563758592.0,358805504.0,2794713088.0,1508798464.0,0.0,0.0,2.0,0.0,0.0,1.770,1.710,1.560,
01-10 14:27:29,11.321,35.310,33.693,0.809,0.0,18.868,5976064.0,1016381440.0,0.0,0.0,1601986560.0,358805504.0,2794713088.0,1470570496.0,0.0,0.0,5.0,0.0,0.0,2.190,1.790,1.590,
01-10 14:27:30,19.722,48.889,13.611,0.0,0.0,17.778,5976064.0,1016381440.0,0.0,0.0,1583079424.0,358805504.0,2794717184.0,1489473536.0,0.0,0.0,5.0,0.0,1.0,2.190,1.790,1.590,
01-10 14:27:31,17.949,35.641,20.256,4.615,0.0,21.538,5976064.0,1016381440.0,0.0,0.0,1671921664.0,358805504.0,2794713088.0,1400635392.0,0.0,0.0,1.0,1.0,0.0,2.190,1.790,1.590,
01-10 14:27:32,4.211,12.368,60.526,0.263,0.0,22.632,5976064.0,1016381440.0,0.0,24576.0,1599942656.0,358805504.0,2794713088.0,1472614400.0,0.0,2.0,1.0,0.0,0.0,2.190,1.790,1.590,
01-10 14:27:33,7.125,19.593,48.601,0.0,0.0,24.682,5976064.0,1016381440.0,0.0,0.0,1486819328.0,358805504.0,2794717184.0,1585733632.0,0.0,0.0,3.0,0.0,0.0,2.190,1.790,1.590,
01-10 14:27:34,12.272,26.893,45.953,0.0,0.0,14.883,5976064.0,1016381440.0,0.0,0.0,1516236800.0,358805504.0,2794717184.0,1556316160.0,0.0,0.0,1.0,0.0,0.0,2.170,1.800,1.600,
01-10 14:27:35,4.497,20.899,59.524,0.0,0.0,15.079,5976064.0,1016381440.0,0.0,0.0,1493975040.0,358805504.0,2794717184.0,1578577920.0,0.0,0.0,2.0,0.0,0.0,2.170,1.800,1.600,
01-10 14:27:36,16.794,48.855,17.557,0.254,0.0,16.539,5976064.0,1016381440.0,0.0,0.0,1482248192.0,358805504.0,2794717184.0,1590304768.0,0.0,0.0,5.0,0.0,0.0,2.170,1.800,1.600,
01-10 14:27:37,11.590,35.849,41.779,0.0,0.0,10.782,5976064.0,1016381440.0,0.0,0.0,1541017600.0,358805504.0,2794717184.0,1531535360.0,0.0,0.0,2.0,0.0,0.0,2.170,1.800,1.600,
01-10 14:27:38,19.261,35.620,30.079,0.528,0.0,14.512,5976064.0,1016381440.0,0.0,12288.0,1548320768.0,358805504.0,2794717184.0,1524232192.0,0.0,2.0,5.0,0.0,0.0,2.170,1.800,1.600,
01-10 14:27:39,10.335,25.698,51.117,0.0,0.0,12.849,5976064.0,1016381440.0,0.0,0.0,1617342464.0,358805504.0,2794717184.0,1455210496.0,0.0,0.0,3.0,0.0,0.0,2.480,1.870,1.620,
01-10 14:27:40,12.742,37.673,42.936,0.0,0.0,6.648,5976064.0,1016381440.0,0.0,0.0,1663471616.0,358805504.0,2794717184.0,1409081344.0,0.0,0.0,2.0,0.0,0.0,2.480,1.870,1.620,
01-10 14:27:41,10.027,20.325,56.911,0.0,0.0,12.737,5976064.0,1016381440.0,0.0,0.0,1598402560.0,358805504.0,2794717184.0,1474150400.0,0.0,0.0,2.0,0.0,0.0,2.480,1.870,1.620,
01-10 14:27:42,9.536,29.381,38.918,0.0,0.0,22.165,5976064.0,1016381440.0,0.0,0.0,1604956160.0,358805504.0,2794717184.0,1467596800.0,0.0,0.0,2.0,0.0,0.0,2.480,1.870,1.620,
01-10 14:27:43,5.405,25.405,51.892,0.0,0.0,17.297,5976064.0,1016381440.0,0.0,12288.0,1520922624.0,358805504.0,2794717184.0,1551630336.0,0.0,2.0,3.0,0.0,0.0,2.480,1.870,1.620,
01-10 14:27:44,11.667,34.167,50.833,0.0,0.0,3.333,5976064.0,1016381440.0,0.0,0.0,1502040064.0,358805504.0,2794717184.0,1570512896.0,0.0,0.0,1.0,0.0,0.0,2.440,1.870,1.620,
01-10 14:27:45,14.745,42.627,28.686,0.0,0.0,13.941,5976064.0,1016381440.0,0.0,0.0,1559326720.0,358805504.0,2794721280.0,1513222144.0,0.0,0.0,1.0,0.0,1.0,2.440,1.870,1.620,
01-10 14:27:46,15.633,42.857,30.458,0.0,0.0,11.051,5976064.0,1016381440.0,0.0,0.0,1480355840.0,358805504.0,2794717184.0,1592197120.0,0.0,0.0,2.0,0.0,0.0,2.440,1.870,1.620,
01-10 14:27:47,6.775,22.493,56.098,0.0,0.0,14.634,5976064.0,1016381440.0,0.0,0.0,1519747072.0,358805504.0,2794717184.0,1552805888.0,0.0,0.0,2.0,0.0,0.0,2.440,1.870,1.620,
01-10 14:27:48,21.483,40.921,19.949,0.0,0.0,17.647,5976064.0,1016381440.0,0.0,8192.0,1592020992.0,358805504.0,2794717184.0,1480531968.0,0.0,2.0,6.0,0.0,0.0,2.440,1.870,1.620,
01-10 14:27:49,8.142,30.025,37.913,0.0,0.0,23.919,5976064.0,1016381440.0,0.0,12288.0,1608712192.0,358805504.0,2794717184.0,1463840768.0,0.0,2.0,2.0,0.0,0.0,2.560,1.910,1.640,
01-10 14:27:50,6.648,14.958,69.806,0.0,0.0,8.587,5976064.0,1016381440.0,0.0,0.0,1595219968.0,358805504.0,2794717184.0,1477332992.0,0.0,0.0,2.0,0.0,0.0,2.560,1.910,1.640,
01-10 14:27:51,4.179,16.418,75.522,0.0,0.0,3.881,5976064.0,1016381440.0,0.0,0.0,1564209152.0,358805504.0,2794717184.0,1508343808.0,0.0,0.0,2.0,0.0,0.0,2.560,1.910,1.640,
01-10 14:27:52,20.789,46.053,17.368,0.0,0.0,15.789,5976064.0,1016381440.0,0.0,0.0,1540694016.0,358805504.0,2794717184.0,1531858944.0,0.0,0.0,1.0,0.0,0.0,2.560,1.910,1.640,
01-10 14:27:53,4.462,19.160,59.318,0.0,0.0,17.060,5976064.0,1016381440.0,0.0,0.0,1531678720.0,358805504.0,2794717184.0,1540874240.0,0.0,0.0,3.0,0.0,0.0,2.560,1.910,1.640,
01-10 14:27:54,14.021,33.862,34.921,0.0,0.0,17.196,5976064.0,1016381440.0,0.0,12288.0,1534377984.0,358805504.0,2794717184.0,1538174976.0,0.0,2.0,0.0,0.0,1.0,2.600,1.920,1.640,
01-10 14:27:55,10.263,28.684,43.947,0.0,0.0,17.105,5976064.0,1016381440.0,0.0,0.0,1531641856.0,358805504.0,2794717184.0,1540911104.0,0.0,0.0,3.0,0.0,1.0,2.600,1.920,1.640,
01-10 14:27:56,5.067,18.933,64.0,0.533,0.0,11.467,5976064.0,1016381440.0,0.0,0.0,1538174976.0,358805504.0,2794721280.0,1534373888.0,0.0,0.0,1.0,0.0,0.0,2.600,1.920,1.640,
01-10 14:27:57,25.750,49.750,9.750,0.0,0.0,14.750,5976064.0,1016381440.0,0.0,0.0,1564880896.0,358805504.0,2794725376.0,1507663872.0,0.0,0.0,6.0,0.0,0.0,2.600,1.920,1.640,
01-10 14:27:58,15.578,33.668,25.628,0.0,0.0,25.126,5976064.0,1016381440.0,0.0,12288.0,1658449920.0,358805504.0,2794725376.0,1414094848.0,0.0,1.0,1.0,0.0,0.0,2.600,1.920,1.640,
01-10 14:27:59,1.034,2.067,75.969,0.0,0.0,20.930,5976064.0,1016381440.0,0.0,0.0,1523179520.0,358805504.0,2794725376.0,1549365248.0,0.0,0.0,2.0,0.0,0.0,2.550,1.930,1.640,
01-10 14:28:00,0.289,4.913,90.462,0.0,0.0,4.335,5976064.0,1016381440.0,0.0,32768.0,1497325568.0,358805504.0,2794725376.0,1575219200.0,0.0,2.0,0.0,0.0,0.0,2.550,1.930,1.640,
01-10 14:28:01,12.601,37.802,42.359,0.0,0.0,7.239,5976064.0,1016381440.0,0.0,0.0,1538572288.0,358805504.0,2794725376.0,1533972480.0,0.0,0.0,0.0,0.0,1.0,2.550,1.930,1.640,
01-10 14:28:02,15.915,31.300,45.358,0.0,0.0,7.427,5976064.0,1016381440.0,0.0,0.0,1480728576.0,358805504.0,2794725376.0,1591816192.0,0.0,0.0,5.0,0.0,0.0,2.550,1.930,1.640,
01-10 14:28:03,17.801,57.592,17.801,0.0,0.0,6.806,5976064.0,1016381440.0,0.0,20480.0,1544687616.0,358805504.0,2794725376.0,1527857152.0,0.0,5.0,3.0,0.0,0.0,2.550,1.930,1.640,
01-10 14:28:04,14.092,37.398,31.436,0.0,0.0,17.073,5976064.0,1016381440.0,0.0,0.0,1668861952.0,358805504.0,2794725376.0,1403682816.0,0.0,0.0,2.0,0.0,0.0,2.590,1.940,1.650,
01-10 14:28:05,14.975,32.234,28.426,0.0,0.0,24.365,5976064.0,1016381440.0,0.0,0.0,1572061184.0,358805504.0,2794725376.0,1500483584.0,0.0,0.0,3.0,0.0,0.0,2.590,1.940,1.650,
01-10 14:28:06,6.076,14.937,54.177,0.0,0.0,24.810,5976064.0,1016381440.0,0.0,12288.0,1545216000.0,358805504.0,2794725376.0,1527328768.0,0.0,2.0,1.0,0.0,0.0,2.590,1.940,1.650,
01-10 14:28:07,0.826,6.061,87.052,0.0,0.0,6.061,5976064.0,1016381440.0,0.0,0.0,1487286272.0,358805504.0,2794725376.0,1585258496.0,0.0,0.0,1.0,0.0,2.0,2.590,1.940,1.650,
01-10 14:28:08,7.821,19.274,70.112,0.0,0.0,2.793,5976064.0,1016381440.0,0.0,0.0,1466449920.0,358805504.0,2794725376.0,1606094848.0,0.0,0.0,3.0,0.0,0.0,2.590,1.940,1.650,
01-10 14:28:09,9.485,28.455,55.827,0.0,0.0,6.233,5976064.0,1016381440.0,0.0,0.0,1535488000.0,358805504.0,2794725376.0,1537056768.0,0.0,0.0,0.0,0.0,1.0,2.540,1.940,1.650,
01-10 14:28:10,13.661,48.087,24.590,0.0,0.0,13.661,5976064.0,1016381440.0,0.0,0.0,1577103360.0,358805504.0,2794725376.0,1495441408.0,0.0,0.0,3.0,0.0,1.0,2.540,1.940,1.650,
01-10 14:28:11,10.355,32.249,49.408,0.0,0.0,7.988,5976064.0,1016381440.0,0.0,0.0,1517895680.0,358805504.0,2794729472.0,1554644992.0,0.0,0.0,2.0,0.0,0.0,2.540,1.940,1.650,
01-10 14:28:12,19.948,44.041,19.689,0.0,0.0,16.321,5976064.0,1016381440.0,0.0,20480.0,1540308992.0,358805504.0,2794729472.0,1532231680.0,0.0,2.0,7.0,0.0,0.0,2.540,1.940,1.650,
01-10 14:28:13,14.653,29.049,34.447,0.0,0.0,21.851,5976064.0,1016381440.0,0.0,0.0,1628024832.0,358805504.0,2794729472.0,1444515840.0,0.0,0.0,3.0,0.0,0.0,2.540,1.940,1.650,
01-10 14:28:14,10.417,29.688,34.115,0.0,0.0,25.781,5976064.0,1016381440.0,0.0,0.0,1589714944.0,358805504.0,2794729472.0,1482825728.0,0.0,0.0,3.0,0.0,0.0,2.500,1.950,1.660,
01-10 14:28:15,6.154,17.436,51.538,0.0,0.0,24.872,5976064.0,1016381440.0,0.0,0.0,1611288576.0,358805504.0,2794729472.0,1461252096.0,0.0,0.0,3.0,0.0,0.0,2.500,1.950,1.660,
01-10 14:28:16,12.500,27.604,42.969,0.0,0.0,16.927,5976064.0,1016381440.0,0.0,0.0,1471037440.0,358805504.0,2794733568.0,1601499136.0,0.0,0.0,0.0,0.0,1.0,2.500,1.950,1.660,
01-10 14:28:17,8.719,23.978,59.673,0.0,0.0,7.629,5976064.0,1016381440.0,0.0,20480.0,1510207488.0,358805504.0,2794729472.0,1562333184.0,0.0,2.0,3.0,0.0,0.0,2.500,1.950,1.660,
01-10 14:28:18,11.702,34.043,44.681,0.0,0.0,9.574,5976064.0,1016381440.0,0.0,0.0,1500794880.0,358805504.0,2794729472.0,1571745792.0,0.0,0.0,5.0,0.0,0.0,2.500,1.950,1.660,
01-10 14:28:19,12.267,35.733,35.467,0.0,0.0,16.533,5976064.0,1016381440.0,0.0,0.0,1557237760.0,358805504.0,2794729472.0,1515302912.0,0.0,0.0,2.0,0.0,0.0,2.540,1.960,1.660,
01-10 14:28:20,15.591,37.634,30.376,0.0,0.0,16.398,5976064.0,1016381440.0,0.0,0.0,1514401792.0,358805504.0,2794729472.0,1558138880.0,0.0,0.0,3.0,0.0,0.0,2.540,1.960,1.660,
01-10 14:28:21,15.633,28.571,39.353,0.0,0.0,16.442,5976064.0,1016381440.0,0.0,0.0,1636134912.0,358805504.0,2794733568.0,1436401664.0,0.0,0.0,2.0,0.0,2.0,2.540,1.960,1.660,
01-10 14:28:22,15.844,37.662,24.416,0.0,0.0,22.078,5976064.0,1016381440.0,0.0,0.0,1579233280.0,358805504.0,2794733568.0,1493303296.0,0.0,0.0,3.0,0.0,0.0,2.540,1.960,1.660,
01-10 14:28:23,10.598,26.359,43.478,0.0,0.0,19.565,5976064.0,1016381440.0,0.0,20480.0,1653194752.0,358805504.0,2794733568.0,1419341824.0,0.0,2.0,1.0,0.0,0.0,2.540,1.960,1.660,
01-10 14:28:24,1.554,11.399,66.062,0.0,0.0,20.984,5976064.0,1016381440.0,0.0,0.0,1517862912.0,358805504.0,2794733568.0,1554673664.0,0.0,0.0,0.0,0.0,0.0,2.330,1.930,1.650,
01-10 14:28:25,1.852,13.757,78.307,0.0,0.0,6.085,5976064.0,1016381440.0,0.0,0.0,1487286272.0,358805504.0,2794733568.0,1585250304.0,0.0,0.0,0.0,0.0,0.0,2.330,1.930,1.650,
01-10 14:28:26,7.937,26.455,59.524,0.265,0.0,5.820,5976064.0,1016381440.0,0.0,0.0,1475383296.0,358805504.0,2794733568.0,1597153280.0,0.0,0.0,1.0,0.0,0.0,2.330,1.930,1.650,
01-10 14:28:27,10.249,30.194,55.956,0.0,0.0,3.601,5976064.0,1016381440.0,0.0,0.0,1543471104.0,358805504.0,2794733568.0,1529065472.0,0.0,0.0,3.0,0.0,0.0,2.330,1.930,1.650,
01-10 14:28:28,14.634,36.585,43.631,0.0,0.0,5.149,5976064.0,1016381440.0,0.0,20480.0,1516638208.0,358805504.0,2794733568.0,1555898368.0,0.0,2.0,3.0,0.0,0.0,2.330,1.930,1.650,
01-10 14:28:29,12.778,33.056,45.0,0.0,0.0,9.167,5976064.0,1016381440.0,0.0,24576.0,1577803776.0,358805504.0,2794733568.0,1494732800.0,0.0,4.0,4.0,0.0,0.0,2.310,1.930,1.660,
01-10 14:28:30,16.410,34.615,24.103,0.513,0.0,24.359,5976064.0,1016381440.0,0.0,0.0,1598586880.0,358805504.0,2794733568.0,1473949696.0,0.0,0.0,4.0,0.0,0.0,2.310,1.930,1.660,
01-10 14:28:31,16.962,46.835,11.392,0.0,0.0,24.810,5976064.0,1016381440.0,0.0,0.0,1642336256.0,358805504.0,2794737664.0,1430196224.0,0.0,0.0,2.0,0.0,1.0,2.310,1.930,1.660,
01-10 14:28:32,1.939,9.972,73.407,0.277,0.0,14.404,5976064.0,1016381440.0,0.0,0.0,1561915392.0,358805504.0,2794733568.0,1510621184.0,0.0,0.0,1.0,0.0,0.0,2.310,1.930,1.660,
