"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.141",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-alexnet.csv 1",,,,"Date:","01 Oct 2019 13:34:26 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 13:44:16,4.956,22.157,60.933,0.0,0.0,11.953,3158016.0,1019199488.0,0.0,0.0,1214013440.0,281559040.0,2629492736.0,2101010432.0,0.0,0.0,4.0,0.0,0.0,2.240,1.480,1.110,
01-10 13:44:17,4.700,25.065,58.747,0.0,0.0,11.488,3158016.0,1019199488.0,0.0,0.0,1172885504.0,281559040.0,2629496832.0,2142134272.0,0.0,0.0,1.0,0.0,1.0,2.140,1.470,1.110,
01-10 13:44:18,9.259,24.603,58.730,0.0,0.0,7.407,3158016.0,1019199488.0,0.0,0.0,1174974464.0,281559040.0,2629496832.0,2140045312.0,0.0,0.0,2.0,0.0,0.0,2.140,1.470,1.110,
01-10 13:44:19,13.859,38.315,35.326,0.0,0.0,12.500,3158016.0,1019199488.0,0.0,0.0,1277558784.0,281559040.0,2629496832.0,2037460992.0,0.0,0.0,2.0,0.0,0.0,2.140,1.470,1.110,
01-10 13:44:20,7.732,20.619,47.680,0.0,0.0,23.969,3158016.0,1019199488.0,0.0,20480.0,1274675200.0,281559040.0,2629496832.0,2040344576.0,0.0,2.0,0.0,0.0,0.0,2.140,1.470,1.110,
01-10 13:44:21,0.0,4.211,87.895,0.0,0.0,7.895,3158016.0,1019199488.0,0.0,32768.0,1163079680.0,281559040.0,2629496832.0,2151940096.0,0.0,8.0,0.0,0.0,0.0,2.140,1.470,1.110,
01-10 13:44:22,11.024,26.772,54.593,0.0,0.0,7.612,3158016.0,1019199488.0,0.0,0.0,1224032256.0,281559040.0,2629496832.0,2090987520.0,0.0,0.0,3.0,0.0,1.0,2.050,1.470,1.110,
01-10 13:44:23,11.846,37.190,37.190,0.0,0.0,13.774,3158016.0,1019199488.0,0.0,0.0,1269604352.0,281559040.0,2629496832.0,2045415424.0,0.0,0.0,5.0,0.0,1.0,2.050,1.470,1.110,
01-10 13:44:24,12.465,27.147,52.355,0.277,0.0,7.756,3158016.0,1019199488.0,0.0,0.0,1171988480.0,281559040.0,2629500928.0,2143027200.0,0.0,0.0,1.0,0.0,0.0,2.050,1.470,1.110,
01-10 13:44:25,7.713,22.872,50.798,0.0,0.0,18.617,3158016.0,1019199488.0,0.0,20480.0,1220460544.0,281559040.0,2629505024.0,2094551040.0,0.0,2.0,2.0,0.0,0.0,2.050,1.470,1.110,
01-10 13:44:26,10.864,31.198,48.468,0.0,0.0,9.471,3158016.0,1019199488.0,0.0,0.0,1171861504.0,281559040.0,2629505024.0,2143150080.0,0.0,0.0,2.0,0.0,0.0,2.050,1.470,1.110,
01-10 13:44:27,8.356,29.380,52.830,0.0,0.0,9.434,3158016.0,1019199488.0,0.0,0.0,1203732480.0,281559040.0,2629505024.0,2111279104.0,0.0,0.0,1.0,0.0,0.0,1.970,1.460,1.110,
01-10 13:44:28,10.137,26.849,54.247,0.0,0.0,8.767,3158016.0,1019199488.0,0.0,0.0,1212067840.0,281559040.0,2629505024.0,2102943744.0,0.0,0.0,3.0,0.0,0.0,1.970,1.460,1.110,
01-10 13:44:29,8.807,30.114,46.023,0.0,0.0,15.057,3158016.0,1019199488.0,0.0,0.0,1207328768.0,281559040.0,2629505024.0,2107682816.0,0.0,0.0,3.0,0.0,0.0,1.970,1.460,1.110,
01-10 13:44:30,12.500,31.915,40.426,0.0,0.0,15.160,3158016.0,1019199488.0,0.0,20480.0,1250476032.0,281559040.0,2629505024.0,2064535552.0,0.0,2.0,4.0,0.0,0.0,1.970,1.460,1.110,
01-10 13:44:31,5.222,14.099,59.008,0.0,0.0,21.671,3158016.0,1019199488.0,0.0,24576.0,1203904512.0,281559040.0,2629505024.0,2111107072.0,0.0,3.0,0.0,0.0,2.0,1.970,1.460,1.110,
01-10 13:44:32,1.299,9.091,83.636,1.558,0.0,4.416,3158016.0,1019199488.0,0.0,0.0,1215352832.0,281559040.0,2629505024.0,2099658752.0,0.0,0.0,0.0,1.0,0.0,1.810,1.430,1.100,
01-10 13:44:33,14.248,37.467,36.939,0.528,0.0,10.818,3158016.0,1019199488.0,0.0,0.0,1223061504.0,281559040.0,2629505024.0,2091950080.0,0.0,0.0,4.0,0.0,3.0,1.810,1.430,1.100,
01-10 13:44:34,13.111,32.905,33.933,0.0,0.0,20.051,3158016.0,1019199488.0,0.0,0.0,1245097984.0,281559040.0,2629505024.0,2069913600.0,0.0,0.0,2.0,0.0,0.0,1.810,1.430,1.100,
01-10 13:44:35,9.351,26.234,43.117,0.0,0.0,21.299,3158016.0,1019199488.0,0.0,0.0,1262419968.0,281559040.0,2629509120.0,2052587520.0,0.0,0.0,2.0,0.0,0.0,1.810,1.430,1.100,
01-10 13:44:36,0.514,4.627,90.231,0.0,0.0,4.627,3158016.0,1019199488.0,0.0,45056.0,1163079680.0,281559040.0,2629509120.0,2151927808.0,0.0,2.0,2.0,0.0,0.0,1.810,1.430,1.100,
01-10 13:44:37,10.894,40.503,40.223,0.0,0.0,8.380,3158016.0,1019199488.0,0.0,0.0,1204613120.0,281559040.0,2629509120.0,2110394368.0,0.0,0.0,2.0,0.0,0.0,2.060,1.490,1.120,
01-10 13:44:38,16.533,31.200,44.533,0.0,0.0,7.733,3158016.0,1019199488.0,0.0,0.0,1164431360.0,281559040.0,2629509120.0,2150576128.0,0.0,0.0,2.0,0.0,0.0,2.060,1.490,1.120,
01-10 13:44:39,8.808,23.057,47.409,0.0,0.0,20.725,3158016.0,1019199488.0,0.0,0.0,1323835392.0,281559040.0,2629509120.0,1991172096.0,0.0,0.0,1.0,0.0,0.0,2.060,1.490,1.120,
01-10 13:44:40,0.0,2.799,88.295,0.0,0.0,8.906,3158016.0,1019199488.0,0.0,0.0,1167638528.0,281559040.0,2629509120.0,2147368960.0,0.0,0.0,0.0,0.0,0.0,2.060,1.490,1.120,
01-10 13:44:41,0.0,0.0,100.0,0.0,0.0,0.0,3158016.0,1019199488.0,0.0,0.0,1167638528.0,281559040.0,2629509120.0,2147368960.0,0.0,0.0,0.0,0.0,0.0,2.060,1.490,1.120,
01-10 13:44:42,0.0,0.250,99.750,0.0,0.0,0.0,3158016.0,1019199488.0,0.0,20480.0,1167638528.0,281559040.0,2629509120.0,2147368960.0,0.0,2.0,0.0,0.0,0.0,1.900,1.470,1.120,
01-10 13:44:43,2.051,5.385,92.564,0.0,0.0,0.0,3158016.0,1019199488.0,0.0,0.0,1156972544.0,281559040.0,2629509120.0,2158034944.0,0.0,0.0,4.0,0.0,0.0,1.900,1.470,1.120,
01-10 13:44:44,8.470,32.240,51.366,0.0,0.0,7.923,3158016.0,1019199488.0,0.0,0.0,1219502080.0,281559040.0,2629509120.0,2095505408.0,0.0,0.0,3.0,0.0,0.0,1.900,1.470,1.120,
01-10 13:44:45,11.749,34.699,43.989,0.0,0.0,9.563,3158016.0,1019199488.0,0.0,0.0,1187151872.0,281559040.0,2629509120.0,2127855616.0,0.0,0.0,0.0,0.0,0.0,1.900,1.470,1.120,
01-10 13:44:46,10.290,24.538,57.520,0.0,0.0,7.652,3158016.0,1019199488.0,0.0,8192.0,1218457600.0,281559040.0,2629509120.0,2096549888.0,0.0,1.0,2.0,0.0,0.0,1.900,1.470,1.120,
01-10 13:44:47,8.073,31.250,48.438,0.0,0.0,12.240,3158016.0,1019199488.0,0.0,0.0,1242906624.0,281559040.0,2629509120.0,2072100864.0,0.0,0.0,3.0,0.0,0.0,1.830,1.460,1.120,
01-10 13:44:48,7.031,23.958,56.250,0.260,0.0,12.500,3158016.0,1019199488.0,0.0,32768.0,1181253632.0,281559040.0,2629509120.0,2133753856.0,0.0,2.0,2.0,0.0,3.0,1.830,1.460,1.120,
01-10 13:44:49,8.073,21.615,57.031,0.0,0.0,13.281,3158016.0,1019199488.0,0.0,0.0,1241006080.0,281559040.0,2629513216.0,2073997312.0,0.0,0.0,6.0,0.0,0.0,1.830,1.460,1.120,
01-10 13:44:50,13.947,34.474,34.737,0.0,0.0,16.842,3158016.0,1019199488.0,0.0,0.0,1249624064.0,281559040.0,2629513216.0,2065379328.0,0.0,0.0,3.0,0.0,0.0,1.830,1.460,1.120,
01-10 13:44:51,7.772,21.762,45.337,0.0,0.0,25.130,3158016.0,1019199488.0,0.0,0.0,1215483904.0,281559040.0,2629513216.0,2099519488.0,0.0,0.0,6.0,0.0,0.0,1.830,1.460,1.120,
01-10 13:44:52,5.556,19.697,61.869,0.0,0.0,12.879,3158016.0,1019199488.0,0.0,0.0,1173602304.0,281559040.0,2629513216.0,2141401088.0,0.0,0.0,0.0,0.0,0.0,1.840,1.470,1.120,
01-10 13:44:53,6.183,25.0,59.409,0.0,0.0,9.409,3158016.0,1019199488.0,0.0,0.0,1219629056.0,281559040.0,2629513216.0,2095374336.0,0.0,0.0,3.0,0.0,0.0,1.840,1.470,1.120,
01-10 13:44:54,17.143,37.662,30.649,0.0,0.0,14.545,3158016.0,1019199488.0,0.0,20480.0,1203122176.0,281559040.0,2629513216.0,2111881216.0,0.0,2.0,2.0,0.0,0.0,1.840,1.470,1.120,
01-10 13:44:55,11.856,33.763,32.474,0.773,0.0,21.134,3158016.0,1019199488.0,0.0,0.0,1264975872.0,281559040.0,2629513216.0,2050027520.0,0.0,0.0,1.0,0.0,1.0,1.840,1.470,1.120,
01-10 13:44:56,2.835,12.629,71.134,0.0,0.0,13.402,3158016.0,1019199488.0,0.0,32768.0,1186725888.0,281559040.0,2629513216.0,2128277504.0,0.0,8.0,1.0,0.0,2.0,1.840,1.470,1.120,
01-10 13:44:57,6.925,28.809,58.172,0.0,0.0,6.094,3158016.0,1019199488.0,0.0,0.0,1210589184.0,281559040.0,2629513216.0,2104414208.0,0.0,0.0,2.0,0.0,1.0,1.690,1.450,1.110,
01-10 13:44:58,14.171,31.016,47.059,0.0,0.0,7.754,3158016.0,1019199488.0,0.0,0.0,1208905728.0,281559040.0,2629513216.0,2106097664.0,0.0,0.0,5.0,0.0,0.0,1.690,1.450,1.110,
01-10 13:44:59,12.121,32.828,29.798,0.0,0.0,25.253,3158016.0,1019199488.0,0.0,20480.0,1302962176.0,281559040.0,2629517312.0,2012037120.0,0.0,2.0,2.0,0.0,0.0,1.690,1.450,1.110,
01-10 13:45:00,2.046,8.951,69.054,0.0,0.0,19.949,3158016.0,1019199488.0,0.0,0.0,1157947392.0,281559040.0,2629521408.0,2157047808.0,0.0,0.0,0.0,0.0,0.0,1.690,1.450,1.110,
01-10 13:45:01,5.864,14.506,74.383,0.0,0.0,5.247,3158016.0,1019199488.0,0.0,0.0,1174769664.0,281559040.0,2629521408.0,2140225536.0,0.0,0.0,5.0,0.0,5.0,1.690,1.450,1.110,
01-10 13:45:02,10.497,31.768,42.818,0.0,0.0,14.917,3158016.0,1019199488.0,0.0,8192.0,1257639936.0,281559040.0,2629521408.0,2057355264.0,0.0,1.0,1.0,0.0,0.0,1.640,1.440,1.110,
01-10 13:45:03,17.222,35.278,34.167,0.0,0.0,13.333,3158016.0,1019199488.0,0.0,0.0,1245425664.0,281559040.0,2629521408.0,2069569536.0,0.0,0.0,5.0,0.0,1.0,1.640,1.440,1.110,
01-10 13:45:04,11.568,26.992,37.018,0.0,0.0,24.422,3158016.0,1019199488.0,0.0,0.0,1286864896.0,281559040.0,2629521408.0,2028130304.0,0.0,0.0,1.0,0.0,0.0,1.640,1.440,1.110,
01-10 13:45:05,3.846,15.110,68.681,0.0,0.0,12.363,3158016.0,1019199488.0,0.0,57344.0,1176240128.0,281559040.0,2629521408.0,2138755072.0,0.0,2.0,2.0,0.0,1.0,1.640,1.440,1.110,
01-10 13:45:06,8.424,26.087,62.228,0.0,0.0,3.261,3158016.0,1019199488.0,0.0,0.0,1157079040.0,281559040.0,2629521408.0,2157916160.0,0.0,0.0,2.0,0.0,1.0,1.640,1.440,1.110,
01-10 13:45:07,10.372,28.457,53.723,0.0,0.0,7.447,3158016.0,1019199488.0,0.0,12288.0,1209450496.0,281559040.0,2629521408.0,2105544704.0,0.0,2.0,1.0,0.0,0.0,1.590,1.430,1.110,
01-10 13:45:08,11.905,30.952,47.884,0.0,0.0,9.259,3158016.0,1019199488.0,0.0,0.0,1240748032.0,281559040.0,2629521408.0,2074247168.0,0.0,0.0,4.0,0.0,0.0,1.590,1.430,1.110,
01-10 13:45:09,13.590,35.128,27.949,0.0,0.0,23.333,3158016.0,1019199488.0,0.0,0.0,1258315776.0,281559040.0,2629521408.0,2056679424.0,0.0,0.0,2.0,0.0,0.0,1.590,1.430,1.110,
01-10 13:45:10,3.804,15.489,68.750,0.0,0.0,11.957,3158016.0,1019199488.0,0.0,32768.0,1175326720.0,281559040.0,2629521408.0,2139668480.0,0.0,2.0,1.0,0.0,0.0,1.590,1.430,1.110,
01-10 13:45:11,12.399,34.501,43.935,0.0,0.0,9.164,3158016.0,1019199488.0,0.0,0.0,1207201792.0,281559040.0,2629521408.0,2107793408.0,0.0,0.0,1.0,0.0,0.0,1.590,1.430,1.110,
01-10 13:45:12,14.066,39.386,30.435,0.0,0.0,16.113,3158016.0,1019199488.0,0.0,0.0,1199599616.0,281559040.0,2629521408.0,2115395584.0,0.0,0.0,3.0,0.0,0.0,1.620,1.440,1.120,
01-10 13:45:13,12.214,31.552,30.025,2.036,0.0,24.173,3158016.0,1019199488.0,0.0,0.0,1253785600.0,281559040.0,2629525504.0,2061205504.0,0.0,0.0,0.0,0.0,0.0,1.620,1.440,1.120,
01-10 13:45:14,1.044,8.877,80.679,0.0,0.0,9.399,3158016.0,1019199488.0,0.0,0.0,1162657792.0,281559040.0,2629525504.0,2152333312.0,0.0,0.0,1.0,0.0,0.0,1.620,1.440,1.120,
01-10 13:45:15,5.420,24.932,63.957,0.0,0.0,5.691,3158016.0,1019199488.0,0.0,0.0,1220665344.0,281559040.0,2629525504.0,2094325760.0,0.0,0.0,2.0,0.0,0.0,1.620,1.440,1.120,
01-10 13:45:16,18.470,38.786,31.398,0.0,0.0,11.346,3158016.0,1019199488.0,0.0,20480.0,1237479424.0,281559040.0,2629525504.0,2077511680.0,0.0,2.0,4.0,0.0,0.0,1.620,1.440,1.120,
01-10 13:45:17,12.727,35.325,33.766,0.0,0.0,18.182,3158016.0,1019199488.0,0.0,0.0,1304043520.0,281559040.0,2629525504.0,2010947584.0,0.0,0.0,3.0,0.0,0.0,1.650,1.450,1.120,
01-10 13:45:18,0.258,6.186,77.577,0.0,0.0,15.979,3158016.0,1019199488.0,0.0,0.0,1176690688.0,281559040.0,2629529600.0,2138296320.0,0.0,0.0,0.0,0.0,1.0,1.650,1.450,1.120,
01-10 13:45:19,2.394,13.564,80.585,0.532,0.0,2.926,3158016.0,1019199488.0,0.0,0.0,1195667456.0,281559040.0,2629529600.0,2119319552.0,0.0,0.0,1.0,0.0,0.0,1.650,1.450,1.120,
01-10 13:45:20,17.166,39.782,33.787,0.0,0.0,9.264,3158016.0,1019199488.0,0.0,0.0,1225330688.0,281559040.0,2629529600.0,2089656320.0,0.0,0.0,3.0,0.0,0.0,1.650,1.450,1.120,
01-10 13:45:21,16.223,40.426,31.915,0.798,0.0,10.638,3158016.0,1019199488.0,0.0,16384.0,1202544640.0,281559040.0,2629529600.0,2112442368.0,0.0,2.0,2.0,0.0,0.0,1.650,1.450,1.120,
01-10 13:45:22,10.512,27.224,46.361,0.0,0.0,15.903,3158016.0,1019199488.0,0.0,8192.0,1281060864.0,281559040.0,2629529600.0,2033926144.0,0.0,1.0,2.0,0.0,0.0,1.760,1.480,1.130,
01-10 13:45:23,1.036,2.850,89.378,0.0,0.0,6.736,3158016.0,1019199488.0,0.0,0.0,1190187008.0,281559040.0,2629529600.0,2124800000.0,0.0,0.0,0.0,0.0,0.0,1.760,1.480,1.130,
01-10 13:45:24,5.307,21.508,70.391,0.0,0.0,2.793,3158016.0,1019199488.0,0.0,0.0,1187024896.0,281559040.0,2629529600.0,2127962112.0,0.0,0.0,2.0,0.0,0.0,1.760,1.480,1.130,
01-10 13:45:25,11.816,36.599,44.380,0.0,0.0,7.205,3158016.0,1019199488.0,0.0,0.0,1193025536.0,281559040.0,2629529600.0,2121961472.0,0.0,0.0,3.0,0.0,1.0,1.760,1.480,1.130,
01-10 13:45:26,14.516,38.441,39.516,0.0,0.0,7.527,3158016.0,1019199488.0,0.0,0.0,1218531328.0,281559040.0,2629529600.0,2096455680.0,0.0,0.0,4.0,0.0,1.0,1.760,1.480,1.130,
01-10 13:45:27,9.589,24.658,52.329,0.0,0.0,13.425,3158016.0,1019199488.0,0.0,32768.0,1189310464.0,281559040.0,2629529600.0,2125676544.0,0.0,2.0,1.0,0.0,0.0,1.700,1.470,1.130,
01-10 13:45:28,2.368,12.632,83.158,0.0,0.0,1.842,3158016.0,1019199488.0,0.0,0.0,1195327488.0,281559040.0,2629529600.0,2119659520.0,0.0,0.0,1.0,0.0,0.0,1.700,1.470,1.130,
01-10 13:45:29,6.061,24.518,68.044,0.0,0.0,1.377,3158016.0,1019199488.0,0.0,0.0,1195884544.0,281559040.0,2629529600.0,2119102464.0,0.0,0.0,2.0,0.0,0.0,1.700,1.470,1.130,
01-10 13:45:30,17.251,36.119,36.119,0.0,0.0,10.512,3158016.0,1019199488.0,0.0,0.0,1213222912.0,281559040.0,2629529600.0,2101764096.0,0.0,0.0,3.0,0.0,0.0,1.700,1.470,1.130,
01-10 13:45:31,12.394,30.986,43.380,0.0,0.0,13.239,3158016.0,1019199488.0,0.0,0.0,1189851136.0,281559040.0,2629529600.0,2125135872.0,0.0,0.0,1.0,0.0,0.0,1.700,1.470,1.130,
01-10 13:45:32,6.234,17.143,58.701,0.0,0.0,17.922,3158016.0,1019199488.0,0.0,90112.0,1158131712.0,281559040.0,2629529600.0,2156855296.0,0.0,19.0,0.0,0.0,0.0,1.720,1.480,1.140,
01-10 13:45:33,6.989,25.269,60.484,0.0,0.0,7.258,3158016.0,1019199488.0,0.0,0.0,1203228672.0,281559040.0,2629529600.0,2111758336.0,0.0,0.0,4.0,0.0,0.0,1.720,1.480,1.140,
01-10 13:45:34,10.870,32.065,45.924,0.0,0.0,11.141,3158016.0,1019199488.0,0.0,0.0,1276231680.0,281559040.0,2629529600.0,2038755328.0,0.0,0.0,3.0,0.0,1.0,1.720,1.480,1.140,
01-10 13:45:35,12.368,31.579,40.0,0.0,0.0,16.053,3158016.0,1019199488.0,0.0,0.0,1221509120.0,281559040.0,2629529600.0,2093477888.0,0.0,0.0,4.0,0.0,0.0,1.720,1.480,1.140,
01-10 13:45:36,8.629,28.680,45.685,0.0,0.0,17.005,3158016.0,1019199488.0,0.0,0.0,1227960320.0,281559040.0,2629529600.0,2087026688.0,0.0,0.0,1.0,0.0,0.0,1.720,1.480,1.140,
01-10 13:45:37,3.979,21.220,59.416,0.0,0.0,15.385,3158016.0,1019199488.0,0.0,40960.0,1229922304.0,281559040.0,2629533696.0,2085060608.0,0.0,3.0,4.0,0.0,0.0,1.740,1.490,1.140,
01-10 13:45:38,11.733,33.867,45.600,0.0,0.0,8.800,3158016.0,1019199488.0,0.0,0.0,1176563712.0,281559040.0,2629533696.0,2138419200.0,0.0,0.0,2.0,0.0,0.0,1.740,1.490,1.140,
01-10 13:45:39,8.831,23.377,49.091,0.0,0.0,18.701,3158016.0,1019199488.0,0.0,0.0,1218826240.0,281559040.0,2629533696.0,2096156672.0,0.0,0.0,3.0,0.0,0.0,1.740,1.490,1.140,
01-10 13:45:40,6.299,20.210,65.092,0.0,0.0,8.399,3158016.0,1019199488.0,0.0,0.0,1169354752.0,281559040.0,2629533696.0,2145628160.0,0.0,0.0,3.0,0.0,0.0,1.740,1.490,1.140,
01-10 13:45:41,10.929,30.601,42.077,0.273,0.0,16.120,3158016.0,1019199488.0,0.0,0.0,1250873344.0,281559040.0,2629533696.0,2064109568.0,0.0,0.0,1.0,0.0,0.0,1.740,1.490,1.140,
01-10 13:45:42,9.737,27.368,46.842,0.0,0.0,16.053,3158016.0,1019199488.0,0.0,0.0,1207783424.0,281559040.0,2629533696.0,2107199488.0,0.0,0.0,2.0,0.0,0.0,1.760,1.490,1.150,
01-10 13:45:43,5.391,26.685,56.873,0.0,0.0,11.051,3158016.0,1019199488.0,0.0,24576.0,1200910336.0,281559040.0,2629533696.0,2114072576.0,0.0,4.0,1.0,0.0,0.0,1.760,1.490,1.150,
01-10 13:45:44,4.156,16.104,77.662,0.0,0.0,2.078,3158016.0,1019199488.0,0.0,0.0,1175302144.0,281559040.0,2629533696.0,2139680768.0,0.0,0.0,2.0,0.0,0.0,1.760,1.490,1.150,
01-10 13:45:45,10.933,30.400,42.400,2.667,0.0,13.600,3158016.0,1019199488.0,0.0,0.0,1229848576.0,281559040.0,2629533696.0,2085134336.0,0.0,0.0,1.0,1.0,1.0,1.760,1.490,1.150,
01-10 13:45:46,13.223,26.997,45.455,0.826,0.0,13.499,3158016.0,1019199488.0,0.0,0.0,1165955072.0,281559040.0,2629533696.0,2149027840.0,0.0,0.0,1.0,0.0,2.0,1.760,1.490,1.150,
01-10 13:45:47,11.140,24.870,46.114,0.0,0.0,17.876,3158016.0,1019199488.0,0.0,0.0,1228849152.0,281559040.0,2629533696.0,2086133760.0,0.0,0.0,1.0,0.0,0.0,1.700,1.490,1.140,
01-10 13:45:48,0.0,2.821,88.205,2.821,0.0,6.154,3158016.0,1019199488.0,0.0,32768.0,1159618560.0,281559040.0,2629533696.0,2155364352.0,0.0,2.0,1.0,0.0,0.0,1.700,1.490,1.140,
01-10 13:45:49,10.383,32.514,49.180,0.0,0.0,7.923,3158016.0,1019199488.0,0.0,0.0,1216856064.0,281559040.0,2629533696.0,2098126848.0,0.0,0.0,2.0,0.0,1.0,1.700,1.490,1.140,
01-10 13:45:50,18.833,42.175,23.873,0.0,0.0,15.119,3158016.0,1019199488.0,0.0,0.0,1241231360.0,281559040.0,2629533696.0,2073751552.0,0.0,0.0,3.0,0.0,0.0,1.700,1.490,1.140,
01-10 13:45:51,12.304,35.340,30.366,0.0,0.0,21.990,3158016.0,1019199488.0,0.0,0.0,1277689856.0,281559040.0,2629533696.0,2037293056.0,0.0,0.0,3.0,0.0,0.0,1.700,1.490,1.140,
01-10 13:45:52,2.381,10.053,73.016,0.0,0.0,14.550,3158016.0,1019199488.0,0.0,0.0,1156374528.0,281559040.0,2629537792.0,2158604288.0,0.0,0.0,0.0,0.0,0.0,1.650,1.480,1.140,
01-10 13:45:53,8.179,26.913,57.520,0.0,0.0,7.388,3158016.0,1019199488.0,0.0,0.0,1194196992.0,281559040.0,2629537792.0,2120781824.0,0.0,0.0,5.0,0.0,0.0,1.650,1.480,1.140,
01-10 13:45:54,14.628,32.979,42.553,0.0,0.0,9.840,3158016.0,1019199488.0,0.0,20480.0,1204350976.0,281559040.0,2629537792.0,2110627840.0,0.0,2.0,3.0,0.0,0.0,1.650,1.480,1.140,
01-10 13:45:55,16.021,38.501,27.390,0.0,0.0,18.088,3158016.0,1019199488.0,0.0,0.0,1330438144.0,281559040.0,2629537792.0,1984540672.0,0.0,0.0,4.0,0.0,0.0,1.650,1.480,1.140,
01-10 13:45:56,2.584,10.594,63.824,0.0,0.0,22.997,3158016.0,1019199488.0,0.0,0.0,1218252800.0,281559040.0,2629537792.0,2096726016.0,0.0,0.0,2.0,0.0,0.0,1.650,1.480,1.140,
01-10 13:45:57,3.457,14.894,75.266,0.0,0.0,6.383,3158016.0,1019199488.0,0.0,0.0,1176584192.0,281559040.0,2629537792.0,2138394624.0,0.0,0.0,2.0,0.0,2.0,1.590,1.470,1.140,
01-10 13:45:58,12.032,31.818,45.722,0.0,0.0,10.428,3158016.0,1019199488.0,0.0,4096.0,1238249472.0,281559040.0,2629537792.0,2076729344.0,0.0,1.0,2.0,0.0,0.0,1.590,1.470,1.140,
01-10 13:45:59,19.060,39.426,24.543,0.0,0.0,16.971,3158016.0,1019199488.0,0.0,16384.0,1249472512.0,281559040.0,2629541888.0,2065502208.0,0.0,2.0,5.0,0.0,0.0,1.590,1.470,1.140,
01-10 13:46:00,9.635,29.427,42.708,0.260,0.0,17.969,3158016.0,1019199488.0,0.0,0.0,1195307008.0,281559040.0,2629541888.0,2119667712.0,0.0,0.0,2.0,0.0,0.0,1.590,1.470,1.140,
01-10 13:46:01,3.714,24.403,59.947,0.0,0.0,11.936,3158016.0,1019199488.0,0.0,0.0,1185722368.0,281559040.0,2629545984.0,2129248256.0,0.0,0.0,0.0,0.0,0.0,1.590,1.470,1.140,
01-10 13:46:02,11.290,28.226,54.839,0.0,0.0,5.645,3158016.0,1019199488.0,0.0,0.0,1199026176.0,281559040.0,2629545984.0,2115944448.0,0.0,0.0,1.0,0.0,0.0,1.550,1.460,1.140,
01-10 13:46:03,8.743,28.689,54.372,0.0,0.0,8.197,3158016.0,1019199488.0,0.0,0.0,1311494144.0,281559040.0,2629545984.0,2003476480.0,0.0,0.0,2.0,0.0,0.0,1.550,1.460,1.140,
01-10 13:46:04,9.600,17.333,55.200,0.0,0.0,17.867,3158016.0,1019199488.0,0.0,20480.0,1156071424.0,281559040.0,2629545984.0,2158899200.0,0.0,2.0,2.0,0.0,1.0,1.550,1.460,1.140,
01-10 13:46:05,7.778,28.333,51.667,0.0,0.0,12.222,3158016.0,1019199488.0,0.0,0.0,1192927232.0,281559040.0,2629545984.0,2122043392.0,0.0,0.0,2.0,0.0,1.0,1.550,1.460,1.140,
01-10 13:46:06,12.360,24.719,53.652,0.0,0.0,9.270,3158016.0,1019199488.0,0.0,0.0,1163751424.0,281559040.0,2629545984.0,2151219200.0,0.0,0.0,1.0,0.0,1.0,1.550,1.460,1.140,
01-10 13:46:07,8.065,22.043,62.366,0.0,0.0,7.527,3158016.0,1019199488.0,0.0,0.0,1190891520.0,281559040.0,2629545984.0,2124079104.0,0.0,0.0,4.0,0.0,0.0,1.420,1.440,1.140,
01-10 13:46:08,10.345,29.310,56.034,0.0,0.0,4.310,3158016.0,1019199488.0,0.0,32768.0,1241051136.0,281559040.0,2629545984.0,2073919488.0,0.0,8.0,3.0,0.0,0.0,1.420,1.440,1.140,
01-10 13:46:09,13.260,33.978,40.608,0.0,0.0,12.155,3158016.0,1019199488.0,0.0,0.0,1279815680.0,281559040.0,2629545984.0,2035154944.0,0.0,0.0,4.0,0.0,0.0,1.420,1.440,1.140,
01-10 13:46:10,7.386,21.307,62.784,0.0,0.0,8.523,3158016.0,1019199488.0,0.0,32768.0,1228345344.0,281559040.0,2629545984.0,2086625280.0,0.0,2.0,2.0,0.0,0.0,1.420,1.440,1.140,
01-10 13:46:11,11.022,25.806,51.613,0.0,0.0,11.559,3158016.0,1019199488.0,0.0,0.0,1219977216.0,281559040.0,2629545984.0,2094993408.0,0.0,0.0,3.0,0.0,0.0,1.420,1.440,1.140,
01-10 13:46:12,15.406,40.056,34.454,0.0,0.0,10.084,3158016.0,1019199488.0,0.0,0.0,1207709696.0,281559040.0,2629545984.0,2107260928.0,0.0,0.0,3.0,0.0,0.0,1.630,1.480,1.150,
01-10 13:46:13,10.704,27.606,54.648,0.0,0.0,7.042,3158016.0,1019199488.0,0.0,0.0,1245569024.0,281559040.0,2629545984.0,2069401600.0,0.0,0.0,4.0,0.0,0.0,1.630,1.480,1.150,
