"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.143",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-alexnet.csv 1",,,,"Date:","01 Oct 2019 13:34:27 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 13:44:25,25.341,25.613,33.243,0.0,0.0,15.804,4161536.0,1018195968.0,0.0,0.0,2989518848.0,324775936.0,2711543808.0,200237056.0,0.0,0.0,3.0,0.0,0.0,4.310,3.480,2.660,
01-10 13:44:26,52.577,25.515,3.608,0.0,0.0,18.299,4161536.0,1018195968.0,0.0,0.0,2937106432.0,324775936.0,2711543808.0,252649472.0,0.0,0.0,5.0,0.0,0.0,4.310,3.480,2.660,
01-10 13:44:27,56.927,27.456,1.763,0.0,0.0,13.854,4161536.0,1018195968.0,0.0,16384.0,2946953216.0,324775936.0,2711543808.0,242802688.0,0.0,2.0,4.0,0.0,0.0,4.530,3.540,2.690,
01-10 13:44:28,49.875,16.541,9.023,0.0,0.0,24.561,4161536.0,1018195968.0,0.0,0.0,2936537088.0,324775936.0,2711543808.0,253218816.0,0.0,0.0,5.0,0.0,0.0,4.530,3.540,2.690,
01-10 13:44:29,49.873,22.278,13.924,0.0,0.0,13.924,4161536.0,1018195968.0,0.0,0.0,2923036672.0,324775936.0,2711543808.0,266719232.0,0.0,0.0,6.0,0.0,0.0,4.530,3.540,2.690,
01-10 13:44:30,49.873,17.975,7.089,0.0,0.0,25.063,4161536.0,1018195968.0,0.0,0.0,2894856192.0,324775936.0,2711543808.0,294899712.0,0.0,0.0,5.0,0.0,0.0,4.530,3.540,2.690,
01-10 13:44:31,28.608,40.759,12.405,0.0,0.0,18.228,4161536.0,1018195968.0,0.0,0.0,2941554688.0,324775936.0,2711547904.0,248197120.0,0.0,0.0,3.0,0.0,0.0,4.530,3.540,2.690,
01-10 13:44:32,55.890,23.058,10.025,0.0,0.0,11.028,4161536.0,1018195968.0,0.0,0.0,2903715840.0,324775936.0,2711547904.0,286035968.0,0.0,0.0,6.0,0.0,0.0,4.480,3.550,2.700,
01-10 13:44:33,64.589,22.444,0.0,0.0,0.0,12.968,4161536.0,1018195968.0,0.0,12288.0,2911612928.0,324775936.0,2711547904.0,278138880.0,0.0,2.0,6.0,0.0,0.0,4.480,3.550,2.700,
01-10 13:44:34,63.568,24.121,0.0,0.0,0.0,12.312,4161536.0,1018195968.0,0.0,12288.0,2931769344.0,324775936.0,2711547904.0,257982464.0,0.0,1.0,6.0,0.0,0.0,4.480,3.550,2.700,
01-10 13:44:35,21.0,29.0,28.500,0.0,0.0,21.500,4161536.0,1018195968.0,0.0,0.0,2956029952.0,324775936.0,2711547904.0,233721856.0,0.0,0.0,1.0,0.0,0.0,4.480,3.550,2.700,
01-10 13:44:36,32.533,33.067,22.933,0.0,0.0,11.467,4161536.0,1018195968.0,0.0,0.0,2903552000.0,324775936.0,2711547904.0,286199808.0,0.0,0.0,4.0,0.0,0.0,4.480,3.550,2.700,
01-10 13:44:37,68.421,14.536,0.0,0.0,0.0,17.043,4161536.0,1018195968.0,0.0,0.0,2918117376.0,324775936.0,2711547904.0,271634432.0,0.0,0.0,5.0,0.0,1.0,4.600,3.590,2.710,
01-10 13:44:38,64.750,14.0,0.0,0.0,0.0,21.250,4161536.0,1018195968.0,0.0,0.0,2904354816.0,324775936.0,2711547904.0,285396992.0,0.0,0.0,4.0,0.0,0.0,4.600,3.590,2.710,
01-10 13:44:39,39.846,22.108,25.193,0.0,0.0,12.853,4161536.0,1018195968.0,0.0,24576.0,2934476800.0,324775936.0,2711547904.0,255275008.0,0.0,2.0,2.0,0.0,0.0,4.600,3.590,2.710,
01-10 13:44:40,0.285,5.983,88.889,0.0,0.0,4.843,4161536.0,1018195968.0,0.0,0.0,2983092224.0,324775936.0,2711547904.0,206659584.0,0.0,0.0,1.0,0.0,0.0,4.600,3.590,2.710,
01-10 13:44:41,0.0,0.252,99.748,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,2984882176.0,324775936.0,2711547904.0,204869632.0,0.0,0.0,1.0,0.0,0.0,4.600,3.590,2.710,
01-10 13:44:42,1.662,7.202,90.305,0.0,0.0,0.831,4161536.0,1018195968.0,0.0,0.0,2942984192.0,324775936.0,2711547904.0,246767616.0,0.0,0.0,3.0,0.0,0.0,4.320,3.550,2.700,
01-10 13:44:43,35.393,28.933,33.146,0.0,0.0,2.528,4161536.0,1018195968.0,0.0,0.0,2903171072.0,324775936.0,2711547904.0,286580736.0,0.0,0.0,4.0,0.0,0.0,4.320,3.550,2.700,
01-10 13:44:44,82.250,12.750,0.0,0.0,0.0,5.0,4161536.0,1018195968.0,0.0,0.0,2917916672.0,324775936.0,2711547904.0,271835136.0,0.0,0.0,6.0,0.0,0.0,4.320,3.550,2.700,
01-10 13:44:45,58.500,30.750,0.0,0.0,0.0,10.750,4161536.0,1018195968.0,0.0,12288.0,2920042496.0,324775936.0,2711547904.0,269709312.0,0.0,2.0,5.0,0.0,2.0,4.320,3.550,2.700,
01-10 13:44:46,32.632,25.526,24.474,1.316,0.0,16.053,4161536.0,1018195968.0,0.0,0.0,2933809152.0,324775936.0,2711547904.0,255942656.0,0.0,0.0,2.0,0.0,0.0,4.320,3.550,2.700,
01-10 13:44:47,43.099,17.183,32.958,0.0,0.0,6.761,4161536.0,1018195968.0,0.0,0.0,2938195968.0,324775936.0,2711547904.0,251555840.0,0.0,0.0,5.0,0.0,0.0,4.210,3.540,2.710,
01-10 13:44:48,56.234,25.191,3.562,0.0,0.0,15.013,4161536.0,1018195968.0,0.0,0.0,2935148544.0,324775936.0,2711547904.0,254603264.0,0.0,0.0,5.0,0.0,0.0,4.210,3.540,2.710,
01-10 13:44:49,45.823,26.835,18.228,0.0,0.0,9.114,4161536.0,1018195968.0,0.0,0.0,2938511360.0,324775936.0,2711547904.0,251240448.0,0.0,0.0,2.0,0.0,0.0,4.210,3.540,2.710,
01-10 13:44:50,50.515,17.268,14.433,0.0,0.0,17.784,4161536.0,1018195968.0,0.0,0.0,2896232448.0,324775936.0,2711547904.0,293519360.0,0.0,0.0,8.0,0.0,0.0,4.210,3.540,2.710,
01-10 13:44:51,40.153,30.691,17.647,0.0,0.0,11.509,4161536.0,1018195968.0,0.0,20480.0,2888134656.0,324775936.0,2711547904.0,301617152.0,0.0,2.0,4.0,0.0,0.0,4.210,3.540,2.710,
01-10 13:44:52,51.139,26.582,3.291,0.0,0.0,18.987,4161536.0,1018195968.0,0.0,0.0,2899103744.0,324775936.0,2711552000.0,290643968.0,0.0,0.0,5.0,0.0,1.0,4.270,3.560,2.720,
01-10 13:44:53,62.907,27.068,3.509,0.0,0.0,6.516,4161536.0,1018195968.0,0.0,0.0,2904129536.0,324775936.0,2711547904.0,285622272.0,0.0,0.0,4.0,0.0,0.0,4.270,3.560,2.720,
01-10 13:44:54,43.358,25.815,24.561,0.0,0.0,6.266,4161536.0,1018195968.0,0.0,0.0,2988142592.0,324775936.0,2711547904.0,201609216.0,0.0,0.0,5.0,0.0,0.0,4.270,3.560,2.720,
01-10 13:44:55,13.555,28.645,36.829,0.0,0.0,20.972,4161536.0,1018195968.0,0.0,4096.0,2985353216.0,324775936.0,2711552000.0,204394496.0,0.0,1.0,1.0,0.0,0.0,4.270,3.560,2.720,
01-10 13:44:56,53.728,24.165,14.396,0.0,0.0,7.712,4161536.0,1018195968.0,0.0,0.0,2935435264.0,324775936.0,2711552000.0,254312448.0,0.0,0.0,5.0,0.0,0.0,4.270,3.560,2.720,
01-10 13:44:57,68.250,22.500,0.0,0.0,0.0,9.250,4161536.0,1018195968.0,0.0,12288.0,2928947200.0,324775936.0,2711552000.0,260800512.0,0.0,2.0,4.0,0.0,0.0,4.330,3.590,2.730,
01-10 13:44:58,72.180,16.792,0.0,0.0,0.0,11.028,4161536.0,1018195968.0,0.0,0.0,2930491392.0,324775936.0,2711552000.0,259256320.0,0.0,0.0,4.0,0.0,2.0,4.330,3.590,2.730,
01-10 13:44:59,22.857,32.727,35.325,0.0,0.0,9.091,4161536.0,1018195968.0,0.0,0.0,2967818240.0,324775936.0,2711552000.0,221929472.0,0.0,0.0,1.0,0.0,0.0,4.330,3.590,2.730,
01-10 13:45:00,10.674,32.865,50.281,0.0,0.0,6.180,4161536.0,1018195968.0,0.0,16384.0,2888552448.0,324775936.0,2711552000.0,301195264.0,0.0,4.0,3.0,0.0,0.0,4.330,3.590,2.730,
01-10 13:45:01,69.018,19.395,4.030,0.0,0.0,7.557,4161536.0,1018195968.0,0.0,0.0,2919321600.0,324775936.0,2711556096.0,270422016.0,0.0,0.0,5.0,0.0,0.0,4.330,3.590,2.730,
01-10 13:45:02,62.189,17.164,0.249,0.0,0.0,20.398,4161536.0,1018195968.0,0.0,0.0,2913816576.0,324775936.0,2711556096.0,275927040.0,0.0,0.0,9.0,0.0,0.0,4.390,3.610,2.740,
01-10 13:45:03,70.455,16.414,1.263,0.0,0.0,11.869,4161536.0,1018195968.0,0.0,20480.0,2928820224.0,324775936.0,2711556096.0,260923392.0,0.0,2.0,4.0,0.0,0.0,4.390,3.610,2.740,
01-10 13:45:04,12.912,20.879,53.297,0.0,0.0,12.912,4161536.0,1018195968.0,0.0,0.0,2899451904.0,324775936.0,2711556096.0,290291712.0,0.0,0.0,2.0,0.0,0.0,4.390,3.610,2.740,
01-10 13:45:05,45.257,23.306,21.138,0.0,0.0,10.298,4161536.0,1018195968.0,0.0,8192.0,2894667776.0,324775936.0,2711556096.0,295075840.0,0.0,1.0,5.0,0.0,0.0,4.390,3.610,2.740,
01-10 13:45:06,67.168,22.556,0.0,0.0,0.0,10.276,4161536.0,1018195968.0,0.0,0.0,2904289280.0,324775936.0,2711556096.0,285454336.0,0.0,0.0,6.0,0.0,0.0,4.390,3.610,2.740,
01-10 13:45:07,61.750,25.0,6.750,0.0,0.0,6.500,4161536.0,1018195968.0,0.0,0.0,2903912448.0,324775936.0,2711556096.0,285831168.0,0.0,0.0,2.0,0.0,0.0,4.680,3.680,2.770,
01-10 13:45:08,20.519,24.416,45.195,0.0,0.0,9.870,4161536.0,1018195968.0,0.0,0.0,2929512448.0,324775936.0,2711556096.0,260231168.0,0.0,0.0,0.0,0.0,1.0,4.680,3.680,2.770,
01-10 13:45:09,9.302,29.651,55.233,2.326,0.0,3.488,4161536.0,1018195968.0,0.0,24576.0,2929463296.0,324775936.0,2711556096.0,260280320.0,0.0,2.0,3.0,0.0,0.0,4.680,3.680,2.770,
01-10 13:45:10,57.035,25.628,7.035,0.0,0.0,10.302,4161536.0,1018195968.0,0.0,0.0,2936377344.0,324775936.0,2711556096.0,253366272.0,0.0,0.0,5.0,0.0,0.0,4.680,3.680,2.770,
01-10 13:45:11,60.652,21.303,0.0,0.0,0.0,18.045,4161536.0,1018195968.0,0.0,0.0,2942914560.0,324775936.0,2711556096.0,246829056.0,0.0,0.0,7.0,0.0,0.0,4.680,3.680,2.770,
01-10 13:45:12,70.500,15.0,0.750,0.0,0.0,13.750,4161536.0,1018195968.0,0.0,0.0,2937139200.0,324775936.0,2711556096.0,252604416.0,0.0,0.0,4.0,0.0,0.0,4.620,3.690,2.780,
01-10 13:45:13,15.301,31.148,41.257,0.0,0.0,12.295,4161536.0,1018195968.0,0.0,0.0,2925637632.0,324775936.0,2711556096.0,264105984.0,0.0,0.0,4.0,0.0,0.0,4.620,3.690,2.780,
01-10 13:45:14,23.467,27.200,39.200,0.0,0.0,10.133,4161536.0,1018195968.0,0.0,0.0,2888560640.0,324775936.0,2711556096.0,301182976.0,0.0,0.0,4.0,0.0,0.0,4.620,3.690,2.780,
01-10 13:45:15,69.347,21.859,2.261,0.0,0.0,6.533,4161536.0,1018195968.0,0.0,12288.0,2911633408.0,324775936.0,2711556096.0,278110208.0,0.0,2.0,6.0,0.0,0.0,4.620,3.690,2.780,
01-10 13:45:16,61.250,15.500,0.0,0.0,0.0,23.250,4161536.0,1018195968.0,0.0,0.0,2907340800.0,324775936.0,2711556096.0,282402816.0,0.0,0.0,4.0,0.0,0.0,4.620,3.690,2.780,
01-10 13:45:17,47.804,24.806,18.605,0.0,0.0,8.786,4161536.0,1018195968.0,0.0,0.0,2959183872.0,324775936.0,2711556096.0,230559744.0,0.0,0.0,1.0,0.0,0.0,4.410,3.660,2.770,
01-10 13:45:18,7.450,29.226,51.862,0.0,0.0,11.461,4161536.0,1018195968.0,0.0,0.0,2927894528.0,324775936.0,2711556096.0,261849088.0,0.0,0.0,3.0,0.0,0.0,4.410,3.660,2.770,
01-10 13:45:19,53.562,21.372,15.303,0.0,0.0,9.763,4161536.0,1018195968.0,0.0,0.0,2908078080.0,324775936.0,2711560192.0,281661440.0,0.0,0.0,5.0,0.0,0.0,4.410,3.660,2.770,
01-10 13:45:20,67.250,19.500,0.250,0.0,0.0,13.0,4161536.0,1018195968.0,0.0,12288.0,2916761600.0,324775936.0,2711560192.0,272977920.0,0.0,2.0,7.0,0.0,0.0,4.410,3.660,2.770,
01-10 13:45:21,60.0,21.0,0.0,0.0,0.0,19.0,4161536.0,1018195968.0,0.0,28672.0,2929704960.0,324775936.0,2711564288.0,260030464.0,0.0,2.0,5.0,0.0,2.0,4.410,3.660,2.770,
01-10 13:45:22,46.970,37.626,2.273,0.0,0.0,13.131,4161536.0,1018195968.0,0.0,0.0,2938937344.0,324775936.0,2711564288.0,250798080.0,0.0,0.0,2.0,0.0,0.0,4.380,3.670,2.780,
01-10 13:45:23,8.889,31.111,47.778,0.556,0.0,11.667,4161536.0,1018195968.0,0.0,0.0,2887794688.0,324775936.0,2711564288.0,301940736.0,0.0,0.0,4.0,0.0,1.0,4.380,3.670,2.780,
01-10 13:45:24,75.879,13.819,1.005,0.0,0.0,9.296,4161536.0,1018195968.0,0.0,0.0,2917593088.0,324775936.0,2711564288.0,272142336.0,0.0,0.0,6.0,0.0,0.0,4.380,3.670,2.780,
01-10 13:45:25,53.634,27.068,0.0,0.0,0.0,19.298,4161536.0,1018195968.0,0.0,0.0,2912972800.0,324775936.0,2711564288.0,276762624.0,0.0,0.0,6.0,0.0,0.0,4.380,3.670,2.780,
01-10 13:45:26,62.791,19.380,7.235,0.0,0.0,10.594,4161536.0,1018195968.0,0.0,0.0,2984607744.0,324775936.0,2711564288.0,205127680.0,0.0,0.0,3.0,0.0,0.0,4.380,3.670,2.780,
01-10 13:45:27,6.250,25.852,55.114,0.0,0.0,12.784,4161536.0,1018195968.0,0.0,20480.0,2929184768.0,324775936.0,2711564288.0,260550656.0,0.0,2.0,2.0,0.0,0.0,4.190,3.640,2.780,
01-10 13:45:28,39.153,23.810,32.804,0.0,0.0,4.233,4161536.0,1018195968.0,0.0,0.0,2889490432.0,324775936.0,2711564288.0,300244992.0,0.0,0.0,6.0,0.0,0.0,4.190,3.640,2.780,
01-10 13:45:29,61.250,26.750,0.0,0.0,0.0,12.0,4161536.0,1018195968.0,0.0,0.0,2911285248.0,324775936.0,2711564288.0,278450176.0,0.0,0.0,5.0,0.0,0.0,4.190,3.640,2.780,
01-10 13:45:30,53.266,33.166,0.0,0.0,0.0,13.568,4161536.0,1018195968.0,0.0,0.0,2906992640.0,324775936.0,2711564288.0,282742784.0,0.0,0.0,4.0,0.0,0.0,4.190,3.640,2.780,
01-10 13:45:31,48.404,24.734,11.436,0.0,0.0,15.426,4161536.0,1018195968.0,0.0,0.0,3028750336.0,324775936.0,2711564288.0,160985088.0,0.0,0.0,3.0,0.0,0.0,4.190,3.640,2.780,
01-10 13:45:32,14.439,29.144,39.572,0.0,0.0,16.845,4161536.0,1018195968.0,0.0,0.0,2887331840.0,324775936.0,2711564288.0,302403584.0,0.0,0.0,4.0,0.0,0.0,3.930,3.590,2.770,
01-10 13:45:33,57.750,28.500,4.0,0.0,0.0,9.750,4161536.0,1018195968.0,0.0,12288.0,2910842880.0,324775936.0,2711564288.0,278892544.0,0.0,2.0,5.0,0.0,0.0,3.930,3.590,2.770,
01-10 13:45:34,61.250,19.500,0.250,0.0,0.0,19.0,4161536.0,1018195968.0,0.0,0.0,2920329216.0,324775936.0,2711564288.0,269406208.0,0.0,0.0,5.0,0.0,0.0,3.930,3.590,2.770,
01-10 13:45:35,53.500,24.750,0.0,0.0,0.0,21.750,4161536.0,1018195968.0,0.0,0.0,2963025920.0,324775936.0,2711564288.0,226709504.0,0.0,0.0,5.0,0.0,0.0,3.930,3.590,2.770,
01-10 13:45:36,40.674,29.534,15.285,0.0,0.0,14.508,4161536.0,1018195968.0,0.0,32768.0,2896384000.0,324775936.0,2711564288.0,293351424.0,0.0,8.0,3.0,0.0,0.0,3.930,3.590,2.770,
01-10 13:45:37,43.917,27.003,9.496,0.0,0.0,19.585,4161536.0,1018195968.0,0.0,0.0,2895597568.0,324775936.0,2711564288.0,294137856.0,0.0,0.0,5.0,0.0,0.0,4.020,3.620,2.780,
01-10 13:45:38,52.239,32.090,0.0,0.0,0.0,15.672,4161536.0,1018195968.0,0.0,0.0,2907037696.0,324775936.0,2711564288.0,282697728.0,0.0,0.0,5.0,0.0,1.0,4.020,3.620,2.780,
01-10 13:45:39,59.799,26.633,3.015,0.0,0.0,10.553,4161536.0,1018195968.0,0.0,24576.0,2947903488.0,324775936.0,2711564288.0,241831936.0,0.0,2.0,6.0,0.0,0.0,4.020,3.620,2.780,
01-10 13:45:40,42.473,30.914,13.441,0.0,0.0,13.172,4161536.0,1018195968.0,0.0,0.0,2903601152.0,324775936.0,2711564288.0,286134272.0,0.0,0.0,3.0,0.0,0.0,4.020,3.620,2.780,
01-10 13:45:41,58.594,19.271,11.979,0.0,0.0,10.156,4161536.0,1018195968.0,0.0,0.0,2918940672.0,324775936.0,2711564288.0,270794752.0,0.0,0.0,3.0,0.0,0.0,4.020,3.620,2.780,
01-10 13:45:42,47.043,14.247,13.978,0.0,0.0,24.731,4161536.0,1018195968.0,0.0,0.0,2953400320.0,324775936.0,2711564288.0,236335104.0,0.0,0.0,5.0,0.0,0.0,4.020,3.620,2.790,
01-10 13:45:43,22.857,38.442,20.779,0.0,0.0,17.922,4161536.0,1018195968.0,0.0,0.0,2930167808.0,324775936.0,2711568384.0,259563520.0,0.0,0.0,3.0,0.0,0.0,4.020,3.620,2.790,
01-10 13:45:44,43.158,25.263,23.684,0.0,0.0,7.895,4161536.0,1018195968.0,0.0,0.0,2903859200.0,324775936.0,2711568384.0,285872128.0,0.0,0.0,5.0,0.0,0.0,4.020,3.620,2.790,
01-10 13:45:45,57.500,30.250,0.0,0.0,0.0,12.250,4161536.0,1018195968.0,0.0,12288.0,2917752832.0,324775936.0,2711568384.0,271978496.0,0.0,2.0,8.0,0.0,0.0,4.020,3.620,2.790,
01-10 13:45:46,53.500,24.500,0.0,0.0,0.0,22.0,4161536.0,1018195968.0,0.0,0.0,2952151040.0,324775936.0,2711568384.0,237580288.0,0.0,0.0,6.0,0.0,0.0,4.020,3.620,2.790,
01-10 13:45:47,38.520,29.337,16.582,0.0,0.0,15.561,4161536.0,1018195968.0,0.0,0.0,2929418240.0,324775936.0,2711568384.0,260313088.0,0.0,0.0,1.0,0.0,0.0,3.850,3.600,2.780,
01-10 13:45:48,14.986,35.447,43.516,0.0,0.0,6.052,4161536.0,1018195968.0,0.0,0.0,2895101952.0,324775936.0,2711568384.0,294629376.0,0.0,0.0,4.0,0.0,0.0,3.850,3.600,2.780,
01-10 13:45:49,76.0,13.0,1.0,0.0,0.0,10.0,4161536.0,1018195968.0,0.0,0.0,2916163584.0,324775936.0,2711568384.0,273567744.0,0.0,0.0,6.0,0.0,0.0,3.850,3.600,2.780,
01-10 13:45:50,59.148,17.043,0.251,0.0,0.0,23.559,4161536.0,1018195968.0,0.0,0.0,2915704832.0,324775936.0,2711568384.0,274026496.0,0.0,0.0,9.0,0.0,0.0,3.850,3.600,2.780,
01-10 13:45:51,56.140,29.073,0.501,0.0,0.0,14.286,4161536.0,1018195968.0,0.0,20480.0,2909085696.0,324775936.0,2711568384.0,280645632.0,0.0,4.0,4.0,0.0,0.0,3.850,3.600,2.780,
01-10 13:45:52,6.916,28.818,54.467,0.0,0.0,9.798,4161536.0,1018195968.0,0.0,0.0,2887585792.0,324775936.0,2711568384.0,302145536.0,0.0,0.0,4.0,0.0,0.0,3.630,3.550,2.770,
01-10 13:45:53,64.541,23.214,9.439,0.0,0.0,2.806,4161536.0,1018195968.0,0.0,0.0,2910830592.0,324775936.0,2711568384.0,278900736.0,0.0,0.0,6.0,0.0,1.0,3.630,3.550,2.770,
01-10 13:45:54,56.468,20.647,0.0,0.0,0.0,22.886,4161536.0,1018195968.0,0.0,0.0,2912305152.0,324775936.0,2711568384.0,277426176.0,0.0,0.0,8.0,0.0,0.0,3.630,3.550,2.770,
01-10 13:45:55,63.038,29.114,0.253,0.0,0.0,7.595,4161536.0,1018195968.0,0.0,0.0,2900025344.0,324775936.0,2711568384.0,289705984.0,0.0,0.0,5.0,0.0,0.0,3.630,3.550,2.770,
01-10 13:45:56,21.294,17.790,47.170,0.0,0.0,13.747,4161536.0,1018195968.0,0.0,28672.0,2926997504.0,324775936.0,2711568384.0,262733824.0,0.0,2.0,2.0,0.0,0.0,3.630,3.550,2.770,
01-10 13:45:57,35.864,28.796,21.990,0.0,0.0,13.351,4161536.0,1018195968.0,0.0,0.0,2903535616.0,324775936.0,2711568384.0,286195712.0,0.0,0.0,5.0,0.0,0.0,3.580,3.540,2.770,
01-10 13:45:58,66.418,17.413,0.249,0.0,0.0,15.920,4161536.0,1018195968.0,0.0,0.0,2911948800.0,324775936.0,2711568384.0,277782528.0,0.0,0.0,5.0,0.0,0.0,3.580,3.540,2.770,
01-10 13:45:59,61.461,17.884,0.0,0.0,0.0,20.655,4161536.0,1018195968.0,0.0,0.0,2931032064.0,324775936.0,2711568384.0,258699264.0,0.0,0.0,5.0,0.0,0.0,3.580,3.540,2.770,
01-10 13:46:00,59.649,24.060,0.0,0.0,0.0,16.291,4161536.0,1018195968.0,0.0,0.0,2894635008.0,324775936.0,2711568384.0,295096320.0,0.0,0.0,3.0,0.0,0.0,3.580,3.540,2.770,
01-10 13:46:01,24.728,28.533,32.609,0.0,0.0,14.130,4161536.0,1018195968.0,0.0,0.0,2951532544.0,324775936.0,2711568384.0,238198784.0,0.0,0.0,3.0,0.0,0.0,3.580,3.540,2.770,
01-10 13:46:02,58.838,26.263,3.535,0.0,0.0,11.364,4161536.0,1018195968.0,0.0,12288.0,2903449600.0,324775936.0,2711568384.0,286281728.0,0.0,2.0,5.0,0.0,0.0,3.770,3.590,2.790,
01-10 13:46:03,65.163,18.546,0.0,0.0,0.0,16.291,4161536.0,1018195968.0,0.0,0.0,2928586752.0,324775936.0,2711568384.0,261144576.0,0.0,0.0,6.0,0.0,0.0,3.770,3.590,2.790,
01-10 13:46:04,47.368,31.830,1.504,0.0,0.0,19.298,4161536.0,1018195968.0,0.0,0.0,2903838720.0,324775936.0,2711568384.0,285892608.0,0.0,0.0,4.0,0.0,0.0,3.770,3.590,2.790,
01-10 13:46:05,46.615,34.115,11.198,0.0,0.0,8.073,4161536.0,1018195968.0,0.0,0.0,2939617280.0,324775936.0,2711568384.0,250114048.0,0.0,0.0,4.0,0.0,0.0,3.770,3.590,2.790,
01-10 13:46:06,44.810,24.051,5.570,0.0,0.0,25.570,4161536.0,1018195968.0,0.0,0.0,2895790080.0,324775936.0,2711568384.0,293941248.0,0.0,0.0,4.0,0.0,0.0,3.770,3.590,2.790,
01-10 13:46:07,49.373,33.835,4.511,0.0,0.0,12.281,4161536.0,1018195968.0,0.0,12288.0,2948096000.0,324775936.0,2711572480.0,241631232.0,0.0,2.0,4.0,0.0,0.0,4.030,3.640,2.810,
01-10 13:46:08,47.368,26.065,3.509,0.0,0.0,23.058,4161536.0,1018195968.0,0.0,0.0,2907635712.0,324775936.0,2711576576.0,282087424.0,0.0,0.0,4.0,0.0,1.0,4.030,3.640,2.810,
01-10 13:46:09,66.244,19.543,7.360,0.0,0.0,6.853,4161536.0,1018195968.0,0.0,0.0,2902003712.0,324775936.0,2711572480.0,287723520.0,0.0,0.0,4.0,0.0,0.0,4.030,3.640,2.810,
01-10 13:46:10,46.193,14.721,14.213,0.0,0.0,24.873,4161536.0,1018195968.0,0.0,0.0,2949832704.0,324775936.0,2711572480.0,239894528.0,0.0,0.0,4.0,0.0,0.0,4.030,3.640,2.810,
01-10 13:46:11,27.551,35.459,18.622,0.0,0.0,18.367,4161536.0,1018195968.0,0.0,28672.0,2950979584.0,324775936.0,2711572480.0,238747648.0,0.0,5.0,4.0,0.0,0.0,4.030,3.640,2.810,
01-10 13:46:12,50.378,26.448,6.549,0.0,0.0,16.625,4161536.0,1018195968.0,0.0,0.0,2904125440.0,324775936.0,2711572480.0,285601792.0,0.0,0.0,8.0,0.0,0.0,4.030,3.650,2.820,
01-10 13:46:13,55.051,24.242,13.636,0.0,0.0,7.071,4161536.0,1018195968.0,0.0,24576.0,2893332480.0,324775936.0,2711572480.0,296394752.0,0.0,2.0,2.0,0.0,0.0,4.030,3.650,2.820,
01-10 13:46:14,51.639,13.388,14.208,0.0,0.0,20.765,4161536.0,1018195968.0,0.0,0.0,2948595712.0,324775936.0,2711572480.0,241131520.0,0.0,0.0,5.0,0.0,0.0,4.030,3.650,2.820,
01-10 13:46:15,24.054,32.703,19.730,0.0,0.0,23.514,4161536.0,1018195968.0,0.0,0.0,2905456640.0,324775936.0,2711572480.0,284270592.0,0.0,0.0,4.0,0.0,0.0,4.030,3.650,2.820,
01-10 13:46:16,42.494,26.463,15.776,0.0,0.0,15.267,4161536.0,1018195968.0,0.0,0.0,2917720064.0,324775936.0,2711572480.0,272007168.0,0.0,0.0,6.0,0.0,0.0,4.030,3.650,2.820,
01-10 13:46:17,57.235,21.865,10.611,0.0,0.0,10.289,4161536.0,1018195968.0,0.0,0.0,2916278272.0,324775936.0,2711572480.0,273448960.0,0.0,0.0,4.0,0.0,0.0,3.940,3.640,2.820,
01-10 13:46:18,65.743,13.098,6.297,0.0,0.0,14.861,4161536.0,1018195968.0,0.0,0.0,2898534400.0,324775936.0,2711572480.0,291192832.0,0.0,0.0,4.0,0.0,0.0,3.940,3.640,2.820,
01-10 13:46:19,38.131,23.485,13.636,0.253,0.0,24.495,4161536.0,1018195968.0,0.0,12288.0,2954727424.0,324775936.0,2711572480.0,234999808.0,0.0,2.0,2.0,1.0,0.0,3.940,3.640,2.820,
01-10 13:46:20,13.821,38.753,35.772,0.271,0.0,11.382,4161536.0,1018195968.0,0.0,0.0,2897068032.0,324775936.0,2711572480.0,292659200.0,0.0,0.0,6.0,0.0,2.0,3.940,3.640,2.820,
01-10 13:46:21,47.739,16.080,25.628,0.0,0.0,10.553,4161536.0,1018195968.0,0.0,0.0,2910281728.0,324775936.0,2711572480.0,279445504.0,0.0,0.0,4.0,0.0,0.0,3.940,3.640,2.820,
01-10 13:46:22,57.143,24.490,8.929,2.551,0.0,6.888,4161536.0,1018195968.0,0.0,0.0,2892832768.0,324775936.0,2711572480.0,296894464.0,0.0,0.0,7.0,0.0,0.0,3.950,3.640,2.830,
01-10 13:46:23,49.870,14.286,15.065,0.0,0.0,20.779,4161536.0,1018195968.0,0.0,0.0,2961211392.0,324775936.0,2711572480.0,228515840.0,0.0,0.0,4.0,0.0,0.0,3.950,3.640,2.830,
01-10 13:46:24,30.227,42.317,3.778,0.0,0.0,23.678,4161536.0,1018195968.0,0.0,0.0,2903531520.0,324775936.0,2711572480.0,286195712.0,0.0,0.0,5.0,0.0,1.0,3.950,3.640,2.830,
