"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.142",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-alexnet.csv 1",,,,"Date:","01 Oct 2019 13:34:27 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 13:44:17,8.174,22.888,51.499,0.0,0.0,17.439,5976064.0,1016381440.0,0.0,0.0,1251549184.0,358797312.0,2794168320.0,1821560832.0,0.0,0.0,2.0,0.0,1.0,1.720,1.310,1.070,
01-10 13:44:18,4.348,16.576,67.663,0.0,0.0,11.413,5976064.0,1016381440.0,0.0,20480.0,1168424960.0,358797312.0,2794168320.0,1904685056.0,0.0,2.0,1.0,0.0,0.0,1.720,1.310,1.070,
01-10 13:44:19,9.972,30.748,51.524,0.0,0.0,7.756,5976064.0,1016381440.0,0.0,0.0,1194127360.0,358797312.0,2794168320.0,1878982656.0,0.0,0.0,3.0,0.0,0.0,1.720,1.310,1.070,
01-10 13:44:20,18.346,46.512,17.829,0.0,0.0,17.313,5976064.0,1016381440.0,0.0,0.0,1286889472.0,358797312.0,2794168320.0,1786220544.0,0.0,0.0,4.0,0.0,0.0,1.720,1.310,1.070,
01-10 13:44:21,8.101,17.975,48.354,0.0,0.0,25.570,5976064.0,1016381440.0,0.0,0.0,1292951552.0,358797312.0,2794168320.0,1780158464.0,0.0,0.0,2.0,0.0,0.0,1.720,1.310,1.070,
01-10 13:44:22,3.235,14.286,71.429,0.0,0.0,11.051,5976064.0,1016381440.0,0.0,0.0,1192488960.0,358797312.0,2794168320.0,1880621056.0,0.0,0.0,2.0,0.0,0.0,1.660,1.300,1.070,
01-10 13:44:23,10.345,25.0,62.069,0.0,0.0,2.586,5976064.0,1016381440.0,0.0,12288.0,1285967872.0,358797312.0,2794168320.0,1787142144.0,0.0,2.0,1.0,0.0,0.0,1.660,1.300,1.070,
01-10 13:44:24,10.468,35.813,39.945,0.0,0.0,13.774,5976064.0,1016381440.0,0.0,0.0,1245876224.0,358797312.0,2794168320.0,1827233792.0,0.0,0.0,4.0,0.0,0.0,1.660,1.300,1.070,
01-10 13:44:25,15.591,40.323,31.183,0.0,0.0,12.903,5976064.0,1016381440.0,0.0,0.0,1221148672.0,358797312.0,2794168320.0,1851961344.0,0.0,0.0,4.0,0.0,2.0,1.660,1.300,1.070,
01-10 13:44:26,7.853,24.607,44.241,0.0,0.0,23.298,5976064.0,1016381440.0,0.0,0.0,1244540928.0,358797312.0,2794168320.0,1828569088.0,0.0,0.0,2.0,0.0,0.0,1.660,1.300,1.070,
01-10 13:44:27,11.141,29.076,42.935,0.0,0.0,16.848,5976064.0,1016381440.0,0.0,36864.0,1212571648.0,358797312.0,2794168320.0,1860538368.0,0.0,9.0,2.0,0.0,0.0,1.520,1.280,1.060,
01-10 13:44:28,6.250,24.457,53.533,0.0,0.0,15.761,5976064.0,1016381440.0,0.0,0.0,1275834368.0,358797312.0,2794172416.0,1797271552.0,0.0,0.0,1.0,0.0,0.0,1.520,1.280,1.060,
01-10 13:44:29,14.477,34.584,36.729,0.0,0.0,14.209,5976064.0,1016381440.0,0.0,20480.0,1235763200.0,358797312.0,2794172416.0,1837342720.0,0.0,2.0,4.0,0.0,2.0,1.520,1.280,1.060,
01-10 13:44:30,7.181,24.468,53.989,0.0,0.0,14.362,5976064.0,1016381440.0,0.0,0.0,1195536384.0,358797312.0,2794172416.0,1877569536.0,0.0,0.0,2.0,0.0,0.0,1.520,1.280,1.060,
01-10 13:44:31,20.366,41.253,18.799,0.0,0.0,19.582,5976064.0,1016381440.0,0.0,0.0,1276084224.0,358797312.0,2794172416.0,1797021696.0,0.0,0.0,3.0,0.0,0.0,1.520,1.280,1.060,
01-10 13:44:32,2.332,7.254,72.021,0.259,0.0,18.135,5976064.0,1016381440.0,0.0,0.0,1154473984.0,358797312.0,2794172416.0,1918631936.0,0.0,0.0,0.0,0.0,1.0,1.480,1.270,1.060,
01-10 13:44:33,5.836,15.915,74.271,0.0,0.0,3.979,5976064.0,1016381440.0,0.0,0.0,1200066560.0,358797312.0,2794172416.0,1873039360.0,0.0,0.0,5.0,0.0,0.0,1.480,1.270,1.060,
01-10 13:44:34,11.170,35.638,39.362,0.0,0.0,13.830,5976064.0,1016381440.0,0.0,20480.0,1281212416.0,358797312.0,2794172416.0,1791893504.0,0.0,2.0,2.0,0.0,0.0,1.480,1.270,1.060,
01-10 13:44:35,13.990,33.938,29.016,0.0,0.0,23.057,5976064.0,1016381440.0,0.0,0.0,1239138304.0,358797312.0,2794172416.0,1833967616.0,0.0,0.0,3.0,0.0,0.0,1.480,1.270,1.060,
01-10 13:44:36,11.509,27.877,38.875,0.0,0.0,21.739,5976064.0,1016381440.0,0.0,0.0,1279774720.0,358797312.0,2794172416.0,1793331200.0,0.0,0.0,2.0,0.0,0.0,1.480,1.270,1.060,
01-10 13:44:37,4.098,16.940,73.497,0.0,0.0,5.464,5976064.0,1016381440.0,0.0,8192.0,1190608896.0,358797312.0,2794172416.0,1882497024.0,0.0,1.0,0.0,0.0,0.0,1.360,1.250,1.060,
01-10 13:44:38,7.584,28.652,55.899,1.404,0.0,6.461,5976064.0,1016381440.0,0.0,0.0,1242259456.0,358797312.0,2794172416.0,1830846464.0,0.0,0.0,2.0,0.0,0.0,1.360,1.250,1.060,
01-10 13:44:39,19.467,35.733,36.267,0.0,0.0,8.533,5976064.0,1016381440.0,0.0,0.0,1234395136.0,358797312.0,2794172416.0,1838710784.0,0.0,0.0,6.0,0.0,0.0,1.360,1.250,1.060,
01-10 13:44:40,15.210,35.599,30.421,0.0,0.0,18.770,5976064.0,1016381440.0,0.0,24576.0,1404125184.0,358797312.0,2794172416.0,1668980736.0,0.0,2.0,2.0,0.0,0.0,1.360,1.250,1.060,
01-10 13:44:41,1.531,7.143,84.694,0.0,0.0,6.633,5976064.0,1016381440.0,0.0,0.0,1408184320.0,358797312.0,2794172416.0,1664921600.0,0.0,0.0,2.0,0.0,0.0,1.360,1.250,1.060,
01-10 13:44:42,1.005,7.035,78.392,4.523,0.0,9.045,5976064.0,1016381440.0,0.0,8192.0,1410428928.0,358797312.0,2794172416.0,1662676992.0,0.0,2.0,1.0,0.0,0.0,1.410,1.270,1.060,
01-10 13:44:43,0.275,3.846,76.923,0.0,0.0,18.956,5976064.0,1016381440.0,0.0,0.0,1206493184.0,358797312.0,2794172416.0,1866612736.0,0.0,0.0,1.0,0.0,0.0,1.410,1.270,1.060,
01-10 13:44:44,5.202,21.098,72.254,0.0,0.0,1.445,5976064.0,1016381440.0,0.0,0.0,1184927744.0,358797312.0,2794172416.0,1888178176.0,0.0,0.0,0.0,0.0,0.0,1.410,1.270,1.060,
01-10 13:44:45,9.091,29.032,56.012,0.0,0.0,5.865,5976064.0,1016381440.0,0.0,12288.0,1184169984.0,358797312.0,2794172416.0,1888935936.0,0.0,2.0,3.0,0.0,0.0,1.410,1.270,1.060,
01-10 13:44:46,11.233,38.630,33.973,0.0,0.0,16.164,5976064.0,1016381440.0,0.0,0.0,1224273920.0,358797312.0,2794172416.0,1848832000.0,0.0,0.0,4.0,0.0,0.0,1.410,1.270,1.060,
01-10 13:44:47,17.473,40.054,23.656,0.0,0.0,18.817,5976064.0,1016381440.0,0.0,0.0,1244938240.0,358797312.0,2794176512.0,1828163584.0,0.0,0.0,3.0,0.0,1.0,1.540,1.290,1.070,
01-10 13:44:48,11.140,36.269,30.570,0.0,0.0,22.021,5976064.0,1016381440.0,0.0,0.0,1285750784.0,358797312.0,2794172416.0,1787355136.0,0.0,0.0,3.0,0.0,0.0,1.540,1.290,1.070,
01-10 13:44:49,6.460,23.256,49.096,0.0,0.0,21.189,5976064.0,1016381440.0,0.0,0.0,1172058112.0,358797312.0,2794172416.0,1901047808.0,0.0,0.0,0.0,0.0,0.0,1.540,1.290,1.070,
01-10 13:44:50,12.732,35.013,36.870,0.0,0.0,15.385,5976064.0,1016381440.0,0.0,0.0,1216249856.0,358797312.0,2794172416.0,1856856064.0,0.0,0.0,2.0,0.0,2.0,1.540,1.290,1.070,
01-10 13:44:51,13.542,31.510,34.635,0.0,0.0,20.312,5976064.0,1016381440.0,0.0,12288.0,1299611648.0,358797312.0,2794176512.0,1773490176.0,0.0,2.0,2.0,0.0,0.0,1.540,1.290,1.070,
01-10 13:44:52,9.351,29.351,37.403,0.0,0.0,23.896,5976064.0,1016381440.0,0.0,0.0,1207398400.0,358797312.0,2794176512.0,1865703424.0,0.0,0.0,2.0,0.0,2.0,1.500,1.290,1.070,
01-10 13:44:53,5.398,19.023,58.869,0.0,0.0,16.710,5976064.0,1016381440.0,0.0,0.0,1175375872.0,358797312.0,2794180608.0,1897721856.0,0.0,0.0,2.0,0.0,0.0,1.500,1.290,1.070,
01-10 13:44:54,9.920,28.686,52.279,0.0,0.0,9.115,5976064.0,1016381440.0,0.0,0.0,1240485888.0,358797312.0,2794180608.0,1832611840.0,0.0,0.0,4.0,0.0,0.0,1.500,1.290,1.070,
01-10 13:44:55,15.104,40.625,23.177,0.0,0.0,21.094,5976064.0,1016381440.0,0.0,0.0,1251594240.0,358797312.0,2794180608.0,1821503488.0,0.0,0.0,2.0,0.0,0.0,1.500,1.290,1.070,
01-10 13:44:56,11.509,33.504,34.527,0.0,0.0,20.460,5976064.0,1016381440.0,0.0,20480.0,1248387072.0,358797312.0,2794180608.0,1824710656.0,0.0,2.0,1.0,0.0,0.0,1.500,1.290,1.070,
01-10 13:44:57,3.714,20.159,66.313,0.0,0.0,9.814,5976064.0,1016381440.0,0.0,0.0,1191129088.0,358797312.0,2794180608.0,1881968640.0,0.0,0.0,1.0,0.0,0.0,1.460,1.280,1.070,
01-10 13:44:58,11.413,25.0,56.250,0.0,0.0,7.337,5976064.0,1016381440.0,0.0,0.0,1179004928.0,358797312.0,2794180608.0,1894092800.0,0.0,0.0,3.0,0.0,0.0,1.460,1.280,1.070,
01-10 13:44:59,18.449,36.898,31.283,0.0,0.0,13.369,5976064.0,1016381440.0,0.0,0.0,1339355136.0,358797312.0,2794180608.0,1733742592.0,0.0,0.0,2.0,0.0,0.0,1.460,1.280,1.070,
01-10 13:45:00,9.439,25.0,39.541,0.0,0.0,26.020,5976064.0,1016381440.0,0.0,0.0,1267331072.0,358797312.0,2794180608.0,1805766656.0,0.0,0.0,2.0,0.0,0.0,1.460,1.280,1.070,
01-10 13:45:01,1.282,3.590,78.974,0.0,0.0,16.154,5976064.0,1016381440.0,0.0,0.0,1161523200.0,358797312.0,2794180608.0,1911574528.0,0.0,0.0,0.0,0.0,0.0,1.460,1.280,1.070,
01-10 13:45:02,8.311,24.397,54.692,0.0,0.0,12.601,5976064.0,1016381440.0,0.0,45056.0,1166196736.0,358797312.0,2794180608.0,1906900992.0,0.0,8.0,3.0,0.0,1.0,1.340,1.260,1.070,
01-10 13:45:03,16.304,36.141,40.489,0.0,0.0,7.065,5976064.0,1016381440.0,0.0,0.0,1213132800.0,358797312.0,2794180608.0,1859964928.0,0.0,0.0,2.0,0.0,0.0,1.340,1.260,1.070,
01-10 13:45:04,13.144,42.268,23.711,0.0,0.0,20.876,5976064.0,1016381440.0,0.0,0.0,1236054016.0,358797312.0,2794180608.0,1837043712.0,0.0,0.0,7.0,0.0,0.0,1.340,1.260,1.070,
01-10 13:45:05,4.497,11.640,61.640,0.265,0.0,21.958,5976064.0,1016381440.0,0.0,0.0,1201549312.0,358797312.0,2794180608.0,1871548416.0,0.0,0.0,2.0,0.0,0.0,1.340,1.260,1.070,
01-10 13:45:06,5.769,20.055,71.978,0.0,0.0,2.198,5976064.0,1016381440.0,0.0,0.0,1175891968.0,358797312.0,2794180608.0,1897205760.0,0.0,0.0,1.0,0.0,0.0,1.340,1.260,1.070,
01-10 13:45:07,8.264,24.793,65.565,0.0,0.0,1.377,5976064.0,1016381440.0,0.0,0.0,1208463360.0,358797312.0,2794180608.0,1864634368.0,0.0,0.0,3.0,0.0,0.0,1.310,1.260,1.070,
01-10 13:45:08,11.717,30.245,52.316,0.0,0.0,5.722,5976064.0,1016381440.0,0.0,32768.0,1232125952.0,358797312.0,2794180608.0,1840971776.0,0.0,3.0,4.0,0.0,0.0,1.310,1.260,1.070,
01-10 13:45:09,18.947,33.684,32.632,2.105,0.0,12.632,5976064.0,1016381440.0,0.0,0.0,1244016640.0,358797312.0,2794180608.0,1829081088.0,0.0,0.0,5.0,0.0,0.0,1.310,1.260,1.070,
01-10 13:45:10,9.635,28.385,41.146,0.0,0.0,20.833,5976064.0,1016381440.0,0.0,0.0,1196716032.0,358797312.0,2794180608.0,1876381696.0,0.0,0.0,1.0,0.0,0.0,1.310,1.260,1.070,
01-10 13:45:11,4.986,19.668,69.806,0.0,0.0,5.540,5976064.0,1016381440.0,0.0,0.0,1183698944.0,358797312.0,2794180608.0,1889398784.0,0.0,0.0,0.0,0.0,0.0,1.310,1.260,1.070,
01-10 13:45:12,12.500,30.966,47.727,0.0,0.0,8.807,5976064.0,1016381440.0,0.0,0.0,1236144128.0,358797312.0,2794180608.0,1836953600.0,0.0,0.0,3.0,0.0,0.0,1.210,1.240,1.060,
01-10 13:45:13,16.880,38.875,22.762,0.0,0.0,21.483,5976064.0,1016381440.0,0.0,0.0,1244995584.0,358797312.0,2794180608.0,1828102144.0,0.0,0.0,4.0,0.0,0.0,1.210,1.240,1.060,
01-10 13:45:14,10.433,28.244,35.623,0.0,0.0,25.700,5976064.0,1016381440.0,0.0,12288.0,1284243456.0,358797312.0,2794180608.0,1788854272.0,0.0,2.0,1.0,0.0,0.0,1.210,1.240,1.060,
01-10 13:45:15,1.312,13.386,69.029,0.262,0.0,16.010,5976064.0,1016381440.0,0.0,0.0,1194135552.0,358797312.0,2794184704.0,1878958080.0,0.0,0.0,2.0,0.0,0.0,1.210,1.240,1.060,
01-10 13:45:16,6.452,24.462,59.409,0.0,0.0,9.677,5976064.0,1016381440.0,0.0,0.0,1247764480.0,358797312.0,2794184704.0,1825329152.0,0.0,0.0,2.0,0.0,0.0,1.210,1.240,1.060,
01-10 13:45:17,22.135,42.708,17.969,0.0,0.0,17.188,5976064.0,1016381440.0,0.0,0.0,1250586624.0,358797312.0,2794184704.0,1822507008.0,0.0,0.0,5.0,0.0,2.0,1.190,1.230,1.060,
01-10 13:45:18,16.750,39.500,18.500,0.0,0.0,25.250,5976064.0,1016381440.0,0.0,0.0,1326018560.0,358797312.0,2794184704.0,1747075072.0,0.0,0.0,2.0,0.0,1.0,1.190,1.230,1.060,
01-10 13:45:19,4.156,12.987,60.779,0.0,0.0,22.078,5976064.0,1016381440.0,0.0,0.0,1221013504.0,358797312.0,2794184704.0,1852080128.0,0.0,0.0,2.0,0.0,0.0,1.190,1.230,1.060,
01-10 13:45:20,5.914,19.892,66.935,0.0,0.0,7.258,5976064.0,1016381440.0,0.0,16384.0,1203970048.0,358797312.0,2794188800.0,1869119488.0,0.0,2.0,3.0,0.0,0.0,1.190,1.230,1.060,
01-10 13:45:21,15.934,39.286,35.440,0.549,0.0,8.791,5976064.0,1016381440.0,0.0,0.0,1217695744.0,358797312.0,2794188800.0,1855393792.0,0.0,0.0,3.0,0.0,0.0,1.190,1.230,1.060,
01-10 13:45:22,12.760,36.979,32.552,0.0,0.0,17.708,5976064.0,1016381440.0,0.0,0.0,1297362944.0,358797312.0,2794188800.0,1775726592.0,0.0,0.0,5.0,0.0,0.0,1.500,1.300,1.080,
01-10 13:45:23,11.257,33.770,34.555,0.0,0.0,20.419,5976064.0,1016381440.0,0.0,16384.0,1287471104.0,358797312.0,2794188800.0,1785618432.0,0.0,2.0,2.0,0.0,0.0,1.500,1.300,1.080,
01-10 13:45:24,1.596,5.851,84.043,0.0,0.0,8.511,5976064.0,1016381440.0,0.0,0.0,1193185280.0,358797312.0,2794188800.0,1879904256.0,0.0,0.0,2.0,0.0,0.0,1.500,1.300,1.080,
01-10 13:45:25,5.540,26.870,60.388,0.0,0.0,7.202,5976064.0,1016381440.0,0.0,0.0,1218830336.0,358797312.0,2794188800.0,1854259200.0,0.0,0.0,0.0,0.0,0.0,1.500,1.300,1.080,
01-10 13:45:26,15.084,38.547,32.961,0.0,0.0,13.408,5976064.0,1016381440.0,0.0,45056.0,1247842304.0,358797312.0,2794188800.0,1825247232.0,0.0,2.0,2.0,0.0,0.0,1.500,1.300,1.080,
01-10 13:45:27,16.359,45.910,13.984,0.0,0.0,23.747,5976064.0,1016381440.0,0.0,0.0,1238290432.0,358797312.0,2794188800.0,1834799104.0,0.0,0.0,4.0,0.0,0.0,1.540,1.310,1.090,
01-10 13:45:28,6.170,19.537,50.386,0.0,0.0,23.907,5976064.0,1016381440.0,0.0,0.0,1250414592.0,358797312.0,2794188800.0,1822674944.0,0.0,0.0,1.0,0.0,0.0,1.540,1.310,1.090,
01-10 13:45:29,2.073,12.176,74.352,0.259,0.0,11.140,5976064.0,1016381440.0,0.0,0.0,1173274624.0,358797312.0,2794188800.0,1899814912.0,0.0,0.0,3.0,0.0,0.0,1.540,1.310,1.090,
01-10 13:45:30,8.850,28.909,58.112,0.0,0.0,4.130,5976064.0,1016381440.0,0.0,0.0,1214574592.0,358797312.0,2794188800.0,1858514944.0,0.0,0.0,3.0,0.0,0.0,1.540,1.310,1.090,
01-10 13:45:31,20.159,38.196,29.443,0.0,0.0,12.202,5976064.0,1016381440.0,0.0,0.0,1297207296.0,358797312.0,2794188800.0,1775882240.0,0.0,0.0,2.0,0.0,0.0,1.540,1.310,1.090,
01-10 13:45:32,8.310,23.823,52.078,0.0,0.0,15.789,5976064.0,1016381440.0,0.0,12288.0,1288605696.0,358797312.0,2794188800.0,1784483840.0,0.0,2.0,2.0,0.0,0.0,1.410,1.290,1.080,
01-10 13:45:33,4.987,16.798,58.005,0.0,0.0,20.210,5976064.0,1016381440.0,0.0,0.0,1182040064.0,358797312.0,2794188800.0,1891049472.0,0.0,0.0,3.0,0.0,1.0,1.410,1.290,1.080,
01-10 13:45:34,8.424,21.739,61.957,0.0,0.0,7.880,5976064.0,1016381440.0,0.0,0.0,1216888832.0,358797312.0,2794188800.0,1856200704.0,0.0,0.0,3.0,0.0,0.0,1.410,1.290,1.080,
01-10 13:45:35,12.055,32.603,41.370,0.0,0.0,13.973,5976064.0,1016381440.0,0.0,0.0,1264578560.0,358797312.0,2794188800.0,1808510976.0,0.0,0.0,4.0,0.0,0.0,1.410,1.290,1.080,
01-10 13:45:36,12.403,36.176,30.491,0.0,0.0,20.930,5976064.0,1016381440.0,0.0,0.0,1236799488.0,358797312.0,2794188800.0,1836290048.0,0.0,0.0,3.0,0.0,0.0,1.410,1.290,1.080,
01-10 13:45:37,7.273,24.416,50.649,0.0,0.0,17.662,5976064.0,1016381440.0,0.0,0.0,1200693248.0,358797312.0,2794188800.0,1872396288.0,0.0,0.0,4.0,0.0,0.0,1.460,1.300,1.090,
01-10 13:45:38,5.930,23.450,57.682,0.0,0.0,12.938,5976064.0,1016381440.0,0.0,49152.0,1221885952.0,358797312.0,2794188800.0,1851203584.0,0.0,11.0,2.0,0.0,2.0,1.460,1.300,1.090,
01-10 13:45:39,15.818,28.686,47.989,0.268,0.0,7.239,5976064.0,1016381440.0,0.0,0.0,1235501056.0,358797312.0,2794192896.0,1837584384.0,0.0,0.0,1.0,0.0,0.0,1.460,1.300,1.090,
01-10 13:45:40,8.440,19.949,47.059,0.0,0.0,24.552,5976064.0,1016381440.0,0.0,0.0,1215778816.0,358797312.0,2794192896.0,1857306624.0,0.0,0.0,1.0,0.0,0.0,1.460,1.300,1.090,
01-10 13:45:41,7.937,28.836,51.058,0.0,0.0,12.169,5976064.0,1016381440.0,0.0,0.0,1178963968.0,358797312.0,2794192896.0,1894121472.0,0.0,0.0,5.0,0.0,0.0,1.460,1.300,1.090,
01-10 13:45:42,12.923,36.615,40.615,0.0,0.0,9.846,5976064.0,1016381440.0,0.0,0.0,1246724096.0,358797312.0,2794192896.0,1826361344.0,0.0,0.0,2.0,0.0,0.0,1.580,1.330,1.100,
01-10 13:45:43,11.029,29.779,42.279,0.0,0.0,16.912,5976064.0,1016381440.0,0.0,32768.0,1271320576.0,358797312.0,2794192896.0,1801764864.0,0.0,3.0,3.0,0.0,0.0,1.580,1.330,1.100,
01-10 13:45:44,7.521,19.499,50.975,0.0,0.0,22.006,5976064.0,1016381440.0,0.0,0.0,1250803712.0,358797312.0,2794192896.0,1822281728.0,0.0,0.0,1.0,0.0,0.0,1.580,1.330,1.100,
01-10 13:45:45,8.635,22.284,59.053,0.279,0.0,9.749,5976064.0,1016381440.0,0.0,0.0,1155850240.0,358797312.0,2794192896.0,1917235200.0,0.0,0.0,2.0,1.0,0.0,1.580,1.330,1.100,
01-10 13:45:46,8.533,30.933,46.933,2.667,0.0,10.933,5976064.0,1016381440.0,0.0,0.0,1236221952.0,358797312.0,2794192896.0,1836863488.0,0.0,0.0,1.0,0.0,0.0,1.580,1.330,1.100,
01-10 13:45:47,12.121,34.160,40.496,0.0,0.0,13.223,5976064.0,1016381440.0,0.0,0.0,1221865472.0,358797312.0,2794192896.0,1851219968.0,0.0,0.0,3.0,0.0,0.0,1.540,1.320,1.100,
01-10 13:45:48,10.622,28.238,34.456,3.627,0.0,23.057,5976064.0,1016381440.0,0.0,0.0,1242488832.0,358797312.0,2794192896.0,1830596608.0,0.0,0.0,1.0,0.0,1.0,1.540,1.320,1.100,
01-10 13:45:49,1.823,9.896,79.167,0.0,0.0,9.115,5976064.0,1016381440.0,0.0,24576.0,1174290432.0,358797312.0,2794192896.0,1898795008.0,0.0,2.0,2.0,0.0,0.0,1.540,1.320,1.100,
01-10 13:45:50,10.465,29.070,57.849,0.0,0.0,2.616,5976064.0,1016381440.0,0.0,0.0,1238233088.0,358797312.0,2794192896.0,1834852352.0,0.0,0.0,6.0,0.0,0.0,1.540,1.320,1.100,
01-10 13:45:51,18.037,40.318,26.525,0.0,0.0,15.119,5976064.0,1016381440.0,0.0,0.0,1242316800.0,358797312.0,2794192896.0,1830768640.0,0.0,0.0,3.0,0.0,0.0,1.540,1.320,1.100,
01-10 13:45:52,16.062,36.788,27.202,0.0,0.0,19.948,5976064.0,1016381440.0,0.0,0.0,1299210240.0,358797312.0,2794192896.0,1773875200.0,0.0,0.0,2.0,0.0,0.0,1.570,1.330,1.100,
01-10 13:45:53,2.933,11.467,70.133,0.0,0.0,15.467,5976064.0,1016381440.0,0.0,0.0,1182072832.0,358797312.0,2794192896.0,1891012608.0,0.0,0.0,2.0,0.0,0.0,1.570,1.330,1.100,
01-10 13:45:54,6.425,21.229,68.436,0.0,0.0,3.911,5976064.0,1016381440.0,0.0,0.0,1243607040.0,358797312.0,2794192896.0,1829478400.0,0.0,0.0,0.0,0.0,0.0,1.570,1.330,1.100,
01-10 13:45:55,16.095,36.412,38.522,0.0,0.0,8.971,5976064.0,1016381440.0,0.0,12288.0,1215631360.0,358797312.0,2794192896.0,1857454080.0,0.0,2.0,3.0,0.0,0.0,1.570,1.330,1.100,
01-10 13:45:56,14.103,40.256,22.051,0.0,0.0,23.590,5976064.0,1016381440.0,0.0,0.0,1334439936.0,358797312.0,2794192896.0,1738645504.0,0.0,0.0,4.0,0.0,0.0,1.570,1.330,1.100,
01-10 13:45:57,1.592,6.897,70.292,0.0,0.0,21.220,5976064.0,1016381440.0,0.0,0.0,1209331712.0,358797312.0,2794192896.0,1863753728.0,0.0,0.0,2.0,0.0,0.0,1.530,1.330,1.100,
01-10 13:45:58,5.405,19.730,67.027,0.0,0.0,7.838,5976064.0,1016381440.0,0.0,0.0,1193517056.0,358797312.0,2794192896.0,1879568384.0,0.0,0.0,1.0,0.0,0.0,1.530,1.330,1.100,
01-10 13:45:59,11.080,22.992,59.003,0.0,0.0,6.925,5976064.0,1016381440.0,0.0,0.0,1251553280.0,358797312.0,2794192896.0,1821532160.0,0.0,0.0,2.0,0.0,0.0,1.530,1.330,1.100,
01-10 13:46:00,15.426,35.904,30.585,0.0,0.0,18.085,5976064.0,1016381440.0,0.0,12288.0,1177247744.0,358797312.0,2794192896.0,1895837696.0,0.0,2.0,2.0,0.0,0.0,1.530,1.330,1.100,
01-10 13:46:01,14.139,33.933,30.334,0.0,0.0,21.594,5976064.0,1016381440.0,0.0,0.0,1247264768.0,358797312.0,2794192896.0,1825820672.0,0.0,0.0,1.0,0.0,0.0,1.530,1.330,1.100,
01-10 13:46:02,4.533,17.067,60.800,0.0,0.0,17.600,5976064.0,1016381440.0,0.0,0.0,1252483072.0,358797312.0,2794192896.0,1820602368.0,0.0,0.0,2.0,0.0,0.0,1.410,1.300,1.090,
01-10 13:46:03,11.406,27.056,51.989,0.0,0.0,9.549,5976064.0,1016381440.0,0.0,0.0,1284579328.0,358797312.0,2794196992.0,1788502016.0,0.0,0.0,2.0,0.0,1.0,1.410,1.300,1.090,
01-10 13:46:04,15.946,39.189,31.622,0.0,0.0,13.243,5976064.0,1016381440.0,0.0,0.0,1250541568.0,358797312.0,2794196992.0,1822539776.0,0.0,0.0,3.0,0.0,0.0,1.410,1.300,1.090,
01-10 13:46:05,6.718,20.413,50.388,0.0,0.0,22.481,5976064.0,1016381440.0,0.0,0.0,1173524480.0,358797312.0,2794196992.0,1899556864.0,0.0,0.0,4.0,0.0,0.0,1.410,1.300,1.090,
01-10 13:46:06,11.796,30.831,41.019,0.0,0.0,16.354,5976064.0,1016381440.0,0.0,12288.0,1213124608.0,358797312.0,2794196992.0,1859956736.0,0.0,2.0,2.0,0.0,0.0,1.410,1.300,1.090,
01-10 13:46:07,8.264,22.314,60.055,0.0,0.0,9.366,5976064.0,1016381440.0,0.0,0.0,1228709888.0,358797312.0,2794196992.0,1844371456.0,0.0,0.0,1.0,0.0,0.0,1.290,1.280,1.090,
01-10 13:46:08,8.357,32.591,48.747,0.0,0.0,10.306,5976064.0,1016381440.0,0.0,0.0,1288470528.0,358797312.0,2794196992.0,1784610816.0,0.0,0.0,3.0,0.0,0.0,1.290,1.280,1.090,
01-10 13:46:09,11.295,30.579,50.964,0.0,0.0,7.163,5976064.0,1016381440.0,0.0,8192.0,1237544960.0,358797312.0,2794196992.0,1835536384.0,0.0,2.0,2.0,0.0,0.0,1.290,1.280,1.090,
01-10 13:46:10,9.788,27.778,41.005,0.265,0.0,21.164,5976064.0,1016381440.0,0.0,0.0,1278582784.0,358797312.0,2794196992.0,1794498560.0,0.0,0.0,0.0,0.0,0.0,1.290,1.280,1.090,
01-10 13:46:11,5.866,24.581,57.263,0.0,0.0,12.291,5976064.0,1016381440.0,0.0,0.0,1207586816.0,358797312.0,2794196992.0,1865494528.0,0.0,0.0,2.0,0.0,0.0,1.290,1.280,1.090,
01-10 13:46:12,9.695,26.316,54.017,0.0,0.0,9.972,5976064.0,1016381440.0,0.0,12288.0,1236766720.0,358797312.0,2794196992.0,1836314624.0,0.0,2.0,3.0,0.0,0.0,1.270,1.280,1.090,
01-10 13:46:13,15.659,39.011,37.363,0.0,0.0,7.967,5976064.0,1016381440.0,0.0,0.0,1224802304.0,358797312.0,2794196992.0,1848279040.0,0.0,0.0,2.0,0.0,0.0,1.270,1.280,1.090,
01-10 13:46:14,7.397,27.945,49.589,0.0,0.0,15.068,5976064.0,1016381440.0,0.0,28672.0,1245229056.0,358797312.0,2794196992.0,1827852288.0,0.0,7.0,2.0,0.0,0.0,1.270,1.280,1.090,
